year,ltla,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ag_ltla_frac_tp,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2019,E07000035,25-29,3268,0.04518492913930176,0.00025491126161284356,0.00012673849352967627,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,30-34,3099,0.04284825440718978,0.0002417288860888011,0.00012018439150809877,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,35-39,3166,0.04377462841341168,0.0002469550349651967,0.00012278276331546971,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,40-44,3628,0.05016246111303146,0.0002829920615457149,0.00014069989428569936,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,45-49,4992,0.06902177670238507,0.00038938709240248317,0.00019359809048352016,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,5-9,3391,0.04688558589699274,0.0002645055349232413,0.00013150863878798414,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,50-54,6236,0.08622191496716211,0.0004864218566149609,0.00024184248642933326,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,55-59,6122,0.08464569650881437,0.0004775296033028849,0.00023742137618992595,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,60-64,5405,0.07473211199446941,0.0004216020101032496,0.00020961491968418,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,65-69,5326,0.07363982025578983,0.0004154398345624249,0.00020655116785160823,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,70-74,5458,0.07546491531282407,0.00042573612787114446,0.00021167034812881667,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,75-79,3778,0.05223643276875216,0.000294692394851078,0.00014651714460070896,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,80-84,2657,0.03673695126166609,0.00020725190394899794,0.00010304289391320373,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,85-89,1543,0.021334255098513652,0.00012035742860116816,5.984011490706562e-05,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000035,90+,918,0.012692706533010715,7.160603982882201e-05,3.560157192785887e-05,72325,167,29602,0.005641510708735896,408.02226200932364,59539,0.002804884193553805
2019,E07000037,0-4,4596,0.049597479118554805,0.004741511174613222,0.0032288051371960978,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,10-14,5162,0.05570543672976064,0.0053254309580838665,0.0036264343164069315,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,15-19,4657,0.05025575723566357,0.004804442458697513,0.0032716591653442614,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,20-24,4645,0.05012625990115037,0.004792062533959621,0.003263228864724951,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,25-29,5379,0.05804718019554098,0.005549301263760773,0.003778882252606138,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,30-34,5242,0.056568752293181965,0.005407963789669823,0.0036826363205356705,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,35-39,5298,0.05717307318757689,0.005465736771779993,0.0037219777234257885,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,40-44,5034,0.054324131828286534,0.005193378427546335,0.0035365111098009474,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,45-49,6578,0.07098612220231801,0.006786262077155304,0.004621209789485625,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,5-9,5030,0.05428096605011547,0.005189251785967038,0.0035337010095945103,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,50-54,7579,0.08178835818962726,0.007818954132374586,0.00532443736614648,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,55-59,7387,0.0797164008374161,0.00762087533656829,0.005189552556237505,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,60-64,6315,0.06814797228757041,0.006514935393316469,0.004436445700912393,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,65-69,5710,0.06161914833919668,0.005890780854447671,0.004011418044688799,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,70-74,5558,0.059978848768696184,0.005733968474434353,0.0039046342368441933,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,75-79,3756,0.04053266570263095,0.003874916442960674,0.0026386840938443304,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,80-84,2466,0.026611702242462176,0.00254407453363712,0.0017324267772684024,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,85-89,1481,0.015982129367837182,0.0015278890447350262,0.0010404396014332942,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000037,90+,793,0.00855761552241383,0.000818106693095797,0.0005571023659261326,92666,3876,40544,0.09559984214680348,8858.854972375691,59539,0.06510018643242245
2019,E07000195,0-4,5969,0.046113673411052145,0.000443914261670561,0.00039267761331905865,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,10-14,6939,0.05360743504762788,0.0005160531180653414,0.0004564901924645582,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,15-19,7545,0.05828910468862261,0.0005611213108233176,0.0004963566078894785,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,20-24,10187,0.078699948238966,0.0007576067320552865,0.0006701636533558806,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,25-29,9436,0.07289807711621511,0.0007017548958156163,0.000620758244141169,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,30-34,7828,0.06047542895991224,0.0005821680081013823,0.0005149740923205883,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,35-39,7452,0.057570630634806594,0.0005542049050040242,0.0004902384946311987,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,40-44,7021,0.05424092829937964,0.000522151454379127,0.00046188465791809535,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,45-49,8299,0.06411415239375468,0.0006171962569281262,0.0005459593755963927,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,5-9,6750,0.05214731035761466,0.0005019971965616162,0.000444056607455796,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,50-54,8983,0.06939841317665964,0.0006680653061797034,0.00059095711181858,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,55-59,8729,0.06743612920172125,0.0006491753375979773,0.0005742474261454286,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,60-64,7541,0.05825820257878107,0.0005608238310031328,0.0004960934632332085,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,65-69,7139,0.05515254053970535,0.0005309271090745744,0.0004696474252780633,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,70-74,7212,0.05571650404431362,0.0005363561157929446,0.0004744498152549927,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,75-79,5101,0.03940791557543591,0.00037936114069048947,0.0003355752229084467,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,80-84,3748,0.028955276921531815,0.00027873859151302774,0.000246566542925085,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,85-89,2309,0.01783824290603441,0.0001717202262015958,0.000151900252831916,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000195,90+,1253,0.00968008590786536,9.31855536728452e-05,8.243006357660924e-05,129441,507,52667,0.009626521351130693,1246.0665502117074,59539,0.008515426863064545
2019,E07000197,0-4,6850,0.04989801864801865,9.349100398714429e-06,8.380728370986857e-06,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,10-14,7799,0.05681089743589743,1.06443261327845e-05,9.541795702967371e-06,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,15-19,6519,0.04748688811188811,8.897340948791148e-06,7.975761788388807e-06,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,20-24,6664,0.04854312354312355,9.095241614165392e-06,8.15316406777466e-06,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,25-29,8661,0.06309003496503497,1.1820811467630023e-05,1.0596421667316374e-05,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,30-34,8231,0.05995775058275058,1.1233933632382257e-05,1.0070332149137638e-05,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,35-39,8046,0.05861013986013987,1.0981439680008217e-05,9.843991309921205e-06,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,40-44,7766,0.056570512820512814,1.0599286671009674e-05,9.501421391107142e-06,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,45-49,9579,0.0697770979020979,1.3073727404275257e-05,1.1719561615428188e-05,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,5-9,7484,0.054516317016317026,1.0214403997661135e-05,9.156404544301553e-06,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,50-54,10408,0.07581585081585082,1.4205173277345953e-05,1.2733813267916964e-05,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,55-59,9986,0.07274184149184149,1.3629214099498141e-05,1.2217511461704344e-05,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,60-64,8449,0.06154574592074592,1.1531467046531124e-05,1.0337047300214299e-05,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,65-69,8050,0.05863927738927739,1.0986899008708199e-05,9.848885165904263e-06,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,70-74,8354,0.0608537296037296,1.1401807989906618e-05,1.0220818220616671e-05,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,75-79,6237,0.04543269230769231,8.512458275442611e-06,7.630744941583215e-06,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,80-84,4323,0.031490384615384615,5.900169492502552e-06,5.289034853689955e-06,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,85-89,2453,0.017868589743589743,3.347933325262261e-06,3.0011571816103293e-06,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000197,90+,1421,0.010351107226107228,1.939426520667621e-06,1.7385423379813613e-06,137280,10,53372,0.00018736416098328712,25.72135201978565,59539,0.0001679571373385512
2019,E07000198,0-4,4173,0.04239345761162189,0.004632397686038153,0.0030546017426200953,98435,4290,39260,0.10927152317880796,10756.142384105959,59539,0.07205361191823846
2019,E07000198,10-14,5420,0.05506171585310102,0.006016677560107066,0.00396739550563166,98435,4290,39260,0.10927152317880796,10756.142384105959,59539,0.07205361191823846
2019,E07000198,15-19,5060,0.051404480113780654,0.005617045840247557,0.003703878460977159,98435,4290,39260,0.10927152317880796,10756.142384105959,59539,0.07205361191823846
2019,E07000198,20-24,4555,0.04627419109056738,0.005056451344333522,0.0033342226066701494,98435,4290,39260,0.10927152317880796,10756.142384105959,59539,0.07205361191823846
2019,E07000198,25-29,4838,0.04914918474119978,0.005370606279667525,0.0035413762834402163,98435,4290,39260,0.10927152317880796,10756.142384105959,59539,0.07205361191823846
2019,E07000198,30-34,4920,0.04998222177071163,0.005461633504746636,0.003601399610278185,98435,4290,39260,0.10927152317880796,10756.142384105959,59539,0.07205361191823846
2019,E07000198,35-39,5046,0.05126225427947377,0.005601504606697463,0.003693630575907261,98435,4290,39260,0.10927152317880796,10756.142384105959,59539,0.07205361191823846
2019,E07000198,40-44,5166,0.052481332859247214,0.005734715179983968,0.003781469590792095,98435,4290,39260,0.10927152317880796,10756.142384105959,59539,0.07205361191823846
2019,E07000198,45-49,7100,0.0721288159699294,0.00788162558611811,0.005197141714019333,98435,4290,39260,0.10927152317880796,10756.142384105959,59539,0.07205361191823846
2019,E07000198,5-9,5076,0.05156702392441713,0.005634807250019091,0.00371559032962847,98435,4290,39260,0.10927152317880796,10756.142384105959,59539,0.07205361191823846
2019,E07000198,50-54,8001,0.08128206430639509,0.008881814973877609,0.005856666317446294,98435,4290,39260,0.10927152317880796,10756.142384105959,59539,0.07205361191823846
2019,E07000198,55-59,7585,0.07705592522984711,0.008420018319817733,0.005552157732512203,98435,4290,39260,0.10927152317880796,10756.142384105959,59539,0.07205361191823846
2019,E07000198,60-64,6680,0.0678620409407223,0.007415388579615352,0.004889705161922416,98435,4290,39260,0.10927152317880796,10756.142384105959,59539,0.07205361191823846
