date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate
2021-09-05,80.0,19.0,5.0,0.2376176915987691,1.1851515953675373,1.141124423718736,1.424047127010713,1.9687637523269454,1.6155362881901605,2.028738098598394,1.2609040996696117,0.9351527224776481,0.9474087826452311,0.7800532109509931,0.6101493465498585,0.45362207644064684,0.23975995352530288,0.24114746828554662,0.04343937214964742,0.03362368635918878,0.017984082085178408,0.003058789353139241,213.36013257152513,187.88669934344887,793.7294874668833
2021-09-06,85.0,21.0,10.0,0.5621715519783882,2.567114318479241,1.7996362645490436,1.6229680927435797,2.2802287092283735,2.2059225699478584,2.0866191073626945,1.8677614821433077,1.480513947627162,1.5081309767043956,1.3304378312777998,0.8069988345676642,0.46849788018558064,0.22843531016567484,0.1951361682829751,0.03039158046184338,0.045800932455646,0.01836354854757366,0.0021483910183782836,303.79494256504336,289.5539194857789,1085.7708305717545
2021-09-07,85.0,20.0,8.0,0.3244967377564152,1.7962947360648809,1.2025520628847073,1.5637871540599395,2.236773365691138,2.275444839263622,1.5231753065612381,1.8231544712936791,1.4558967965229987,1.1739665438305824,1.0750637902734956,0.8286885778719876,0.3709607111219341,0.22955064987125884,0.16413862053616188,0.04344008637775704,0.04544714503220035,0.009723097704386476,0.01113014091853785,254.60694298666823,291.3867471290409,966.3016314019447
2021-09-08,85.0,22.0,9.0,0.2785900010950077,1.8525968163251416,1.2874555825074607,1.1711586069205884,1.8923409007072398,2.682764080044238,1.4457118178603159,1.5611810757795734,1.24717458334469,1.0543099763715986,1.2522269820028482,0.5599862905732292,0.5177594258329203,0.2395133752662093,0.15412402843272735,0.140518318600162,0.048184695119101,0.022162854660807845,0.006711405497695796,248.19167485595122,275.2064906927097,881.46872738601
2021-09-09,82.0,21.0,8.0,0.22153699013000328,1.4000051901455557,1.0651707855311106,1.2995620574070768,2.091125380445685,1.4540835928263465,1.742109762477373,1.5168609157920396,1.0583544768031905,0.8510494647657979,1.0621129310306314,0.6459653060598562,0.5211605952999767,0.2372906337209621,0.22836898437327663,0.05731525877212047,0.02884931018262564,0.012092825198935274,0.0016136898638629453,222.3860984261236,285.6487296559174,924.9874951340796
2021-09-10,86.0,18.0,8.0,0.24966536684923005,1.501514505115001,0.7665006162001473,1.0360214511629549,2.0013960665415427,1.4910480724488573,0.8548133329819521,1.381487457092171,0.8665093520731403,0.925535237415592,0.9123797994080157,0.5680550651572105,0.29383565521263916,0.12654353644396593,0.13510002982840819,0.04145008325454799,0.06130590774081024,0.018925220802010805,0.008105169303057488,184.17967927111167,298.65234237485555,896.1320629465029
2021-09-11,87.0,21.0,6.0,0.37866399761850045,1.3561326639368234,0.9387936599323387,0.8003516614299352,1.188282673659361,1.6145569337255234,0.9604790931097492,1.0500055039134666,0.9323402049522714,1.2085321018779889,0.7469524464143266,0.48877874785470976,0.45085271432259255,0.2550930257901014,0.06237637682721417,0.021272231709682277,0.014955135378116217,0.009125037003047915,0.0035510435764135725,173.91718853940768,318.0269143721482,1000.9218127793318
2021-09-12,91.0,22.0,3.0,0.275156620093379,1.4435798196263836,1.0705098086386073,1.0061557746141283,1.3443757728807666,1.1840844250254772,0.951360189524976,1.5402603381912894,0.6777980878035592,1.0554027580054706,0.5621026041265917,0.6460405617779862,0.2876139080027884,0.12901733108448793,0.08539680882404074,0.028769196748065495,0.026116901344697963,0.006523766369138989,0.0016572161718966419,164.8176986080145,150.58953634341603,401.4063965147151
2021-09-13,91.0,25.0,9.0,0.5287210563025223,1.7731175065733635,1.2689733467765703,1.100698932223265,1.8058736008494143,1.6986969525678075,1.5616785889641962,1.4777822115340613,0.9209364117237562,1.2373866868764405,0.9761953042667519,0.4160147461938521,0.3212687261013605,0.3125787225594314,0.139716547416112,0.0845198248150412,0.021649627214466123,0.014154692395587557,0.003963854516152983,225.4792821750229,279.8818097414018,755.267874292258
2021-09-14,100.0,27.0,4.0,0.3737978564637407,2.0115347155248466,1.2726894022824566,1.0968536244318479,1.574425083662902,1.9185749481812542,1.5357588976686916,1.1746232248637298,1.2258734290746562,1.1458595612479974,1.0579196767823162,0.4842093685496794,0.3303484312894348,0.25273918797357653,0.1372847616602297,0.04246375603830052,0.0238714000778815,0.007311994248938473,0.0013267955807786196,214.96282445417188,274.4573692694902,658.4753624203458
