date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate
2021-01-10,100.0,10.0,9.0,0.09007644343447355,0.19839331545360606,0.3467925471304404,0.878456389032283,0.8755323025251582,0.7410371526974198,0.5514227301976583,0.8616093279032548,1.094059767011367,0.17760410086258488,1.3091401420050721,1.1268216050725008,0.5596921095272859,0.39266212676998113,0.27591958031502667,0.1459508348767845,0.09336077066228769,0.07857312456559837,0.033827552937018224,163.42497531305418,354.6395249070621,255.58656650411965
2021-01-11,102.0,9.0,10.0,0.24655803029588608,0.4329451195474975,0.5675374587224163,1.0577916418947755,0.893528634608327,1.2496458074329873,1.0861333645483562,0.8906624631379025,1.1686261771492674,0.30913224578909415,1.4683739948743804,1.4782487711173284,0.8213243492607953,0.5167970005268903,0.27921022282718105,0.23428569460526877,0.08161305921780818,0.06737881379394058,0.020956914105193063,213.54983217124237,536.510121554678,49.645831339399145
2021-01-12,98.0,10.0,15.0,0.23968122269248854,0.23849589682223982,0.44030272631374345,1.0268055125323632,0.8184313568423143,0.8462473395423618,0.5758288683983557,0.7331411038346626,0.742480418184994,0.25244489094106687,1.49714885522165,1.703144882956239,0.8213018318545787,0.5805191428444259,0.2148888995174117,0.23278832999547294,0.1588316593255676,0.08988837980029454,0.02783287058667201,184.85952420815306,830.9961338334526,38.31588962694447
2021-01-13,97.0,13.0,20.0,0.1299333281960136,0.17047083385934467,0.5970096926370936,0.5723163243243959,0.6536089014402342,0.6646891656390287,0.5512130800165258,0.6600244938713786,0.8484274486801376,0.27550667896611136,0.9146435759797131,0.8689673024361297,0.8701393672769221,0.4096094446532277,0.20878781581490047,0.20231181478658922,0.08333194028296614,0.08786422923462134,0.04021113288039813,150.8579585110637,648.1717482330129,11.225422096762427
2021-01-14,100.0,12.0,17.0,0.10230632469378882,0.2519387669073112,0.375781421716335,0.6382677187655023,0.7485584795036886,0.47738023115278416,0.4734997899014807,0.6088034705843868,0.5677252106044104,0.16878910133616778,1.0197201702467922,1.3778390830830338,0.629482044622922,0.3237368346646305,0.48273123800219664,0.20221146678057195,0.0827284666898757,0.10785536133046074,0.031160514834335518,144.5488990781134,1088.4986989534873,6.613452399685631
2021-01-15,113.0,12.0,17.0,0.2020703232852758,0.22058485230023833,0.3662705536861838,0.5251678951864502,0.5713995017708519,0.618337957070531,0.659846503655868,0.4208155560467969,0.6734674129042872,0.12236127427178331,0.6916945911721823,1.1201110235333114,0.8114728059953146,0.2661518199829249,0.18170693097960575,0.10702689478236409,0.15258739233783591,0.07778297624655661,0.019586528403066572,127.28843369481427,1227.4775016464737,4.773001289762577
2021-01-16,113.0,12.0,16.0,0.05121172792742205,0.28460639533227144,0.2711473992457269,0.42142763156719376,0.6489076629043358,0.4418675562886143,0.6050228058827904,0.5109976517725884,0.6044177086664749,0.12120568696806418,1.0771690201965618,0.6106167223597108,0.3795445889433271,0.2664582579788685,0.2044364039680518,0.10459961049893773,0.10577118097860148,0.05209478976872377,0.012157002332570914,110.75614131222996,958.348067191806,6.364643379056303
2021-01-17,120.0,14.0,9.0,0.09225784736243425,0.12349752137384874,0.26146723210364886,0.6073427264785798,0.5116761929490168,0.5348317849039592,0.5479893213905153,0.4881660496750176,0.3493006475856838,0.1916613441436767,0.8472956027620671,0.7086349166866273,0.5511610708455399,0.1717263720043918,0.10604160266084865,0.10573322139094705,0.08446364680221921,0.02268666687864958,0.004191790774467547,101.73468049857397,486.099808292204,4.795006334797753
2021-01-18,125.0,12.0,8.0,0.1863217956610686,0.44421177860072236,0.44342102070847234,0.35515828029811425,0.6840967729975846,0.6473174950475944,0.7837797281699215,0.5543860794593009,1.0042300779975442,0.29467703427402736,1.2646657175324798,1.2179942052601596,0.6610661821008921,0.34589767890467243,0.3109163933137561,0.17036126865957263,0.09658831362531309,0.04903167139444043,0.008638464735818984,160.0643613052818,535.922534932981,3.5039181904260293
2021-01-19,122.0,12.0,22.0,0.22174311674620636,0.3010356698951038,0.22307829390835365,0.5370132872346308,0.5561142812916002,0.757484443666463,0.6326475055485482,0.44003321688687413,0.8687444210354129,0.18669923509569927,0.8076114018220037,1.0641740211986208,0.69445732477746,0.1893652868746898,0.34979512624640197,0.2319112151630749,0.18572054003243343,0.18040232656124794,0.05140816366616326,152.78032750227123,879.0503498068861,7.571988638550375
2021-01-20,124.0,11.0,24.0,0.14336149104648888,0.22592858553432638,0.2979672277808651,0.3648618934638394,0.4642605024795875,0.600661731236426,0.50193513849772,0.26155141460910336,0.5202095317417813,0.2666405844483662,0.7027754318492752,0.641917980784439,0.6267309512005987,0.22276251264745237,0.13923699318091698,0.12842239253874016,0.0950608424234549,0.03167665403247071,0.017309255104294225,105.11405008880236,949.5814127949171,10.457080649247375
2021-01-21,135.0,12.0,24.0,0.12311699579670093,0.11560687137198465,0.29825868408049694,0.32410053799561656,0.6239740667946929,0.2248962115564888,0.41479537155154866,0.292679266259541,0.5890926088539251,0.20839040706089645,0.7303116412616086,0.7570095728409009,0.3915758504874523,0.14555039402014594,0.37461752805617715,0.1046258706015063,0.12808049827805057,0.05610910308954412,0.01991696986409104,102.00539327277272,1015.342518813593,7.245855545644557
2021-01-22,144.0,11.0,19.0,0.10937912731961565,0.1616921866599217,0.14870432301337794,0.5925715546717202,0.454996222793368,0.5125158328252448,0.45116891710303625,0.312511752023499,0.39800322484401973,0.22901859237396138,0.846476561888662,0.5473776409344038,0.31207164106622726,0.25551587003738013,0.2496075875137723,0.10101472279254001,0.09102632806151914,0.04083759315272819,0.008045859858776929,98.35935029338376,1160.5588128451336,2.314203653641385
2021-01-23,152.0,11.0,14.0,0.12884471114733648,0.06953413555111371,0.16925793597280292,0.293621328721317,0.3197159389872102,0.41827698423412146,0.23767255959795705,0.31781606792513056,0.5104213115164723,0.20635644027682515,0.5443280601298719,0.8334785815751597,0.19593345972606763,0.011673558971305798,0.152945337584669,0.035037338208375415,0.061141652499864134,0.025022653263458684,0.025198153368012222,69.16478572129873,1718.5317023510704,4.169271748119061
2021-01-24,157.0,11.0,13.0,0.10565973439363424,0.07867813711951867,0.3085729071323529,0.3797578433631319,0.4327232453734897,0.33263003763875326,0.3097905718342603,0.18336657696261452,0.47326399174978007,0.07314623406382467,0.5298243562514011,0.5687607952582017,0.4177482157433505,0.17255837161387028,0.20326658492197375,0.12214993159654558,0.05836810363404682,0.023733207382736547,0.021034246097864234,76.53888257596398,1321.7431546705652,1.3707075131854183
2021-01-25,156.0,11.0,10.0,0.07797360251527394,0.17345760815999275,0.3052932155400122,0.5309294949204628,0.5394983453053595,0.5945452787925873,0.3358072878900912,0.341372197920702,0.45584324670216697,0.30903812754850585,0.7454926202511292,0.9395341499853875,0.7265764331011747,0.19790505920330875,0.1576273001975678,0.17102491623093463,0.03750679890783561,0.06425159578591857,0.03558544783455017,104.29096970828198,691.5572883922281,5.407283802509291
2021-01-26,155.0,8.0,14.0,0.09355859497409835,0.10625696007147671,0.06994449606519174,0.31993855355381184,0.4904995302985503,0.4648017106378434,0.3005722376576003,0.2712787793520917,0.5346550068398884,0.06122716144025358,0.4000889969484087,0.41046884719363746,0.48831551624230773,0.22615805615305637,0.1895244978897524,0.07522085037149207,0.05237393958967095,0.031116541563266056,0.023117585917389098,75.52473744665079,679.2656022393969,2.201099990697451
2021-01-27,143.0,7.0,14.0,0.06402923427305103,0.10484667776350223,0.1669840463218378,0.49343522474298845,0.26900038089808515,0.4519491823346109,0.430948607564831,0.36899841520483884,0.4013195713658287,0.12009128906734423,0.7737077744494246,0.3585859196842065,0.3077029429381889,0.11096453883885939,0.18814445391501602,0.21952916568815029,0.001983162920735965,0.024091011604260245,0.04010565832686377,80.60952105143096,877.7678491576469,6.064100776833223
2021-01-28,148.0,8.0,13.0,0.10996778215304645,0.4033779122541574,0.24255766819581231,0.37590547782218664,0.4630995272374707,0.3574324939118442,0.39809756501173243,0.15557087914600848,0.4487636030419836,0.08505734067648285,0.7452137235701161,0.40263805196080604,0.2096222529811294,0.09651991721358928,0.10499025487719882,0.13216605421349012,0.026605744472711537,0.0736022670921711,0.04335087234220772,79.6894315419249,1195.5165406842473,4.197509736547617
2021-01-29,148.0,11.0,10.0,0.0768123495513207,0.12904419478793636,0.2820156828706902,0.3055699717072837,0.300580322012984,0.3444676080263574,0.3246888838473412,0.08509368984457219,0.13916134363470842,0.1055615312055396,0.5674841409897515,0.5595090099931611,0.5027735921823774,0.17035946103626015,0.08483278961184307,0.11058381689730129,0.012981877797272631,0.04381860622240454,0.034865610665397395,65.87509267720655,1553.8034653663813,11.660663229227374
2021-01-30,149.0,12.0,10.0,0.10640832094676048,0.15196783005405817,0.2800276118964855,0.1633017692427021,0.28728365470574274,0.1724427070975672,0.2003269675045421,0.13210393820412303,0.2740795963253671,0.09988711334247977,0.32882346039290694,0.2752564134505791,0.17425729555497482,0.06415147957575504,0.08498033472608582,0.09250894525580092,0.046595922119986366,0.02216307509830811,0.00778703772913638,47.49036769436262,1885.0198614300539,11.802434592670979
2021-01-31,146.0,12.0,6.0,0.05656829330136934,0.021832463132159717,0.11791491216301658,0.43969192381964306,0.3845886881439462,0.35709674922421053,0.38172124939918073,0.2917640971868173,0.34940571011902544,0.1453734242277555,0.29237091205181476,0.1640702287353396,0.1171730349952238,0.0894156872596768,0.02485207658582706,0.032997755949835075,0.031782875288640336,0.045754463481893874,0.012892089250746735,48.483027764632524,1015.8257174387676,9.158282761319853
2021-02-01,137.0,11.0,10.0,0.14741545352655025,0.0813425209099053,0.19532560756481465,0.41675874424589965,0.44618143688419265,0.46270404086838335,0.36969766616014677,0.2954319433842847,0.2787932085399123,0.13141246591887162,0.4551920425966778,0.3539737514896005,0.228709957796559,0.07071230326666804,0.10792993496666285,0.0175870346195943,0.0031794917151831844,0.023297278261444468,0.008969362245680032,59.822746470015474,632.3818905977846,4.491390814362246
2021-02-02,136.0,9.0,5.0,0.03982942395342353,0.17372172251244208,0.11980686421737904,0.5643962899642968,0.3203260650137262,0.3481465093079369,0.29090236607651815,0.3895769283997676,0.2221727488612954,0.19820789129983973,0.3543473886441558,0.6527143520244512,0.3816409813043302,0.12865336975706115,0.07936112327075424,0.04624083661318591,0.0826309396357476,0.043083400209915954,0.01597481916807157,71.04865098041377,1017.6965971985178,4.120782387473479
2021-02-03,130.0,9.0,13.0,0.1438910161071697,0.04570993909012034,0.16330478164143752,0.23055703713667935,0.30127952844638717,0.2821508801138297,0.4210313262428973,0.27021836757223366,0.32668096403270735,0.1520301611156248,0.8036847317425582,0.6239065753462112,0.45552101591467764,0.16934523144186156,0.02495474211769663,0.10106935752878658,0.058364838420520426,0.04206886534698617,0.01610123403873691,72.70912984020976,1388.6634807180317,2.3487900314904504
2021-02-04,119.0,11.0,4.0,0.10413944074809364,0.11790357700498802,0.1406125067599011,0.331158698327908,0.23562361911056962,0.22887621577696152,0.17598209132771048,0.16305686781291903,0.37397815618504804,0.194869952957828,0.4411333936528262,0.567312419979942,0.3896601666809891,0.15919481431208787,0.09897009916921577,0.04638538959716489,0.03714492127165609,0.04721928732742792,0.011295153519781337,62.452360993179724,1581.6915290956513,3.0514170364336892
2021-02-05,122.0,9.0,6.0,0.0714000612175265,0.12064092120479822,0.3006268757975777,0.2647588076715267,0.24437179781915458,0.3741666684733208,0.14797850561077544,0.13275770349632748,0.5232819223343008,0.06607211801052708,0.7382360531456615,0.40059083519284266,0.27696992792597075,0.11019670834272921,0.04707396563760957,0.10848486578103375,0.08554976985429559,0.0697299787911801,0.016668548942296284,64.34244086436513,1366.9942571883948,13.56798149670594
2021-02-06,111.0,9.0,8.0,0.0045905422170775066,0.06329772576538659,0.18566303074369617,0.22976590315703144,0.4254977188575852,0.22185112203098822,0.15377156555603222,0.18959544777792436,0.4318959951953114,0.06210747193106439,0.5550678318976253,0.5099114288928503,0.2678900704301807,0.04851481525497278,0.19048460857915261,0.049421191930710276,0.014053603460086245,0.008316238196843838,0.0004533721509405992,47.92063426160282,1804.0190134913069,1.7051223937871167
2021-02-07,110.0,9.0,11.0,0.040247301871486355,0.11698673527809059,0.16324635357379022,0.25703780016097777,0.21840833259799938,0.16973269091016494,0.23145481422006653,0.27984314587487624,0.231772788981458,0.0062125402550978984,0.14106877114935654,0.11158718067573992,0.2047667762087797,0.07279209794754847,0.07943095879204232,0.02540247289613436,0.0022387078113206564,0.017109294426784896,0.0068769734000491585,32.60204143048681,766.0252309825185,1.4833027639614946
2021-02-08,110.0,8.0,11.0,0.06303001770239608,0.08610641962756571,0.19375929726471822,0.2920076618618539,0.35417826238903266,0.44404006228702625,0.30110879973586757,0.26815707336470396,0.26067507784480715,0.1664481478829733,0.36571097833130756,0.32499093085841113,0.1302570311590538,0.13293465874050678,0.06426219428148736,0.003673657265814673,0.025860766228719217,0.02307958242134071,0.01239617499052144,52.911216384206284,794.6658914669413,2.2363420652932224
2021-02-09,111.0,7.0,6.0,0.056161559197224674,0.04582476757568971,0.11530032432832296,0.24821078278405828,0.3305792216054676,0.2765601810653475,0.21384699366812843,0.14140136284706914,0.13705292570831473,0.06977922128604015,0.27503487788584136,0.3727175000096079,0.301588928203366,0.026900274354004307,0.02852256844159555,0.003309094480104196,0.013376569802317812,0.02462847977883457,0.000755221287721978,33.96162466095979,1214.096406775041,6.953773680743295
2021-02-10,105.0,8.0,9.0,0.11609876588703218,0.04264634735072081,0.05559612519316959,0.08010941590107161,0.3700536873154652,0.33766524825506916,0.37228038938120966,0.08368230091605011,0.2245136587770457,0.1266339506996257,0.44415739072629024,0.6382458832457594,0.15831390646758156,0.11389534719874161,0.09340237311851468,0.06495553066486441,0.04975459282210236,0.03813337773869023,0.00857983509985663,49.595427135852674,1341.6546100173891,9.4213133912071
2021-02-11,105.0,6.0,9.0,0.007176375530900793,0.0891746150767816,0.12006401666241712,0.16590888048514482,0.12784716024944287,0.3321793460123643,0.19271961914296293,0.06903422222220926,0.2271200710855937,0.1322078227259315,0.3673400645312027,0.46188821846306755,0.31548197195183036,0.15351678458013432,0.1734931439314868,0.07814614444198473,0.0960934224311533,0.009187720267023917,0.00028803146300714647,45.45305771345946,1125.8606120375493,7.878416919770157
2021-02-12,94.0,7.0,6.0,0.083566954352408,0.0056703403196869335,0.15267972893834691,0.04997305600674441,0.1922562217109873,0.1478029061311495,0.15312946383049222,0.1259107785262784,0.1553578077208218,0.05145973354847216,0.571764004915791,0.3588127051406766,0.1544523587440451,0.33718389437199786,0.02531476378641529,0.0353640068812413,0.028248748081133836,0.029183372937441165,0.008968080890119334,31.972800640292036,1136.1546987054558,23.629515956255943
2021-02-13,90.0,8.0,6.0,0.057292041102179045,0.022666281348834368,0.07358920610856645,0.2112922334550039,0.25467055717401216,0.19689709511376868,0.16074041184479335,0.11826311226396347,0.11871211736624947,0.02452738528335293,0.25486908395703955,0.25469827327591754,0.19946525292941064,0.04583465076919192,0.06811275239765413,0.03141537182731492,0.07350908820838285,0.013952209586175499,0.0043169912482067885,31.069817588395647,2293.6992905687484,2.010282215500297
2021-02-14,85.0,6.0,2.0,0.00552237579853306,0.02533094184454437,0.2459804953659365,0.29840973153693773,0.3399841639478695,0.3644200810576484,0.44425547818581385,0.074343484677848,0.47189328019042787,0.004865167324832629,0.27171471721246476,0.044502967978772894,0.22841480466591924,0.02892341489637092,0.0044953539716818,0.019760245423846662,0.001547159210553367,0.0008561660795250085,0.0010182226118882975,29.373016724617983,1146.7029489769477,1.2938020275502033
2021-02-15,87.0,6.0,13.0,0.07766871455948837,0.09171047241799835,0.11603304171011702,0.26159648848943634,0.38628123981231577,0.30247732418631634,0.2945383202953255,0.1473400423953221,0.37462315748120634,0.10302551654503404,0.355884916373173,0.2474746842911531,0.28113548886504136,0.14243411670511008,0.06363776118928942,0.06049803843786567,0.023777619938837567,0.014767881979284305,0.007441748824337002,50.47792232379042,639.8078882266727,1.2820707525767778
2021-02-16,82.0,5.0,6.0,0.002648740722764416,0.05027827776442628,0.10672998768115138,0.2051503945102776,0.07696514356998563,0.2019587161984584,0.23668233015056384,0.2220091190713257,0.2614199390517896,0.028827481350110075,0.41814208865924596,0.45741416624776704,0.36895463210215607,0.05588210334250595,0.057113282578384536,0.0011973638087741131,0.016939286466663792,0.00042905839416535114,0.005381883344619423,33.151341727045676,924.890897035328,4.747944483422644
2021-02-17,79.0,6.0,7.0,0.01971521702047118,0.09546085929013848,0.08564736019096411,0.32400787020848454,0.2690781014039998,0.5240256420098963,0.09461386656769186,0.07661573314979758,0.3149317913573124,0.07948715720433386,0.16202400283809848,0.38867687534615847,0.22189768043257155,0.041012441186808336,0.10383188508320583,0.029255328146597728,0.01163475612021001,0.0338100226836219,0.00019138735768728046,36.62334653201995,1449.680954787562,9.09180252835605
2021-02-18,81.0,8.0,5.0,0.02783207002244211,0.0790877934552455,0.01963031809621576,0.38118334322004244,0.18030337467635976,0.21978415989536204,0.30239461647758925,0.11080539335275921,0.16141360059306448,0.04169195345390637,0.3732798994455612,0.33388346730653157,0.10337720777996698,0.1315308315306995,0.024665925205384444,0.058292113796439046,0.0015082187965728446,0.03410666450501201,6.629328951849838e-05,32.331583166758946,1443.8626447685215,7.312628661465328
2021-02-19,76.0,9.0,6.0,0.003512305534719333,0.12537890187624107,0.06099354935859806,0.3126487592430503,0.13313963685236013,0.16748087444695742,0.09439316386115927,0.1763897761164025,0.26039614932839555,0.056239690929885025,0.10416929131057126,0.03873193074719335,0.20693713996600502,0.17890388215712047,0.04870534559813518,0.054623193542524956,0.01658746791039442,0.00048101197408508033,0.022548035899876865,28.236203293672226,786.5301010715667,1.6831956333213693
2021-02-20,70.0,6.0,5.0,0.00442325957587892,0.026952341030957144,0.1496669013388598,0.3083969366445441,0.1702078415272591,0.1891317116370692,0.1339600276750272,0.2827208852818621,0.19949683369034266,0.028921398001556308,0.208283802210406,0.18345313456580553,0.037081810477590495,0.06264017027846132,0.0030749727379916804,0.001792930384705765,0.00020911583570532022,0.02768013843466462,0.005222425986635198,23.180118320906068,549.3002218117969,1.822644657251093
2021-02-21,74.0,6.0,7.0,0.08320436265321092,0.05870696153666182,0.00392276997505063,0.16898557419235252,0.15528314224352868,0.13532659140113212,0.061251345016895435,0.297929765499519,0.1362708092102594,0.09429077269109469,0.1623824855692364,0.07614801473176405,0.13879337851168239,0.0337179758132578,0.05876457345134439,0.0008669064441474274,7.244173548128032e-05,0.011858529471167565,0.00628289118703103,18.567376308136026,334.1087977147438,1.5262681785910326
2021-02-22,70.0,5.0,0.0,0.0028833295877679064,0.02285945923944674,0.23745721901885908,0.33312863366198564,0.11902539616629772,0.1556049228236353,0.28481974774624996,0.19456530349723286,0.4543142097750036,0.004732033491675131,0.18696748206503386,0.3763536224780372,0.0559509012407667,0.07148329759160743,0.06773886212265037,0.049967865866796815,0.028076781417191873,0.03730322307649052,0.0003604988374025224,30.95509300423089,332.4986778645963,4.368163040057889
2021-02-23,68.0,5.0,6.0,0.0031236459092412764,0.06932602119006542,0.11568576241747885,0.12809371366830444,0.19086268120615624,0.13643522161907354,0.11438586564507336,0.24235504887272463,0.2592791446369025,0.11528880427490698,0.04148930908016147,0.24269654662543017,0.186535401726788,0.07153644814526894,0.0754639925554624,0.01653521669937146,0.013377910588859392,0.0005846821470613774,0.020979370205563574,29.13608904979604,374.1815189683376,9.01543728253159
2021-02-24,62.0,5.0,1.0,0.021103333527743632,0.0951633439259344,0.08407765654046598,0.1921731067854571,0.08660171241645513,0.09276805554769954,0.09497413252087153,0.14209728041641212,0.08883568848535849,0.04602750160715347,0.22291834011497522,0.1333501013507021,0.16460529545221292,0.08389583786171262,0.11143011850375771,0.0003226575407778339,0.013266447590208712,0.024672516125634234,0.0044852869109757165,22.173277709836817,1459.9854792469123,30.42671938332246
2021-02-25,63.0,6.0,4.0,0.023912721497585,0.1716405868361413,0.1404526633484568,0.16427161349672315,0.13289655168830256,0.11016544433535295,0.05127214272774026,0.058226193688439516,0.15651401095736986,0.0014552123294486665,0.20687730596110313,0.17542750413638467,0.09650782046925903,0.02866719818016671,0.06923378183820246,0.0024610151583975013,0.028862170616599517,0.009279618315476296,8.004183606442693e-05,19.240145117465893,1606.8076156064303,28.94099619910149
2021-02-26,61.0,6.0,4.0,0.027884988577533125,0.12626704543720998,0.07355373302472953,0.03513805141090094,0.17510303638147104,0.15249401638205448,0.12075164283630116,0.16728352571191743,0.14709755457985188,0.004327319284798037,0.0025334863895011316,0.20736220053472848,0.0069363535782025814,0.09630765501361604,0.0029067888017877807,0.022984811688095914,0.00036624870890038,3.022974931870579e-06,1.8354332597678911e-06,13.762264504690792,1376.8364896725998,29.33235827083534
2021-02-27,59.0,3.0,7.0,0.05926052978039033,0.06578980674468307,0.004832875025875318,0.1483419202332652,0.1841880606778317,0.20326725629386208,0.24689196305226513,0.14656688134983467,0.12662639125726705,0.0653176178064353,0.09673801564988661,0.22966960852351787,0.0013119261633585484,0.002659345273203471,0.002505008797942433,0.0002082365593321098,0.03696978719908192,3.2754486052938785e-06,0.011916101382075104,15.40957748355666,1449.929243569313,15.29735530084355
2021-02-28,64.0,3.0,7.0,0.04976535396692292,0.03135027018799502,0.029064230982915076,0.05797590553408635,0.1361796782198473,0.06033867667746693,0.014129610400654646,0.17878992585356038,0.1376703204286801,0.08997145973451925,0.19516767263103502,0.36276211946519005,0.0033248829604950285,0.18673153015560545,0.12271122408848631,0.0004917169570871928,0.033040728708849915,0.01187910634487501,1.200664011278559e-05,16.922370306896134,494.95962355781774,11.377331912650222
2021-03-01,66.0,2.0,2.0,0.0032988950506089125,0.06688046765780627,0.02453847560664172,0.10428247662991116,0.08196597517831636,0.11097458177274985,0.1810949166203229,0.06944160146800925,0.13204032011501718,0.06623144136659082,0.24056759338873085,0.5537035907332835,0.3049780918538807,0.04710232860963571,0.04945726558744053,0.03391426981643973,0.00041369780444037085,0.00928447579985254,2.5604793863369316e-05,25.509205231175702,357.6463341267746,7.9640621175660495
2021-03-02,63.0,1.0,3.0,0.002149774400327082,0.10663890493620855,0.07036549264832538,0.253090046172269,0.16965066030664935,0.27232576750437976,0.2841253565350452,0.06828060768295743,0.014479815777433118,0.00046158847625050564,0.6139711373639168,0.08478651466474875,0.15764212160332886,0.001858291814306569,0.0018939984130247726,0.05684296435601178,0.022493702593838448,0.0,0.007743299410286872,19.57727636842226,310.0903381221435,19.895595566368673
2021-03-03,62.0,1.0,5.0,0.052223586637719845,0.03000533105319036,0.10056912482608912,0.09220254412894782,0.14490493257139958,0.1771206102468824,0.08795455174852611,0.08665726494404073,0.21354954237126478,0.0044856929953337584,0.16214526155214784,0.25737379522998816,0.13449201381654913,0.04868512151029153,0.04875663950287956,0.03533824910836834,0.0177335723336978,0.01090104506500479,0.005930504756737903,20.17409040970408,593.5828446786528,18.05366725730491
2021-03-04,62.0,1.0,4.0,0.05653667567979614,0.04426952532649722,0.023366308690787138,0.15076026012624102,0.23583833694314593,0.07930662795503998,0.16527440873103855,0.10461858588039619,0.08107074399687161,0.15324163405023608,0.14400769111381723,0.2963733900810199,0.11073434291123753,0.07301653421851419,0.0003387814516186224,9.716086017124669e-05,0.06401644811989049,0.0008655971061825447,4.185825465768189e-05,19.173608647509887,1053.2183008367995,58.596683243692574
2021-03-05,59.0,1.0,3.0,0.02190393510738369,0.026647260763114227,0.14983955522982106,0.05802000471660998,0.17997021881771724,0.05216445549022795,0.07716067280047555,0.05886725654469459,0.17127428420114266,0.026467693597615867,0.11547503931142018,0.24769842780985107,0.08171091074297626,0.11431498830496853,0.0009177559521897608,0.15858017030659105,0.015556354341502012,0.00014237290888132687,0.0,17.479862360736075,1159.306879417853,106.4343334320294
2021-03-06,55.0,1.0,2.0,0.001072687344458733,0.03153891341800111,0.006637927452178518,0.014795583644851028,0.04481145600386071,0.17041376024740434,0.15964490248416924,0.008933879357501565,0.34047106748090117,0.17802923987084585,0.09061311142748725,0.1956286318870066,0.005449108022473453,0.10719606737534497,0.000296215983663403,0.08739240385965649,0.00017147080838886107,0.012688549015625088,5.928430647496037e-06,10.724578128309311,1473.988773433783,27.900510712950556
2021-03-07,54.0,0.0,5.0,0.06324471336549811,0.0038617671705158405,0.08849647952403202,0.1888903392472384,0.26846983262130003,0.10367546046783269,0.009763444238774222,0.21863395799735535,0.005405443064538071,0.004740156032868741,0.19442604877659853,0.0549722750163764,0.09003846679961214,0.08067769025095216,0.0008708595213933205,0.055038910926219375,0.022886996215846223,0.01452575104722883,0.0,12.2013616756497,575.1515548463487,8.517862649019246
2021-03-08,55.0,0.0,1.0,0.11121611500878972,0.1022898353815675,0.18052289587383158,0.3352612901479787,0.2703947515064038,0.12148543576686825,0.0907420709652991,0.0727491741464312,0.1015986030825504,0.02612167639500223,0.19154054253839786,0.2925884792652702,0.06202662089732217,0.002928111548962986,0.0006922828050188693,0.0012228816643099578,1.3766589252454524e-05,0.0007793047650095523,2.0991631215642542e-05,22.314796755657028,651.3659238836996,66.39213597981748
2021-03-09,51.0,0.0,3.0,0.0027571339545390742,0.13732030146324728,0.13917334992218255,0.05422099785701353,0.08575563225224868,0.1726169172599475,0.14091440671040173,0.10904768931750781,0.1748638450493268,0.028238957865780307,0.32724328936796077,0.34133408895389705,0.17384121908045028,0.08985995885949095,0.00013478112047873712,3.951451175964861e-06,0.0004079334609418385,0.010527979551713872,0.010662453588904023,20.42453986142984,398.63337650287536,450.235268620905
2021-03-10,50.0,0.0,4.0,0.049801171953786715,0.008828747915605329,0.0948025662348112,0.146779371924415,0.12022643075147646,0.13793123335422866,0.18559676478116305,0.07879511722842691,0.10762232592967097,0.0029040080085835375,0.14949886669295828,0.2527451076156234,0.16554969392183042,0.030887550432659044,0.03186487431242486,4.085659568694618e-06,0.01754822222539973,0.0008434645093322601,0.012183784386383248,16.735591872448346,580.5661612403701,280.6223732750162
2021-03-11,49.0,0.0,3.0,0.013821678937440914,0.03227069594970959,0.05574442088269216,0.27484042235468586,0.08184300113711375,0.06998684497399607,0.20942506659789673,0.034983382474931525,0.09269936121100471,0.0040884794561610645,0.20734853835967337,0.004958320284405487,0.06567852934814647,0.16378208129386435,0.13940826385212035,0.06162364488920776,0.00012284579867476508,9.9053678427022e-05,8.197861622417764e-05,12.341127516051191,222.0674554353457,236.37297196650627
2021-03-12,43.0,0.0,3.0,0.00035145122614300473,0.09889407555992728,0.036984354693638005,0.18089980795242425,0.13777111563894623,0.12070418015373459,0.006623070980260518,0.15580701537699487,0.24073926914372185,0.06409099951674627,0.19626142323750678,0.07842636144907401,0.09983330664851245,0.06362813544956614,0.005706610371383537,0.022340763650006337,0.0006785435355881754,0.000880057475453303,0.0,14.56049443188546,889.0928690924392,221.48912082866093
2021-03-13,39.0,0.0,2.0,0.054658768771122704,0.06354822771666432,0.07661512221339545,0.21696781482989336,0.034510331682370436,0.11666671260647457,0.11478541765593109,0.1303569559960625,0.07824207275921723,0.044789908495602784,0.03949803561735609,0.041435169138270944,0.23935633099542472,0.03135732521073101,0.029002591292962652,1.7811821045412786e-05,0.00019950053909914396,5.920827473200787e-05,0.0111417590876658,13.341868907574167,1288.7218136673116,174.4049336657374
2021-03-14,40.0,0.0,3.0,0.0054266560776509145,0.3054763764804549,0.040116281852054625,0.3289659671760003,0.19236969177205834,0.04489430681242046,0.08618229650208485,0.01176825250219849,0.05067398886003014,0.09574214269720378,0.004435973143601828,0.21440328211044757,0.04773863313388147,0.03885089413523051,0.0012705614417436678,0.00014080618232950655,0.0,0.014444544375299276,1.4236878616176727e-05,10.392830259217389,846.9475447262867,7.265114009878872
