date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate
2020-09-01,1.0,0.0,0.0,0.0,0.0,0.47613666116369124,1.8158160690767418,1.5227439909645937,0.4163772602704666,1.4211000863033554,0.9397931504981633,0.00042282365046803644,0.0,0.4834982465564157,0.0001140025310614542,0.7877920818369496,0.8423758613128656,0.0,0.00022121174880176966,0.0,0.0,0.15442573848996488,8.860817184403539,0.0,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0,0.00025597805710155907,0.5472424787700856,0.2836804708173525,0.27745483237104107,0.07452168813685153,1.5986547923343972,0.052265676774922235,0.2673243066198272,0.0396190427561952,0.00030528038234770125,1.7745379902029608,0.05192535350473044,1.725275011073208,1.5157155178315302,1.249749129861638,0.0,0.0,0.39411175879454147,0.2304834198863596,10.10133369658037,0.0,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0,0.013117132329934023,0.0,0.8677859579619005,2.6023653017942596,1.467721596916968,0.03552327808750142,1.5937569082222007,0.31140934843520385,0.0,0.0,1.7103493102870626,0.4430144562642761,0.4025178490154607,0.0,0.05588359678327523,0.03536357867644142,0.0008247891015215243,0.016066360312320397,0.06127083760272635,10.576062009541717,0.0,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0,0.00884778173462432,7.135664883813464e-05,0.23666625898337054,0.031375808532037364,1.1304112518766678,0.5238956541461393,0.9515995083550771,0.593776351211514,8.224616671882246e-05,0.00028866773323640653,9.596082823394335e-05,0.04068829759551443,0.03177957029151571,0.03397491275337318,0.5530552632122102,0.00011257480375978218,0.007056158413363357,3.383902005534271e-05,0.0,4.1438114623062505,0.9590917077506641,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0,0.0,0.0,1.5241617078835539,2.312328120304524,0.06793337828400679,0.00022936268723210964,0.7578331208985825,0.24553933864588706,0.008736312885744823,0.0,0.00022121174880176966,0.020065025962997515,0.0004027671265358334,0.0,0.0,0.028454888195527824,0.0,2.3068881618221142e-05,0.0,5.531423779848618,0.0,0.0,0.0,0.0
2020-09-06,0.0,0.0,1.0,0.2507730753164541,4.893828992945277e-05,0.028797572443560005,0.8060274963828374,1.0363478451857697,0.01833795568691884,0.001078434434057277,7.704589754312701e-05,0.8820770664510083,0.0,0.9919168284622237,0.030493525981024016,0.0,0.0,0.001158100757344574,0.0,2.8930955549560744e-05,0.0001511576018957302,0.05980412576647424,4.10711809961259,0.0,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.0,9.695386683007898e-05,0.0,1.404687741538773,2.021307084212523,1.6778647749746862,1.3700221195840083,1.3548278720630746,1.1362972048282547,0.0003147785835967702,0.0,0.27341294061037097,0.010946687083037608,1.1854291023213632,0.029933830925380565,0.0,0.0,0.0,0.0,0.0,10.465141090591898,0.0,0.0,0.0,0.0
2020-09-08,0.0,0.0,0.0,0.0,0.0,1.130106033573384,0.5881777773985025,0.22659149242631865,0.028748945595275563,0.24528715104325963,0.00037175578628596644,0.0006336792250721131,0.0,1.0277761973966302,0.0006345187173967485,0.0008099882739159608,0.0,8.063074532426988e-05,0.0,0.0,0.11002949783597384,1.812262052784305e-05,3.3592657906378673,0.0,0.0,0.0,0.0
2020-09-09,0.0,0.0,0.0,5.0471959448643837e-05,0.015248093988251468,0.0008806593910696738,0.10607960063207511,0.28629374844549194,0.2610043727688164,1.2465003982831246,0.01603668399163875,0.9183371778126467,5.6282147036961194e-05,1.000405150493285,0.9534162487157286,0.3664791272586285,0.0,0.0,0.0,0.0,0.0,1.3452550868580582e-05,5.1708014684381105,0.0,0.0,0.0,0.0
2020-09-10,0.0,0.0,1.0,0.0003118684625822488,1.7790781389733408,0.8264690884295174,0.2995894456856018,0.0076858804106403325,0.29913861322500046,0.016964292674649148,0.05411055322003544,1.9625646887171209,1.9708001539494258,2.2166055028276976,2.494404614663298,0.0,1.5934646317083367,1.6333544535663216,1.1357431966877622,0.8332068310624753,9.548666462767932e-05,0.3540919312411256,17.47790880890237,0.9590917077506641,0.0,0.0,0.0
2020-09-11,1.0,0.0,1.0,0.007243057092320083,0.0,0.32690660099968777,2.248477377396446,0.01976259750854943,0.3189464726183628,0.3334487846649721,0.0004021957449932777,6.846814100144172e-05,0.0,0.02166603872564587,0.01673933121043447,0.06664767601028379,6.881662916075643e-05,0.0,0.0,0.6588540212490768,0.0,1.721418403153571e-05,4.019248652174967,0.0,0.0,0.0,0.0
2020-09-12,1.0,0.0,0.0,3.6047606508445045e-05,0.0,1.5076269010525418,0.275651435786327,0.23746020023668102,1.6578561699097805,0.2884257940431434,0.0002965609613853293,6.673278905279173e-05,1.3367428814184719,0.3567551926998752,1.4175667361261477,1.5540117426954863,1.0669875662635062,0.0,0.0,0.007624046994125734,0.00010623221928070316,0.0,9.707214240802314,0.0,0.0,0.0,0.0
2020-09-13,1.0,0.0,1.0,0.0,0.7730616038473967,0.7100155928117665,2.494324705976374,0.6871493435489098,0.01872237586694653,0.0001817165222253285,0.0,0.00031965507719570855,0.0,1.0042602764582076,0.8859928583860688,4.390460029939811e-05,0.0,0.0004979459728619445,3.130559491360869e-05,0.0,0.0,0.0,6.574601284663166,0.9590917077506641,0.0,0.0,0.0
2020-09-14,2.0,0.0,0.0,4.642971190488568e-05,1.1284745815336512,1.4111567369912776,0.00039932747030661765,0.00045985426933249055,5.4831715011126144e-05,0.5477276556762026,0.2598706128135675,1.572931219480189,1.2498477333381905,0.33675794090530753,0.0008187034949923291,0.3336618828362635,0.31043975318089445,5.1937157386081734e-05,0.0,0.0,0.0,0.0,7.152699200574478,0.0,0.0,0.0,0.0
2020-09-15,1.0,0.0,0.0,0.0,0.0002852654296475661,0.0005681288354267253,2.2498827797851493,0.0185002801823496,0.2565385773493675,0.2745752534104547,6.387540035347868e-05,1.3990542108782844,0.00021826445863762985,0.0003018332899978253,1.443352959263552,0.5473017745666544,0.028454888195527824,0.0,0.03031407885827387,0.1688292935020638,0.0,0.0,6.41824146340574,0.9592734242728894,0.0,0.0,0.0
2020-09-16,1.0,0.0,0.0,0.7307777345110654,0.018488039958975435,1.9766452542309971,0.0006598552032508671,0.23057167236217638,0.213634197293903,0.000680176455112387,0.011206469976972111,0.2795479940437538,0.0,2.332121790615569,0.28050117968494426,5.516457178720111e-05,0.0,0.0,0.0,0.0,2.1635027293603337e-05,1.3503775409405456e-05,6.074924667711209,0.0,0.0,0.0,0.0
2020-09-17,0.0,0.0,0.0,0.5329000820622011,0.00041114198848768045,1.5672972141517874,0.30871752692110643,2.3824029466945618,0.2893950863846214,0.3373650620579724,1.4667605279835156,1.7019828915967177,0.0,1.8722088183379757,0.0,0.00039686648814865676,0.00035320587583430524,7.941875656847203e-05,0.0,0.19046006032195437,0.11509076393622107,1.892323458977173e-05,10.781818021096226,0.9590917077506641,0.0,0.0,0.0
2020-09-18,0.0,0.0,0.0,6.560990037896278e-05,0.40913127714545916,1.3052370294402476,1.6900327337934742,1.121809238067086,0.9236754092242195,1.309281497894839,1.1734245793676386,0.48823934440672423,0.03199085113033238,0.00024532811170059306,0.03163453472593232,0.5179997774320658,6.876823639720532e-05,0.0,0.0,8.762279349510537e-05,0.1472670478195465,0.0,9.182202492183922,0.0,0.0,0.0,0.0
2020-09-19,0.0,0.0,2.0,0.008141586202082223,0.0,1.232228998660789,2.5936179191828934,2.220617644252689,1.2843115569793122,0.7276914579753249,0.7086637867179285,0.932360223943642,0.000268417167470661,3.457313752931383,1.0185271801594606,0.9544323818143504,1.9405229244502662,0.0,0.7456147755171554,0.5469998201299389,0.3380530978771892,1.2171899991097326e-05,18.70972164240274,0.0,0.0,0.0,0.0
2020-09-20,2.0,0.0,1.0,1.8501437643672878,3.978732802012182e-05,0.3403479620285275,0.37418349241092774,4.30402181171461,2.4357019258488393,2.4045224568555894,1.7436896352520532,1.9879686922427175,0.0,0.05104015253512125,4.810950923745002e-05,0.0,0.05228246658394424,0.0,1.150839667114914,0.844260321606649,0.0003153608504254317,0.2924455844950294,17.879783643655777,0.0,0.0,0.0,0.0
2020-09-21,2.0,0.0,2.0,0.0,0.0006196225855214754,0.021856555755462817,3.7271726441215356,3.1894793096684566,2.550560691954764,0.48530612053876077,1.0161624138094483,0.5984954693716616,0.5538665132160532,3.6420504927020656,0.6795808454196777,2.484690802741951,2.197945578063938,2.294243036711897,0.016526210880173017,0.0,0.003962744567915568,0.0031954968607923796,23.494169437165603,0.0001817165222253285,0.0,0.0,0.0
2020-09-22,6.0,0.0,2.0,0.021203690976219172,0.530680011786679,0.5337051692014945,0.6237627711977175,1.5431142485594276,1.4844135283622486,0.49094640171475884,1.3232314245519334,0.5701235876537755,0.0,1.675426469392422,2.1842153541595954,0.6578998710704268,0.763391041251809,0.0003175825248873631,0.0,0.025090092328605186,3.303612741378199e-05,2.0619915978756975e-05,12.427574900775394,0.0,0.0,0.0,0.0
2020-09-23,5.0,1.0,0.0,0.0002757790437740958,2.154557085765959,0.000983200365222362,2.9619603651071786,2.9290994156979897,2.3263019915114436,0.8079047151607021,2.1200240740415737,2.445520449006523,0.0,3.4083038951028803,1.5939113768243927,1.3849908505327406,0.0,6.094216750285339e-05,4.229676625495657e-05,0.00012925255703802432,0.026669495503565996,1.4520788059321858e-05,22.23170404200347,0.0,0.0,0.0,0.0
2020-09-24,5.0,1.0,0.0,0.0002655837245587169,0.8181758033249377,1.8125288005981028,2.442502322900837,2.642793455433329,1.8401039354689328,0.784024939027229,0.7797352998076856,1.5475661957618594,0.8358164176970647,1.1551949542208333,1.141714485849062,1.9783538842884183,0.037016098740394694,0.0,0.0,0.0,0.31915672679258406,0.0,18.180007770326952,0.0,0.0,0.0,0.0
2020-09-25,5.0,1.0,1.0,1.1813658174979795,8.282641801879456e-05,2.323260415373669,3.668546318881162,0.8072366340682635,2.415964120060531,0.8496601506702405,0.8416861816664107,3.1128635029539957,0.0,1.8294970362456064,2.781119111411811,1.1013698682997801,0.0,1.2804131457678276,0.0,0.509598639782952,0.0,0.0,22.740791537800998,0.19400799635254096,0.0,0.0,0.0
2020-09-26,3.0,0.0,1.0,0.0,0.00015372483038007633,3.9957632516915407,1.2930749529076422,0.6813047782147713,0.6534689490453696,0.7002841317578443,0.7331397065965406,0.0004013988809956488,0.0,3.0329025422327716,0.0006796720583090116,0.0,0.0,2.3380930687234174,1.6136788355287264,1.1838311977783404,0.7315810772787498,0.0,16.975179336070145,0.0001817165222253285,0.0,0.0,0.0
2020-09-27,3.0,0.0,0.0,0.00040365208467699025,0.0009033721816764163,0.1097058176057205,0.4055892734980326,1.427473391060075,0.031344026268064935,0.0202969947925109,4.7125283589777726e-05,1.2728513002038415,0.0,0.5584811580981993,0.3597115374315873,0.0001500695691199187,0.0,1.355442325989683,0.000170476198468135,0.00018549658406031015,0.0,7.448657766800854e-05,6.501922211177639,0.0,0.0,0.0,0.0
2020-09-28,3.0,0.0,0.0,0.046737127259180306,0.0002209879472436947,3.61897410064118,4.912227947169499,3.691810007414994,3.244004853044505,2.9281637849594873,0.08179078046428323,0.47838378658701713,0.00034263530544793527,3.066516211625048,4.396588814323144,0.4590965699155593,0.450427730122793,0.4441154728471235,0.050473449923277805,7.940495954930185e-05,5.472324602227616e-05,0.0,27.877632434749486,0.0005676922313485922,0.0,0.0,0.0
2020-09-29,3.0,0.0,1.0,0.45095401543615987,0.020460813109688423,2.3320369241986283,3.2816778495021692,3.2197624190703564,1.979451338210745,2.425828326056684,1.6578259517067313,2.453928101647718,0.0,0.8360262765006389,0.7460810947140462,1.6301966872896603,0.00017456360604232543,0.0839356044357693,0.11281306497965599,0.58914375782218,0.02671914427659922,0.2789536187169496,22.711939532587184,0.0,0.0,0.0,0.0
2020-09-30,2.0,0.0,1.0,0.19830018215643663,0.0,3.576470552206012,4.829382032262359,3.7223134807341767,0.5192692519628068,0.4677499353689912,2.5227472919696727,0.28247017928646345,0.0,0.6594411684992415,1.7147314686443493,1.6731627757032426,0.5428281293702776,0.06210017111721911,0.0,0.00010627990701232549,0.0,0.09264277838806449,20.894874320675388,0.9590917077506641,0.0,0.0,0.0
2020-10-01,3.0,0.0,1.0,0.23618300830547959,0.14546717932039022,1.045699299115939,4.549300450220533,3.2840294714425613,2.828222817359803,2.7450114337171394,2.362707088387656,0.0008185052232948202,2.266419219487787,3.0165609880893327,3.7840606891910262,2.1083177415757657,0.038166154494731375,1.9198318735700324,1.3358656861982336,0.022428681998423676,0.0005920405038572036,0.00956992690696647,31.760470322626258,0.9590917077506641,0.0,0.0,0.0
2020-10-02,3.0,0.0,1.0,0.14434853043421764,0.018479368425683963,2.854988573542869,4.128021456931011,3.1910681115464508,2.946399432814733,0.5709992233419492,0.5571066432141857,0.4385416290460959,0.0008939552184879409,0.7666554853496341,3.222538282419194,0.5924827202510851,0.06822456427081472,0.052932688924552315,0.3263996571102491,0.00016088981033516827,9.943050312224721e-05,0.08751724147409722,20.042654845887952,4.202916824276048e-05,0.0,0.0,0.0
2020-10-03,4.0,0.0,0.0,0.14256811760371502,0.009016172702169136,2.556358032932297,1.0905577650706864,2.8719272243059573,3.034692700544203,2.0822089138105833,1.7568710564819652,0.6547980075797873,0.00151250648479704,3.000654185631868,0.054733488079814555,1.7556450279312739,0.0008076377484064457,0.028091556398535254,7.928683529811849e-05,1.091099432491645,0.0,0.0,20.131621112633002,0.9590917077506641,0.0,0.0,0.0
2020-10-04,4.0,0.0,2.0,0.0012274223535468096,0.0777870416533509,3.0505059866920092,4.070624242336694,0.572854937772177,0.40415893082229226,2.663909908769214,2.983401234357123,0.01405802714029178,0.08505808516966196,0.68464922628178,1.7715261252825074,2.414240817435789,0.06430201792829864,1.6864079730407275,1.1732269508012036,0.02167736271061029,0.0,0.0,21.739798007069506,0.9875886251144347,0.0,0.0,0.0
2020-10-05,6.0,0.0,1.0,2.240719133522287,2.1643318485330427,3.6847800815326917,4.087890000467466,3.4009403278708907,3.4413163361650083,3.0258261273434597,0.6713642492030184,3.648073690722257,0.5774050731803113,3.454554260893568,2.3808459615155955,0.9089074040549034,2.604468587793416,2.02173801185773,0.5573943095783158,0.03099528353161796,0.7773130817013952,0.012172983947027571,39.71095355371147,0.0002212117488017697,0.0,0.0,0.0
2020-10-06,7.0,0.0,0.0,0.11412588974768728,0.42743425413376207,2.476668679378373,5.0342088129636355,2.9681110305730174,3.1428400683530633,2.615970428015845,2.314745317406598,2.641458492968957,2.056475297957309,3.8178688272192236,0.7071332200979793,2.4495605804852993,0.1127922554899808,1.6838703737462215,0.0018521440186445044,0.031218137967452046,0.14957710512370734,0.01591706092921448,32.7937829451839,0.0,0.0,0.0,0.0
2020-10-07,8.0,0.0,4.0,2.809403658317771,2.8011247607502234,3.659256386273354,4.666391212460755,3.5503552650692303,3.3417160143194895,3.2225927142309887,2.8201690877088046,4.039443663319541,0.000301878951130785,3.517295802352719,4.22022259270211,3.0284995702841666,3.74165823752748,2.155976134081423,0.009962267977691461,0.0351740187197381,0.31516701201692565,0.16959626420630985,48.104306541269835,0.9590917077506641,0.0,0.0,0.0
2020-10-08,8.0,0.0,1.0,2.366424145581932,0.4870925418266552,4.3931098868701355,5.011276296244842,3.5971532259770567,4.181413306799638,3.220646905049457,2.6798866823883922,3.6656628495640997,0.8729006423327664,4.044203922237366,4.149944346440491,2.8655569585228933,0.5023465882117805,0.5937603769318482,1.5151451218443488,0.29809261734847015,0.0001334590491648695,0.0003423041132431694,44.44509217733459,0.19422920810134273,0.0,0.0,0.0
2020-10-09,9.0,0.0,2.0,0.6628267879451409,3.2453209108652574,3.9784569319229997,5.104189570651917,3.817120965372555,3.596651001882531,4.160013577374389,2.9850086846046824,3.4563145271125233,0.4697663382006519,3.6951789544014915,3.684443627596284,2.620468148481333,0.03690331392283416,2.8630929247409753,0.0010076667871472284,0.02555369716942947,0.00029189749082602186,0.01624776967172924,44.41885729619469,0.0,0.0,0.0,0.0
2020-10-10,10.0,2.0,1.0,0.454496747179002,0.09310057645070507,2.858833581211062,3.478843634326913,1.1642640616020128,2.909878479734632,1.8474180633938757,1.4852982485183468,0.1828220740989519,0.03293183294369175,2.5323809059310767,3.502516967555655,1.5599136184981868,0.0397816307859529,0.05207389619968745,0.00831403656409802,0.29439623060486747,3.245855353832768e-05,0.0,22.49729704415226,0.0,0.0,0.0,0.0
2020-10-11,9.0,2.0,5.0,1.491372155315383,0.08048378067236128,1.6688512570236518,2.5698780912666326,1.8218063159168383,1.6630745236402613,1.5201176132136929,1.3501326717583602,1.501827251442012,0.06981316571747043,1.7440587547859319,0.5054655242552888,1.3496267809170321,0.0491644042434663,0.8332407362366935,1.0581511005054671,0.00013867907038471968,0.011590184956290637,0.02198477895870979,19.310777769895925,0.9883911601869825,0.0,0.0,0.0
2020-10-12,8.0,3.0,2.0,0.244829162323281,2.5037297795554485,4.152540283646033,4.795507329850265,3.5839875969002724,3.785308035121017,3.2277912063014407,3.271138543842078,3.1316590911997078,0.4010429724332916,3.5759967336329628,3.455362156890898,0.9873309183574932,3.5465943095722205,3.4343840420840825,0.8151943268955694,1.1372243511658326,0.7219041941693702,0.00012663398359246325,46.77165166792485,0.028718129112572346,0.0,0.0,0.0
2020-10-13,10.0,3.0,0.0,2.830418404393445,0.10729021570131578,5.4930761542196365,5.041653409979242,5.262360954658095,4.466511730791104,3.8471158504248404,1.9106848078734875,3.2047615562252205,3.5383551902194266,5.212755950690027,5.259775611083572,4.529308081761175,3.4591743993571265,3.5178664851905257,0.5992155382067076,0.07605205432496981,0.02742766049020175,0.01650768836663686,58.40031174395674,0.028454888195527817,0.0,0.0,0.0
2020-10-14,10.0,3.0,0.0,3.777733911871305,3.787796502880241,5.477395756335987,7.144412884562855,5.678608655927444,4.88810775165972,4.6936601885037295,3.92684644553449,5.170658141803378,4.604376789522105,5.102191714411328,5.653689868711623,5.152956559047604,4.57037078087183,3.473622095125535,2.654768732896406,0.06022467628652031,0.25392279478445057,0.5907842677577664,76.66212851849431,0.028553791450230563,0.0,0.0,0.0
2020-10-15,8.0,3.0,2.0,0.03433070779553918,2.9577833904016275,3.469783326172609,6.262637877815581,5.020862266199226,3.8064788871957207,3.726612461270784,4.215799162696441,4.963029782219093,0.0008166758586644087,3.7030004022279956,3.589835636309948,3.1137892212612126,0.40075994956331407,0.4003277661859265,2.7765547112397533,0.026443262796254547,0.018565409953616434,0.010384770945095217,48.4980168798572,8.405833648552097e-05,0.0,0.0,0.0
2020-10-16,9.0,3.0,3.0,0.3613449091300101,3.6775392584087276,4.784564041321877,6.116582748674448,5.082896712766036,5.6729463977122,4.54774094695876,3.8640638464058927,4.351283895190984,0.012065837931744674,0.6383560392135651,5.66765209854869,4.168126349425399,3.2564189070572285,3.7489240069235925,2.580259975421188,0.21188832332570845,0.13346251089506733,0.012392713509172482,58.88869123534251,0.018474209322321352,0.0,0.0,0.0
2020-10-17,10.0,3.0,5.0,0.056081345854777205,0.1304792510261652,1.9130302117445257,3.1656507650073404,2.734441569178717,3.4135680784269073,2.3364411099210503,2.1417664379030223,3.0676622538694565,0.11335765795918822,2.6643496330473457,3.331466497973775,1.7311925809919457,2.051079505783795,0.8842406003451033,1.0882235780425318,0.04231421379618083,0.02673047491661873,0.0295020420736104,31.131745005040784,2.0685806211629707,0.0,0.0,0.0
2020-10-18,10.0,2.0,3.0,2.669066651776972,2.700623293775673,3.970578939130496,4.0936393462149905,3.3726483829876317,3.598289233505049,0.04256786158793324,2.6217783021140315,3.0431008262130925,0.0,3.401792433307978,3.3542801643769424,2.811526041150266,3.4269018205984576,1.5849789404126238,0.9892605803178481,1.1001440601953445,0.1343910697903994,0.44434118774041675,43.360022883369055,0.08536466458658346,0.0,0.0,0.0
2020-10-19,16.0,1.0,10.0,0.10926597755609874,0.572755368607266,6.20085108853988,9.714720564260057,7.01546228728284,6.814307683882608,6.830049020174304,6.514672164468865,6.662220652010863,0.49729857187246357,7.7819836219393705,8.338249787404184,6.685415258926775,5.414040015001708,5.075676787577144,3.404112508943082,2.8109266701499074,0.3940815016872319,0.10560099134651056,90.94939862696175,0.03035610802651663,0.0,0.0,0.0
2020-10-20,22.0,0.0,1.0,0.45374249712423187,0.38036188498780865,6.573183469528108,9.871643679827912,8.43886926517229,7.860582520436146,6.717034094379855,6.357257250714356,6.477388456865673,0.49271330983871053,7.946447592891747,9.002134199478414,5.5445677448605855,6.775395662261529,0.7560976376109834,0.8988719371291666,0.013779566892951343,0.013457638268669074,0.00023213732401189394,84.60289509628376,0.5775565576283594,0.0,0.0,0.0
2020-10-21,22.0,0.0,2.0,6.1639693957258,5.825986937936219,6.1697562956023235,8.957919547772605,8.391581414525199,7.275742048600534,7.39324299279035,6.441097602428696,7.2000306994074705,0.7937335150430737,7.398080477022812,8.114457179744576,7.93207842752983,0.2544640770456151,6.554248655409244,3.9417888540460484,2.420714260452889,0.014278251693870755,0.8492370202622036,102.09240765303933,0.05722989139456015,0.0,0.0,0.0
2020-10-22,20.0,0.0,4.0,4.6369501644046025,0.01739974978920483,5.476655101093716,7.936335690223236,5.904781221071983,5.380687841021008,5.391492689856919,3.841055435353724,5.3645444539099705,1.0467681336247525,6.775614051017133,6.753702032662766,6.396242266001094,4.46886279571211,4.754626491379988,2.390453234710101,1.0145109937998105,0.03366938072408779,0.016413332354464957,78.4451505384231,0.0001409324229455072,0.0,0.0,0.0
2020-10-23,26.0,1.0,2.0,4.529710616241916,0.11902914121469278,5.822097132673827,8.12552723896476,6.881677529843514,6.351092610070546,1.3427863095353967,4.853949722038877,5.5742077719875045,0.06945665038172323,7.244450496571495,6.352644446611243,6.302001580491046,4.620737272482272,0.8779119682742473,2.8548564374197642,0.5576530645035902,1.3118887428871737,0.030439442886742753,74.09196714432379,0.05899840378662261,0.0,0.0,0.0
2020-10-24,24.0,2.0,2.0,0.41664725802065306,0.3678608180471734,3.540343112399993,4.688574122777113,3.426473266824975,1.059713804761717,1.2130895790442473,3.4683478076839354,3.9837405125981755,3.3654586962054136,3.3213300547949443,4.487354377118254,4.070321391835531,0.4931521997600469,2.5851819958167037,1.5015134954162364,1.1053836783312496,0.00012626240444429127,0.04509952540848104,43.7140150098554,0.5757962702203161,0.0,0.0,0.0
2020-10-25,27.0,2.0,5.0,4.7109197881142215,4.722589806593287,5.586406569711225,7.320462515034459,6.624676644377555,5.540607110912591,5.97354318985942,5.2598102338922486,5.300881541795707,0.412628015738217,7.653373367427029,7.4723783015991065,5.356889913536663,4.4621337940726375,1.0193720424348225,0.049378186753546154,0.05313466597889538,0.010920448832746999,0.02694598148328614,77.58315037446411,0.00107995028220941,0.0,0.0,0.0
2020-10-26,30.0,2.0,9.0,3.973446874325636,0.7072345834340751,5.256550433460587,7.266583347664926,6.443208174203409,5.761657713513447,5.088430288909507,4.349343341534755,5.157223410725546,4.300153688812477,7.926540247744424,5.533535638212275,4.980581390959056,3.444474122160802,4.403691945069536,0.5642647509380855,2.620331302877438,1.1888171497189126,0.005896002844739976,79.51253200148238,1.0354450552157888,0.0,0.0,0.0
2020-10-27,32.0,2.0,5.0,5.698025265514155,1.0778610695588908,6.913559769074878,9.241140950077838,8.59251170322778,6.647326049059682,7.421639538184398,6.595078630052658,7.539089561441337,0.9666918807775382,8.416133028608945,9.637611171542577,6.127859397070672,5.3897084772110455,6.813224749034941,3.3899417728297667,0.4707446564782861,0.44075102806976835,1.0693414790664881,102.49414360781358,0.00022499075943102818,0.0,0.0,0.0
2020-10-28,44.0,4.0,6.0,3.6250364005419295,4.857044321114292,4.371028476801298,6.310198492096307,6.231019649291218,4.818181430968395,5.457678106986074,4.133886867696242,5.448523592450728,4.713372457431373,7.1013533524670285,7.063683092933993,5.355331925825901,3.25931561526021,3.5630362076020385,2.8015425950457553,1.7276333487879492,1.2386778625730352,0.1906715672560091,82.30709099289297,0.10278923800021338,0.0,0.0,0.0
2020-10-29,48.0,4.0,7.0,0.7240549302643542,4.881821111112167,6.696963452835225,8.205575137476623,7.478449234126458,7.085144990963664,6.24154918723169,4.8560158586218085,6.483068325650431,5.311064820770115,7.572870182004354,4.013481820605179,6.2771281049947065,7.110598122760816,4.903274328163474,3.3634174472001868,2.802581637664505,0.2747107959123318,0.6730516050996938,94.97110384784702,1.5412876051305242,0.0,0.0,0.0
2020-10-30,50.0,4.0,4.0,4.431843034571635,4.016560997122071,4.638828627679642,6.832399533348792,6.313407503881033,5.2304752219988995,6.516845386657766,5.2389231566261,5.08923297967022,0.0012174580091121904,5.652937120255738,0.9414901839106306,5.816484980107799,0.6865993485163431,3.7624554984014096,2.5363327409290193,2.3416132880594134,0.3791895376799228,0.315849750841287,70.7626031485643,0.9882843775967021,0.0,0.0,0.0
2020-10-31,50.0,5.0,7.0,2.7989572500686823,0.001144368765851648,2.9803264139196806,5.492050706252191,4.5443772621180845,3.805020225884917,3.7430653638922498,4.031122594342211,5.354673698549238,0.028288204039653698,5.344816851831726,4.8178571567269515,4.262478993789847,2.5312837127921415,4.0398572765157885,1.843877766574882,1.2932872094260224,0.0039620620218289776,0.6149877869149836,59.58535551625865,0.029422868213998546,0.0,0.0,0.0
2020-11-01,53.0,5.0,4.0,0.480773883093354,3.167471593601564,2.6743422248736097,5.1007352767957945,4.598513570726315,3.389321129619827,3.00252042366002,2.2170002207952013,1.4952469226134586,0.0419878461268116,3.7156061256511768,3.2235086462043574,2.8418793151804347,0.0012828746108952838,0.2158432556827844,0.06549630461252193,1.7769147232615585,0.022793849818009,0.02158611353725019,38.05282430046494,0.030784112903882655,0.0,0.0,0.0
2020-11-02,55.0,5.0,10.0,4.819020571256782,4.9674377855093566,5.050008322776463,8.144613360016546,6.698234293195632,6.217488337282067,6.243369084706453,5.4165170081973235,6.378987856339569,1.0749283452318867,8.137650688512297,8.163721886952853,7.2487139543783625,5.7540166849728,4.8658564025600395,3.2685710204360436,1.956821060874728,0.4132713345000898,0.6709484901380143,96.0403020539716,0.426816742643757,0.0,0.0,0.0
2020-11-03,64.0,6.0,9.0,0.10162011378843075,0.13860326068330417,5.786337115759529,7.878049519468997,6.5661197824511275,6.289259537569434,6.736997119110383,4.822556700276933,6.190676709524663,0.17563726173253802,7.772688491423037,7.787682064824887,6.306390381468669,4.6975058328536345,5.63659539441583,4.119591319701178,2.057072769736372,0.08334643450282353,0.6801415403156039,83.82687134960739,0.9876306542826774,0.0,0.0,0.0
2020-11-04,58.0,6.0,7.0,6.147753741088702,7.022458962408293,7.869430582030287,11.528745817334755,9.778158632130099,8.679205883375133,8.700198068892236,6.886037479836453,8.741736307905388,6.780334315009577,10.773499591921869,10.555072511129527,8.463784769575312,7.616090669361222,6.788121577208633,1.5746001982445264,3.356154834270188,2.1721941156322524,0.18855006205706648,133.62212811941154,0.02875035289067312,0.0,0.0,0.0
2020-11-05,58.0,6.0,14.0,4.992146810602996,6.195844715940037,6.465782314574432,9.30334428283088,8.064168200259624,7.567201945698154,7.042402899992454,6.098575260871681,6.274339967295602,5.985557652509064,8.843897728641574,8.911696593830092,6.786520277369548,5.1137062546872265,6.4968148387028695,3.015779255200021,0.13618827449232437,1.4382470716673863,0.950411145583375,109.682864081358,0.5474674695295166,0.0,0.0,0.0
2020-11-06,57.0,5.0,4.0,0.8313534177558288,6.159662610665862,6.454840315693038,10.433788148825315,8.929773870753868,7.150906142049779,7.832557286191698,6.13126042063576,8.002793355078195,5.858862258116869,8.82219583884427,3.9059417203274625,7.8955312096571015,7.026178230427653,1.3642243932166276,0.9274183519337837,0.10929233275434581,0.6468854049092747,1.0672413078327079,99.55070661566943,0.1050370760991309,0.0,0.0,0.0
