date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate
2020-09-24,11.0,2.0,3.0,0.0,1.5015613149572442,2.9187902358759255,1.7159779657843572,2.87917845132219,0.1512118802461921,0.485091868543545,1.2677489122387589,0.1072891408802859,1.3510182531332333,2.1906441179938274,2.2347960137654583,1.7186895142920573,0.08465928378537678,0.00016015673407915494,0.5086585148222722,0.01953872300729559,0.23394809848811954,0.11950495757861528,20.848605795031485,0.0,0.0
2020-09-25,13.0,1.0,2.0,0.15299327970154988,0.8104483730130175,1.765804740991285,1.9161026116436797,3.33739643733845,2.6619164920544547,1.8069233393883197,0.4142007971289743,0.9228218542589054,0.14473376489002462,3.7424646329562625,1.504862765682288,1.1773005563064236,0.739336849911086,0.0015326621391208075,0.0,0.00016269752496390148,0.2283426290321017,0.0,21.328779337004182,0.0,0.0
2020-09-26,15.0,1.0,2.0,0.7886463563308572,0.07534946448065395,1.2098792152203512,1.7799575244078496,0.09418798582022786,0.1573458512521767,0.11551379635406427,0.3743921220056882,0.00142048256499884,0.028458952362695702,0.05403311209180626,0.2574778889339956,0.0,0.028845708823413987,0.11262515128425138,0.015572502227132915,0.0,0.5918521170551546,0.12166051973672311,6.484426266217131,0.0,0.0
2020-09-27,16.0,1.0,0.0,0.6782971442421655,0.9825754145205704,0.9913181328175207,2.152367855589104,0.3606367344837572,1.8388345277113924,1.1554995602152422,0.9480953494668987,0.08339191601693302,0.10652069097674574,2.160637709567249,0.25923778828112276,1.0283228564442184,0.0,0.0008205214493294682,0.0,0.01615951086995102,0.0,0.0,13.947411635466702,0.0,0.0
2020-09-28,18.0,2.0,0.0,0.34414280989478363,0.3006505584972249,2.595778104598234,2.394757635130482,1.3704721285898664,1.4333165392119738,1.0275495356097537,2.0710502380262774,2.374423361522488,1.0626666633623707,2.766062493396391,0.012579797941896727,0.7107203840881905,0.004323561943017411,0.5227715860424079,0.0,0.010072496958349176,0.0,0.00022449003852308648,19.880292952058667,0.0,0.0
2020-09-29,15.0,2.0,1.0,0.004946497377634528,0.007950075784998012,3.4003227338589346,1.5555234753167202,0.35572450821532714,2.566711158710948,2.140475300098341,0.11797811695214377,0.5456637527845515,0.12112210397692255,0.854823174171955,0.06727287410179314,0.7517761129394828,0.9450135166925869,0.15719190700590527,0.0008083414400344638,0.0,0.011162144281669947,0.002528185723631858,13.828896274169757,0.0,0.0
2020-09-30,13.0,1.0,3.0,0.20729682983063769,0.24691435854692714,4.054867263490429,2.481191596726844,0.3739518880500709,3.122314736915497,3.2722953009772566,1.6041284559178095,3.106110795688114,0.0014023595441625312,3.1840107272096776,3.470420329190014,0.00631271370264838,1.2722807617777754,0.00019716029947660166,0.0,0.210150242169941,0.21367647180462856,0.2258260648901685,27.097477536214654,0.0,0.0
2020-10-01,13.0,1.0,4.0,0.013937143891581185,0.10501433911085441,1.4756794464923748,1.4587794060048909,1.1187942586283626,3.943658662111088,0.9427228350392469,1.678238787221243,1.362137740598036,0.0,3.1497451490594752,3.7591689014149794,0.35703938562020593,1.5423014131037154,1.521677464957916,0.0,0.414605246690836,0.24655126685951068,0.05603457884998878,23.14673924597695,0.0,0.0
2020-10-02,17.0,1.0,2.0,0.2919631197116217,3.327833065366052,4.310045431579587,4.407217007128471,3.1316014350943475,0.49064386161278206,0.15135983320945698,0.3524765370919505,1.4990924461424886,0.0,3.0117311250697063,4.350256530080757,0.20802411802920875,1.9756610160960042,2.084088178140237,1.0935837289063308,0.07620195965334886,0.001817593463882714,0.03193244641447054,30.7955294327907,0.0,0.0
2020-10-03,17.0,1.0,3.0,0.9853295825573215,0.6903633757017338,2.6208952843009743,1.4047485320258843,2.2244274270502062,1.5064266183616057,0.6903394032144038,1.4915138958899112,1.714686954483701,0.44226523259515504,3.136294582432784,1.6339427416592358,0.256099050637574,1.362404668047686,0.05602667269974851,0.0,0.42544025506843236,0.0790904712300554,0.20610197572695577,20.926396723683368,0.0,0.0
2020-10-04,20.0,1.0,3.0,0.3513601308858686,0.12639831394215395,3.758792840951357,3.7973577227718702,3.1345740803274746,0.6065167682101887,2.6634867838141094,1.014260785250329,2.389140303896383,0.3915026823278529,1.9230572036186437,2.8286422485172142,1.2731033075427154,0.6245836896915224,0.10254702824007765,0.42745424166110696,0.07170549405806621,0.0,0.0,25.52861310518951,0.0,0.0
2020-10-05,22.0,1.0,2.0,0.013802463728243354,2.776991678634257,5.710000000707331,5.100237667461199,6.056111643920964,3.4039413410850283,1.8472132402347246,4.69441908433988,5.4214303836571,0.16172940143677914,2.0222027326425733,0.24496916185224396,2.7825908133599855,0.16490749658374607,0.0017013912482648605,0.08701014098720833,0.5113204369754482,0.4803463660423994,0.0014108860612911446,41.48302203602482,0.0,0.0
2020-10-06,23.0,1.0,3.0,2.011975235264888,0.57945252735209,3.792022377602151,4.34161781494575,0.9434379592319201,4.139783335892524,4.470609424079725,2.2284858033110657,4.7925191415431305,1.7717894602553006,0.7409738490971058,2.6210071846907304,2.6813477930978786,0.3170232359515517,0.3011035334173743,0.20735680113095784,0.46211459310042885,0.0,0.0,36.40282293543941,0.0,0.0
