date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate
2020-09-04,0.0,0.0,0.0,0.0012972512478877176,0.0,0.7405584049368529,0.6963488454679494,1.3491475172310743,0.35571647671295503,0.7852714160880647,0.4111825334495537,0.0,0.00039762587387059603,0.0,1.1766918231163304,0.0020236884198379323,1.0532149376511266,0.006170258235583862,0.0,0.00271537803441083,0.0,8.474344219022604e-05,6.580820899907688,0.0033280621789505234,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.005740319004182198,0.008412989880974178,1.329889070631796,0.0,0.3855612477275384,0.0017009037971542499,0.001887966913416054,0.0,0.0006491365459412415,0.00025564154407492625,0.0,0.0,0.0,0.8870254810192406,0.0,0.0,0.0,3.0039359581008678,0.0,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0,0.000311667174547046,0.0,0.8870254810192406,0.0064117687659009165,0.003592677176141014,0.003839282247344239,0.0,0.0,0.0030608202532164943,0.0,0.015627723097535195,0.6642012604823169,0.0,0.0,0.0,0.0,0.0,0.0,7.395664016181572e-05,1.584144636856404,0.0,0.0,0.0,0.0
2020-09-07,0.0,0.0,1.0,0.00021468358961636378,0.0,0.007529114916606409,0.006789362831706899,0.005640656369996927,0.004753173082096292,0.004699347707176652,0.005011833774144975,0.00028174257073272375,0.0,0.004705061481132955,0.00158695306242103,0.005542618133682339,0.0017335640957333027,0.0,0.0,0.0,0.0,0.0,0.04848811161504687,0.0,0.0,0.0,0.0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.004443638730672737,1.2355969202342205,0.0016662373322496157,0.8873087845188588,0.0014594870384434765,0.0,0.00036527681016834446,0.0,0.0035663983572575557,0.0,0.0,0.0,0.0,0.0,0.0001782359980669265,0.4721993799517252,6.829879489883469e-05,2.606852657766562,0.0,0.0,0.0,0.0
2020-09-09,1.0,0.0,0.0,0.0,0.0022497187851518562,0.0,1.3288360999927498,0.8873452404369532,0.00032404684935142516,0.0037006673640518346,0.0061485169950205665,0.003185338069878776,0.0,0.0034661855108552775,0.00330755871548892,0.00045540130738450926,0.0,0.0,0.0,0.0003566357855563661,0.000225831602030932,0.00013666035276528618,2.2397379017672385,0.0,0.0,0.0,0.0
2020-09-10,1.0,0.0,0.0,0.0,0.006173164630258521,0.006276280401516222,0.00037127704943889074,0.001304641327664074,0.007456379921915597,0.00021113099859791784,0.000520109301289194,0.006806638524597473,0.0068374145842414686,0.00818739947071403,0.013080319567255614,0.0,0.005712086417939015,0.005665787091405394,0.003941045415523028,0.0028912398254444423,0.0,0.0010828069923550984,0.07651772152015598,0.0033280621789505234,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.0012784730837468866,0.0,0.00040492778096511974,0.01344788703935313,0.0035330211038476353,0.0015674205996781666,0.00041431306922354175,0.0,0.00027536675741281945,0.0,0.004315673769304328,0.0061485169950205665,0.004751340891947693,0.0002376549351277619,0.0,0.0,0.002286233038872813,0.0,0.0,0.03866082906450047,0.0,0.0,0.0,0.0
2020-09-12,1.0,0.0,0.0,0.0,0.0,0.004666637420386259,0.0042519408042590474,0.0002951215938224218,0.005412775136104978,0.6645219860869643,0.0,0.0,0.004638517245721729,0.0004433844533486948,0.011951030008870591,0.004639228564973662,0.0037024623776803606,0.0,0.0,0.0011248593925759281,0.0,0.0,0.7056479430847079,0.0,0.0,0.0,0.0
2020-09-13,1.0,0.0,0.0,0.0,0.0026825350120034674,0.0008820119507922859,0.0112954314350098,0.004237283884226924,0.003642193681055364,0.0,0.0,0.0,0.0,0.001247591357843222,0.0030713001262621066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027058347447193164,0.0035078441140386695,0.0,0.0,0.0
2020-09-14,1.0,0.0,0.0,0.0,0.004162470233611101,0.004365837722105082,0.0,0.0002031697888113485,0.0,0.379428176223178,0.006961352456145282,0.8920123071751039,0.004336989817715365,0.0007339331362850934,0.00029886006636932965,0.00603307487243943,0.0003857619619400571,0.0,0.0,0.0,0.0,0.0,1.298921933453704,0.0,0.0,0.0,0.0
2020-09-15,1.0,0.0,0.0,0.0,0.0,0.0,0.007199832908867739,0.00399521813570774,0.0007164542761738683,0.0007870020544493352,0.0,0.010945930013958913,0.0,0.0,0.006106347980125887,0.37962274694484005,0.8870254810192406,0.0,0.6642012604823169,0.00046101516313061357,0.00015906030656845905,9.625418856844866e-05,1.9613166034739484,0.0035078441140386695,0.0,0.0,0.0
2020-09-16,1.0,0.0,0.0,0.37939910965281803,0.003642193681055364,0.006422262336060262,0.0,0.811477450130546,0.8395659181147833,0.0,0.004289648703009091,1.0188071567205048,0.0,0.007660972101728651,0.000522723921680947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0717874353621863,0.0,0.0,0.0,0.0
2020-09-17,0.0,0.0,0.0,0.005911563017261764,0.0002176735105124975,0.008103518658978685,0.0005488427093347724,0.3850839912992972,0.00035783104417229356,0.8874092114152016,0.004403448421732466,0.005057441161556455,0.0,0.0066436746039252184,0.0002635726609955741,0.0,0.0,0.0002512050478144308,0.0,0.00023670862108978827,0.00014300005734527993,0.0,1.3107801992242387,0.0033280621789505234,0.0,0.0,0.0
2020-09-18,2.0,1.0,0.0,0.0,0.0005080010370616896,0.6317902562293326,0.8009628491755415,0.5168619486655377,0.003359560084527797,0.0036580031051077462,0.0069832783889976985,0.0008072176807894687,0.989684791436176,0.00021482360160868605,0.6642012604823169,0.0006435190105609944,0.0001739597526956938,0.00019378774447977934,0.0,0.0,0.00018299242281434805,0.0,3.6325232828075897,0.00017978193508814605,0.0,0.0,0.0
2020-09-19,2.0,0.0,0.0,0.0014327407791565427,0.0,0.011293791621259468,0.021856371415045286,1.4460016274341951,1.316663976943424,0.006640752585350254,0.0008804444086252385,0.7614837003872831,0.0,0.7349626482400584,0.005547454287242662,0.005433697284794888,0.004711390902621261,0.0,0.0025872941183956457,0.0018980973337123807,0.0011729814983615836,0.0,4.322566969239525,0.0,0.0,0.0,0.0
2020-09-20,1.0,0.0,1.0,0.7443232710225637,0.00024533834482957635,0.722205757202744,0.03300646261153765,1.1698780326225326,0.010047614285537753,0.6718113938587771,0.00630621809432975,0.006896936769600225,0.0002583656860203168,1.0978929779642659,0.0,0.0,1.0091919799682336,0.0,0.003993328122061924,0.00292959559844109,9.099310308113846e-05,0.001014790432753914,5.498538606672372,0.00017978193508814605,0.0,0.0,0.0
2020-09-21,2.0,0.0,0.0,0.0,0.0003136514023165216,0.008690099753272578,0.29454613570661903,0.307371282988186,0.008130869313656704,0.0006030730531588588,0.006838372983731245,0.0011203186566427097,0.38376063975990854,0.5753692568743622,0.000844474289554808,0.8980388811589339,0.006248669749596059,0.006502497176431485,0.0033052421760346035,0.0,0.0005597777982184397,0.0013000994180967327,3.3907486052130498,0.0,0.0,0.0,0.0
2020-09-22,3.0,0.0,0.0,0.0002721593940938285,0.020931965604111775,0.03181835870667051,0.056652583126922826,0.004406036267646363,0.8524905387404232,0.903463065972493,0.8749995952368059,0.0007080155378246457,0.0,0.004388617580139785,0.3834053440435633,1.145247456610681,0.003015059912630287,0.0,0.00028362921552305934,0.009655265882552668,0.0,0.0,4.291737691832083,0.0,0.0,0.0,0.0
2020-09-23,2.0,0.0,1.0,0.0,0.005738448624588931,0.0,1.348166382839396,2.4055236644176827,0.007820142239304344,0.0026898895281242093,0.69981036239135,0.006414167115929366,0.0,0.5033141988348211,0.009159088797941486,0.004804554171974858,0.0,0.0,0.00019343601271510055,0.0,0.7079150996004033,5.4090404522186526e-05,5.718678623016941,0.0,0.0,0.0,0.0
2020-09-24,1.0,0.0,0.0,0.0,0.002132134286841101,0.02961262801272462,0.8613785833811245,1.3917485337041184,0.004756045079402793,0.0009736581603292264,0.000968781957808258,0.025721542322561224,0.001038437380574672,1.542302622511582,1.3534971050341766,0.004953113042403021,0.014206282150701119,0.0,0.0,0.0,0.42754197428085616,0.0,5.661265020333318,0.0,0.0,0.0,0.0
2020-09-25,3.0,0.0,0.0,1.2463556880733802,0.0,1.2061796968540355,1.533595615718187,0.016198533722984874,0.016656741349459627,0.009632559555729102,0.00867966550839802,0.017538196676956084,0.0,0.009316606462314646,0.00734924625299425,0.007865682910727057,0.0,0.010128195706593554,0.0,0.0006333421880070131,0.0,0.0,4.094207388139987,0.00024111808648686557,0.0,0.0,0.0
2020-09-26,1.0,0.0,0.0,0.0,0.0,0.4576593891265484,1.0076019609979217,0.014989297041626146,0.0008113017575691344,0.0008700227376748817,0.889072324294878,0.0,0.0,0.010523638395387037,0.0,0.00020800727595577322,0.0,0.01169221831926261,0.0055994890354033044,0.004107911478901079,0.0025385969813433635,0.0,2.411822674437492,0.0,0.0,0.0,0.0
2020-09-27,1.0,0.0,0.0,0.0,0.0,1.3908850153800256,1.3303861778160748,0.03079505211179359,0.6642012604823169,0.0005765704705712402,0.0,0.0037135216006873393,0.0,0.37606323348396575,0.00044535205008277656,0.0003244389310445593,0.0,0.38943652378129134,0.0,0.0,0.0,0.0,4.1901552082868045,0.0,0.0,0.0,0.0
2020-09-28,1.0,0.0,0.0,0.6399833771748388,0.0,0.4938481273369074,2.3100630804752953,2.234761419880868,0.7404377554094872,0.015571055787011723,0.028385827140734156,0.029815718956421815,0.0,0.04716720381754526,1.85308029393318,0.008337419146186,0.9812799277656583,0.0028224529450294254,1.5734110740218132,0.0,0.0,0.0,10.960089593183552,0.0,0.0,0.0,0.0
2020-09-29,1.0,0.0,1.0,0.0015819847579276313,0.003659846731573802,2.4421385972134124,2.2676899815334797,0.06082137287341068,0.037399984726641404,1.7641376340079333,1.7066518037199874,2.2452632250863345,0.0,3.781037054708732,0.024854718467964325,0.005655630858542134,0.00023279236164341777,2.6165282881336545,2.609897788524363,1.685361421849796,0.8318247747791652,0.5138996470855928,22.6062863307932,0.0,0.0,0.0,0.0
2020-09-30,1.0,0.0,0.0,0.07631063920383196,0.0,1.1911536303028207,2.2525915513587464,2.2116547389289782,2.181522993090684,1.2997434209038883,0.00876781701397211,1.7424414027152426,0.0,1.9191852301448127,0.6545922215419915,1.1066409193789915,0.0006739537689515393,1.9358513650841158,0.0,0.0,0.0,0.00011513880804771427,17.245446282727393,0.0033280621789505234,0.0,0.0,0.0
2020-10-01,1.0,0.0,1.0,1.5780783378846983,0.0557061662376217,1.586531167094905,0.5467435492346888,0.12684396870683942,1.6702132330425576,0.009732116810536305,0.012562247971263003,0.00041330747827009195,0.007862709248492116,0.011190688966232907,2.525101230506431,1.186263696521183,0.007606692379255825,1.2580976067358867,0.8828652733799514,0.004296038067421108,0.0,0.00019323597925800887,11.47688336226863,0.0033280621789505234,0.0,0.0,0.0
2020-10-02,1.0,0.0,1.0,0.648373678579184,0.0036582095353176356,1.1176229175220196,1.6348212252185708,1.734716086503901,1.8461450124313572,0.7533397913168906,1.106482282664919,0.0008878228442603876,0.0,2.665501552203633,0.06518738375576186,1.3059052786138676,0.934697045062882,1.6266028168604263,0.0018286851089148195,0.0,0.0,0.3190029501491095,15.774839411738345,0.0,0.0,0.0,0.0
2020-10-03,1.0,0.0,0.0,0.5719628741650604,0.001330254988844627,1.7483612459653248,0.5525220503614229,0.6306725570401015,2.0836480064561043,1.3956939314849937,0.03751412350784518,0.03457240477217953,0.0,2.956556493582997,0.9285765420229753,0.007678045447507241,0.0,0.0006031886524866992,0.0,0.00316139219788551,0.0,0.0,10.952853110645728,0.0033280621789505234,0.0,0.0,0.0
2020-10-04,1.0,0.0,1.0,0.00022418038100168784,0.02983908856121711,0.7919381978722444,2.8568385654397743,0.0718360525053501,0.8134205032388836,0.862688005761247,3.1598963416273746,0.0021535656815464747,0.03245934105149993,0.04627520982188098,0.7964582136071138,1.10382485149242,1.1024934903336592,0.006134334133876393,0.004070210206728317,0.004335472542122058,0.0,0.0,11.684885624257939,0.8903535431981913,0.0,0.0,0.0
2020-10-05,0.0,0.0,0.0,0.5963105846795967,0.04398298349394881,0.3928639767963721,1.286935091161206,1.9633772738815773,1.7186678301882665,0.6800012637323782,1.3010953052204086,1.2046239154422518,0.005703994894485168,1.981791697461099,0.5937312871734783,2.7028304929709117,0.03994015320779099,0.04969391198864318,1.3668801456269195,0.9664150068224785,0.002285426751556193,0.37954470976180776,17.276930692799247,0.0,0.0,0.0,0.0
2020-10-06,1.0,0.0,3.0,1.3228638766868446,1.3636075225810211,0.8591679835968161,2.2251417075704794,0.8952608862366382,1.2676357692496396,0.04332508047011809,0.9351652547476464,0.04873094914151032,0.007361141614124214,3.833241612984126,1.3932629840906972,0.03313019339431826,2.9863054872571086,0.0058422625808018,0.00030053978642329845,0.9692133917765583,0.0023271047241871837,0.3811813280348488,18.585362110513948,0.0,0.0,0.0,0.0
2020-10-07,2.0,0.0,1.0,0.04771060423294013,1.5566983137940342,2.6628747065662197,2.097644202976202,0.8722372147350086,2.4816326559683564,1.5264169112087844,2.331029656237247,3.4940253300738875,0.0,2.2271841247675876,2.300534724605901,3.2551719671346024,3.8752746514751477,2.2040346120204437,0.0013701915470920804,1.096481232323349,1.2536459158734867,0.363587349522537,33.64755436506283,0.0033280621789505234,0.0,0.0,0.0
2020-10-08,3.0,0.0,0.0,0.013352462438549165,1.6233291119307889,3.5016278743170837,1.9944279950859576,1.6095478378453045,3.7134721623293188,1.579333683828359,0.04418190204176018,1.7661513073282538,0.03586964560345248,2.0881013852672208,4.534348209150145,0.040220569645734006,2.071150904313853,2.294316353890982,0.022118676670605162,1.150021381983438,0.0,0.0,28.08157146367081,0.00024111808648686557,0.0,0.0,0.0
2020-10-09,3.0,0.0,1.0,0.43435041626777715,0.544831894405951,3.0252235137809405,1.3570033430623367,1.5631371765522413,2.8061684666137046,2.006293924597676,1.4773017191118283,1.9455610995990462,0.000583457317501696,0.04393375582814871,4.07877757995283,0.04118717372425815,0.001793006791079388,0.009027225061459646,0.0,0.005027125150741641,0.0,0.35105337342250453,19.69125425124003,0.0,0.0,0.0,0.0
2020-10-10,4.0,0.0,3.0,0.004258173928304947,0.8553027451099815,2.2341003903935164,0.41438422722237467,1.4465386712124215,2.361841212656728,1.0563558536357165,0.9866142399679106,1.0687961107236768,0.00587764980209354,1.5107425953002787,2.0605229361978803,2.5910056562556396,0.007213099706798711,0.002138087599234717,0.0011518211263422881,0.0005893916572622234,0.0,8.586052713997671e-05,16.607518723023304,0.0,0.0,0.0,0.0
2020-10-11,5.0,0.0,2.0,0.004695197495536568,0.8091188524091405,1.0085426984434651,1.1345508706618288,1.0451604949683222,1.132675395833856,0.7643943077019393,0.7550500210148694,0.031191029507160302,0.02447634650018699,2.7171927227111734,1.6781028173132728,1.0696439018955735,0.018525006839660758,2.0509670830974005,1.025288941131843,0.0,0.0001480762582364778,0.32053661125961863,15.590260375043082,0.8903535431981913,0.0,0.0,0.0
2020-10-12,8.0,0.0,2.0,0.0005393224143610761,0.03246603037048168,0.5176516241348607,0.9552167198702377,1.787354035331575,1.8967063080259725,0.04637393707703353,1.0916687223216643,1.3921089305790273,1.252925978750235,2.6768486080144758,2.757155087766994,1.5611991485706618,0.7237286515040144,0.01786707869687438,0.00853142920214433,0.00394618504311006,0.002617550925523519,0.0,16.724905348599243,0.8870254810192407,0.0,0.0,0.0
2020-10-13,9.0,0.0,3.0,1.5595419164069262,1.6297964878201814,2.988914153039244,1.4647301394995529,1.6166684179348054,3.1980766928921613,1.5915366808375988,1.5040463115800136,3.385455680728472,0.011028632581783583,2.987433656737498,4.848680789240303,4.392126931170587,2.769257772171074,0.6947283266178312,2.6971851423760196,1.1517341197792466,0.007029924519664842,0.003205707394540337,38.50117748332751,0.8872052629543289,0.0,0.0,0.0
2020-10-14,8.0,0.0,9.0,1.5266928317215407,2.409927840674608,2.5549322274791546,1.6859153622114076,0.7897025900939766,2.7380418597459535,1.5477002685260772,0.03526863675424375,1.4443609218267768,2.5708893034210134,3.4365831729407126,2.911808497825849,0.03305181419054754,2.615429734831376,2.2629365884932153,0.7668458812422697,1.6438377384670035,0.8736904462588092,0.002116376622492801,31.849732093327024,0.8870254810192407,0.0,0.0,0.0
2020-10-15,12.0,0.0,3.0,0.012324795750358586,0.010734605525270537,0.906952516174309,0.5694624143785526,1.723839642427259,1.1801509405276642,1.1166717362223086,0.7463749578714879,3.460971326834398,0.0,3.0602133222799597,3.1724974017077225,1.5804925648305927,1.501063625238365,1.6462329685762815,1.1690937728260395,0.8213202449365645,0.4067802538290666,0.322670234601192,23.407847324537396,0.0,0.0,0.0,0.0
2020-10-16,22.0,1.0,6.0,0.8359691075699538,1.1078911906310265,1.453726506508628,0.7717927109420201,1.9374278953222221,1.507200895040165,1.0571459922901512,0.9490519987113457,0.028110484261665424,0.0015919471646326914,2.9008901272981813,0.7530379635040467,1.48572178798575,1.4308364777136329,1.5563349051038935,0.014258180824850784,0.7712524279883217,0.4906263022740203,0.0023030814378607795,19.055169982572362,0.0038219756161435112,0.0,0.0,0.0
2020-10-17,25.0,1.0,4.0,1.7385828537055807,2.7957931375268745,0.8937441922122481,1.6156186916731343,2.6704214494256626,2.2520097299036257,0.02311035550248907,2.6550416672634043,2.2705678060657384,1.981043472104002,3.9912176979912886,0.03604378461662689,0.0136475088755609,2.3937235238207317,2.6245592669445843,0.003966256677022247,1.301326638461666,0.8286220670638957,0.7941773420875007,30.889607077003145,2.6684217879878136,0.0,0.0,0.0
2020-10-18,27.0,1.0,3.0,0.6293251492812613,1.986781362668043,1.1002178636313307,1.1507992848733894,0.6781582748152666,0.41079910164040967,0.01576817849240857,1.2047703720145915,1.5898815933258343,0.0,2.856363152531359,2.9577012725735936,0.010793698726901203,0.6823533142880415,2.539794363801178,0.4633883927866622,0.9207770156409482,0.0001663206627628664,0.0013667994703193526,19.199205511224303,2.66125622499281,0.0,0.0,0.0
2020-10-19,32.0,1.0,3.0,1.6898601199868617,1.7793531794790134,2.4587985632910287,2.27977420313957,1.7221435045789681,1.8156600422870661,2.6408390691831847,1.6717096675722283,3.279388671863222,0.00594152090894632,4.218043728921709,2.616103182548862,2.787254643795247,1.2630355430799745,3.8064718007045326,0.011806922252653469,1.2608375797622322,0.008613146088069602,0.0015497534610252064,35.318309702296986,0.6642012604823168,0.0,0.0,0.0
2020-10-20,30.0,2.0,0.0,2.9328038751604115,0.002813573362119799,2.901696148892638,2.396170336134218,3.488998006923842,2.772105212822423,3.102804942014056,0.598318290164042,2.7761798916853495,2.428208029383842,4.523541450807051,5.589802788409391,4.266653485939277,3.7682171618723985,3.208705888163138,2.8095408655810736,0.00017469829100140216,0.002607729000654706,0.0,48.45636785562616,1.0433722678378112,0.0,0.0,0.0
2020-10-21,29.0,2.0,1.0,2.1170883016431867,1.8396753503405017,2.8084169684903246,2.5816074071126778,3.3005350601520065,3.4696505014966617,3.4538715117703833,3.4028228644737553,2.2550694181754563,1.2699309258846962,4.4093055098352,5.2787764241608786,2.393027597479668,4.041710288376574,2.6426760270484033,3.002301535604048,1.3031634306277962,0.0028029196778325523,0.36780060653950036,49.94041243082464,1.7740509620384814,0.0,0.0,0.0
2020-10-22,27.0,2.0,2.0,0.01685896347657281,0.0020099059385073905,2.9361187229117274,3.0387923797282244,3.0603469340652647,3.235299063259133,1.7430491045788354,3.091313509509066,2.1930960103768076,1.477221943074115,2.5662310674391295,4.793200445299467,5.123313675254655,0.024403556312034305,2.559853964873069,0.00883512101786451,1.2766671680444281,0.5979274115879012,0.4976221135932956,39.28812787203443,0.0,0.0,0.0,0.0
2020-10-23,28.0,2.0,8.0,1.5656175665493484,0.019060270698742644,0.503883063607481,2.4788850955152055,2.8068237948129955,2.9565848552599383,2.9073434106588105,1.5160872931199643,0.04281340573429486,1.752772628069396,4.350236763644856,3.1599136172688893,2.918018699059853,1.2504838058763206,3.5891160216011904,1.6275241704627996,2.0791000742779957,0.7408744417732902,0.7188051295244833,37.64899984704786,1.5512267415015575,0.0,0.0,0.0
2020-10-24,31.0,2.0,2.0,1.0913244934824746,0.0018684946485534757,1.5661491397304372,0.6004685587891043,1.7766268600945139,1.6074215408602646,1.1038731830038937,0.7610866047680657,0.6660157126931289,0.5542781655319555,1.0756048987874391,2.5314279372737283,1.8183049580064043,0.010370713035160788,0.008531875034871938,0.009685274140583903,0.00853001229803443,0.0,0.00043357902811593234,15.575704741238964,1.2661964883747352,0.0,0.0,0.0
2020-10-25,32.0,2.0,2.0,0.024171905244835548,0.9645859110420477,2.289503534059856,2.0949666546942494,2.3980992399187877,2.5205584579051243,1.863799030416022,1.8548672884995938,1.890158333732861,0.000509568737473132,4.192200913619387,2.9256696230016876,2.701530664213214,1.308873595873023,2.2046384755132675,1.5351214228325094,1.09188436424317,0.00028888371334426883,0.7102001340563076,32.57639505439039,0.0,0.0,0.0,0.0
2020-10-26,35.0,2.0,5.0,0.015976469543497743,3.796043409417213,2.9137336323723764,3.4937801072622428,3.6454174828864025,4.186076756569363,0.034630836530559615,0.03289323580948875,4.64883131533383,0.01637458310807234,6.052989127177004,5.6194528078688295,5.141798810607737,0.020429349424516192,1.512236228932306,1.0035303128583508,2.246515395528127,1.692134187533777,7.198169224360128e-05,46.079952452865776,1.7809656794366797,0.0,0.0,0.0
2020-10-27,33.0,2.0,3.0,0.03706835588187289,2.7636399068538053,2.5602234947931017,2.6543767370934677,1.5487610383176091,3.1916120406602837,3.683979415220308,3.6429952205185,2.105855873205914,0.6682593161730402,4.525138941256418,4.130893675506285,4.2318995996594415,4.154373377486821,2.9917153256451874,3.0994147718600367,2.161010262017526,0.28824741734185116,1.0544907061073985,49.494389054626986,0.0,0.0,0.0,0.0
2020-10-28,31.0,2.0,9.0,1.775965542827653,2.371173189886025,1.2171606546706057,1.0598183889701882,3.392637525332577,3.2108780811424396,2.2548941799582765,1.7444136439060105,2.3107289870801164,2.507674484351259,5.279612907993878,5.5036978673511205,4.314234737016912,2.4327491121144416,4.5310025607598226,1.8703637948790977,1.3314431142234442,0.007862805618301731,0.5060765751816296,47.62289943635196,1.7744845410665975,0.0,0.0,0.0
2020-10-29,33.0,2.0,6.0,2.141980815577043,2.2634409212465596,2.784466683540771,3.41414304539679,2.791723923039793,4.077464241995743,3.3774807690091593,2.1153767383966824,4.205872194161315,0.018001368651554217,4.284165000394908,6.242944987085951,4.647734289598387,2.7183530252917056,3.2232826349682497,3.372854035202722,0.012867717545660264,0.496720731903016,0.005544406668381649,52.20074582860451,0.39228978021052097,0.0,0.0,0.0
2020-10-30,40.0,2.0,5.0,1.8619025888217562,1.9763643874777554,1.8050947367931147,0.6496920699902203,2.360256729184411,2.7612453161240698,0.5686517605020385,3.1452674927181903,3.3184280913518407,0.0,3.888111188590593,3.9995082009675387,2.6525382200948346,2.526677597110656,2.8013252501797035,0.01926402789587317,1.3939426404001654,0.2488581494145146,0.13760842723964437,36.114992516401,0.8907131070683676,0.0,0.0,0.0
2020-10-31,34.0,2.0,3.0,0.014052464021266108,0.0005256129725539049,1.0793270141558549,1.343790367290016,1.110665922896352,2.867450690499113,1.2043464568933762,2.130364985402792,2.7414648341487204,0.005331166706768788,4.925518591663114,2.4398640516054715,4.705250939831109,2.1664088603239398,0.03944055062869023,1.672014095843277,0.008134172311569416,0.0007710680395002162,0.006041872823432978,29.222433794946856,0.8870254810192407,0.0,0.0,0.0
2020-11-01,38.0,2.0,5.0,2.146492785814951,0.4774809105630915,1.0817408059876281,3.1957922889970485,2.5663545636929364,0.39330113540225986,3.366941674074293,3.2624060523725955,3.2937725000116007,0.0004040281270529614,5.575790301804097,5.089867478935282,3.043279929257623,0.0007039501599177555,3.219520870018577,0.008995979458322043,1.9384261970564292,0.49422378641850584,0.3496265134267661,39.505121751578976,0.6642012604823168,0.0,0.0,0.0
2020-11-02,39.0,1.0,3.0,3.485307601982524,4.8218049876992835,3.357542196358899,3.488528965989761,4.619433246401811,3.7163015318323045,5.06907576908128,3.8108801640998853,6.365562224366168,3.960841472409886,7.48535735858446,7.756211368046621,5.556718546032445,4.78723828594063,5.216452029710089,0.029242288101469435,2.613658663395663,2.143228014272658,1.0240695845147196,79.31951437883286,0.6659881379829545,0.0,0.0,0.0
2020-11-03,38.0,1.0,1.0,0.0174965526745928,3.8910834852137297,3.254821930575432,3.0068366653110776,2.990099065522999,4.334430255870285,4.234325467805369,2.8511794060841162,3.7600962149480135,3.3246034975516476,5.036930027556616,6.493202427358312,5.95492442097015,3.9963161345750513,5.563438380742202,3.5388940685420467,2.7261199369781286,1.388776913637406,0.005453224338855032,66.36902807625603,0.8905333251332794,0.0,0.0,0.0
2020-11-04,37.0,1.0,4.0,3.0054014116498484,3.1757300263035395,3.73248842959894,3.8213796406213127,4.294784939210791,4.143273282402119,3.5057124390797627,3.8496816738519097,5.000069033713028,4.370451068041999,6.553187326736261,6.787418805761754,4.966876715298283,4.8249652021009375,0.042035318260342416,0.5029626516293534,0.6081788618797901,1.8240205579310373,0.00044638235646997176,65.00942333029764,0.8870254810192407,0.0,0.0,0.0
2020-11-05,37.0,1.0,3.0,3.5328027271804414,3.2964322528733376,3.4594470098422097,3.529107530557742,3.9872406651671963,4.216203042196448,4.11918264186036,4.038598593356022,4.611438844207038,1.0338995274197267,4.6750918426233525,6.319980347388355,5.778399853015752,3.647860908651515,5.3939333670589145,0.011279945402245,2.627485911909084,1.2699553816494449,0.0049353149046204026,65.55327570726382,0.3793507892905827,0.0,0.0,0.0
2020-11-06,36.0,0.0,3.0,2.528130311161981,0.02859089686140609,3.416633084217501,3.5607806457607705,3.0527300690783754,2.7203444464892446,4.169621032616602,3.5560132017796753,3.942767254603105,0.026151542255249398,5.365002528622819,4.784784587626073,5.888530077016596,4.314094227082691,3.814055155302979,3.6838951637132635,2.589176090720535,0.007726012759000252,0.7501877426640788,58.19921407033195,1.5516603205296735,0.0,0.0,0.0
2020-11-07,35.0,0.0,2.0,0.3006363978174398,0.021429488850434233,2.2570109063353687,2.3282251260078826,2.6291068657696925,2.759653795965088,2.0092703636173934,1.9375892475801737,3.3461585913393015,0.02549532614843352,3.922250185001798,3.612578055862691,4.235974743403042,4.1305472772916705,3.910283934793161,0.012906259048611637,0.44090583658572274,0.00368029427882263,0.004951791318292474,37.888654487015025,1.5644681242490013,0.0,0.0,0.0
2020-11-08,38.0,0.0,5.0,0.03340063666232889,0.016238443026622997,2.3991116301844864,1.7845244452978282,2.4880930764766065,2.659010358233489,1.6921406518749889,1.9610743364436283,3.2149851307079387,1.8616141198830194,4.250929653518183,4.423937071770668,2.8717672633461095,2.7651591646602944,3.7068655767621896,0.021705782490981634,1.8010560650947092,0.7832728219820522,0.006006847060773134,38.740893075476905,1.273587644256316,0.0,0.0,0.0
2020-11-09,41.0,0.0,7.0,0.0038028651131887105,2.820743614472159,2.5765028244778305,3.435648367584652,3.8573875853465927,3.3980188481328857,3.373689423126364,3.9082568132037707,5.010145976502951,3.6525890483881445,5.916492456569148,5.132203653319401,5.6412779218706,3.6406418765078956,4.9198515610944895,4.09369785478599,1.9751859684159787,1.2652518063851295,0.7770254346905334,65.39895324579298,0.8903535431981913,0.0,0.0,0.0
2020-11-10,43.0,1.0,1.0,0.04651490023306467,2.1441613915637716,0.05101248803778347,3.413945651070824,3.382403595346409,3.5965086495936185,3.4843979624882464,3.394323407579414,2.6352780332599726,0.027957897006017227,6.0397699017816695,6.291224990603286,5.7578629309377565,4.692448994232473,3.046011714196323,2.779211983975467,1.5178030734010075,0.013355385214796591,0.15948505096084467,53.23237958006392,0.6646221605038918,0.0,0.0,0.0
