date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate
2020-08-20,5.0,0.0,0.0,0.6349600509633111,0.0001302180146427202,0.00018250048476691264,0.7111215547257951,0.04179819433105949,0.00013103090773215913,0.7380779263199865,0.021860190051686747,0.8239955190740444,0.700086525004522,0.00016700559372826723,0.008582874712240165,9.285525964893245e-05,0.00021989190906692487,0.00012056032080691093,0.00494730871996411,8.245629098805413e-05,2.733173313288516e-05,2.8264030701154512e-05,3.6866122584478243,0.0,0.0
2020-08-21,5.0,0.0,0.0,0.00015004629945036588,0.00021552693580667684,0.4828874892892162,0.006215596476986551,0.038448837632644076,0.5341180207109208,0.007174231993107299,0.0,0.00868144761665635,0.0,0.04106122809495578,0.00024280163196352197,0.00021450805869294083,0.0,0.03292756520135459,0.0286972147783884,0.0005200946932952694,0.0023865777135535986,0.0,1.1839411871269925,0.0,0.0
2020-08-22,4.0,0.0,0.0,0.006238732614278897,0.00688635404289464,0.004063581815368547,0.8382447673857897,0.006218465323467109,0.8486360735523244,0.03308637419492401,0.02780013784330784,0.005134817174591233,0.0,0.00929189284083642,0.03722907250547835,0.8868941730924695,0.00700924235952002,0.0,0.0,0.0,0.009318553578855294,0.0,2.726052238324106,0.0,0.0
2020-08-23,3.0,0.0,0.0,0.0,7.512797494097821e-05,0.006678321678321678,0.5684964450264305,0.0834122796720157,8.227941270888016e-05,0.5115316478777892,0.006780430303348487,8.910073672376686e-05,0.0,0.0008559165627245679,0.000829409066263033,0.0,0.0,6.077531311600102e-05,0.0,0.0,0.0,0.0,1.178891733624383,0.0,0.0
2020-08-24,3.0,0.0,0.0,0.008545912041316729,0.009708239466875811,0.00010119716437749022,0.05906828366097504,0.6831522622800208,0.620341297323871,0.06741117528555414,0.07328371369784598,0.012025790006791059,0.0038703767575768984,0.08895600820230211,0.8528620322539073,0.06165120125820722,6.709046967945284e-05,6.146976183813333e-05,0.0,0.0,0.0,0.0,2.5411060496311393,0.0,0.0
2020-08-25,8.0,0.0,1.0,0.00013475407648580402,0.04581548429316272,0.04079048371256169,0.04343765910411769,0.5536169956214236,0.016454626011930665,0.055254057830594956,0.00936130656306594,0.0,0.0,0.06604570498709807,0.056523020128428914,0.0,0.04578228466686333,0.0445701124078556,0.005380961198194009,0.0,0.003963599962303246,0.0023329821662614702,0.9894640327303479,0.0,0.0
2020-08-26,4.0,0.0,0.0,0.00622966436168393,0.00696767769869063,0.0695125284813398,0.6477276274616321,0.6809988203713844,0.6014153234965356,0.00021205316734114715,0.07437190224363484,0.7087225931634217,0.00010344941407117247,0.7720961386428536,0.7593776562082155,0.00833935648350581,8.737892027669731e-05,0.062154573524192284,0.044215436546029385,0.0,0.0,0.0017934071857090735,4.4443255873705185,0.0,0.0
2020-08-27,4.0,0.0,0.0,0.008545577937832673,0.0,0.6734563796724283,0.045194988725046355,0.7412371871169218,0.04017950173680984,0.0001946218037800511,0.051260507254177766,0.04417763085792796,0.0,0.048999397551741354,0.0001323069717799471,0.05314102378975096,0.0,0.039231404890326955,0.02794861722715868,0.005074333900220658,0.2153779181244147,0.001655645078888341,1.9958070426392063,0.0,0.0
2020-08-28,2.0,0.0,0.0,0.000255517164925707,0.008533018051067785,0.5375114673027018,0.08129545337210893,0.5906359017454529,0.07903271042971069,0.070230224274339,0.09148548609289626,0.010382805443792359,0.0,0.08718231624051538,0.08867746795734543,0.00023726602967954268,0.0009382150847411595,0.528125029255491,0.049674528265669746,0.004651722961623562,0.02274276522763148,0.0,2.251591894899693,0.0,0.0
2020-08-29,2.0,0.0,0.0,0.0007968582011735686,0.0,0.4548116072364285,0.5132793965172036,0.5219718377861722,0.03483605914147084,0.022175019982604047,0.5328189153616367,0.0010967374374469309,0.0,0.01965438615130156,0.04288434044002513,0.5456599935709971,0.04117480398267695,0.008569455895641528,0.0,0.0,0.011026553223641473,2.307237774105342e-05,2.757537331473946,0.0,0.0
2020-08-30,1.0,0.0,0.0,0.5454000903188199,0.010201817889556602,0.5050047097131912,0.015552941244216254,0.00800712167736935,0.60352286941979,0.09422937817227989,0.07959464309894551,0.00024635772573342144,0.0008426628144938004,0.01713970282200714,0.01220011578960154,0.0002472018850232786,0.00012284833685035853,0.0,0.0,0.0044493618991181955,4.589577095585278e-05,0.0,1.8968077185779524,0.0,0.0
2020-08-31,1.0,0.0,0.0,0.017068361652787762,0.04530928711313266,0.0530150479356394,0.567157503686509,0.5487764404097462,0.5792729185747096,0.6156105442494816,0.5853089478749185,0.07729067393279207,0.0699041853981619,0.7494770548419514,0.7388830761910362,0.04831446843930933,0.053233149511496394,0.05362282430915961,0.0,0.0,0.0,0.0,4.802313200836173,0.0,0.0
2020-09-01,1.0,0.0,0.0,0.013826816390380565,0.6654008135080386,0.6591234871870041,0.7205896591481444,0.7533643087980932,0.07752109434651679,0.7602312842190388,0.08045720175057687,0.08062985824353278,0.0,0.9698808388741766,0.9787840998431323,0.08541370597102708,0.011682450545758984,0.0,0.05078920586368384,0.000102796202095592,0.005379458056254005,0.0001793436307532949,5.913356422578207,0.0,0.0
2020-09-02,1.0,0.0,0.0,0.06140104619766482,0.09044503643267979,0.865695338509323,0.9148842208007932,0.0874275262165856,0.9589300624771268,1.004685038581108,0.0770042391114408,1.1278811626577425,0.973103412922584,0.10820796913208518,1.2475888302666354,0.9609960308653536,0.015361141117767214,0.07722114433672485,0.011942966904385479,0.0398756323602404,0.004710537452864749,0.1622103025551629,8.789571638898266,0.0,0.0
2020-09-03,1.0,0.0,0.0,0.08095601693636346,0.07705879373220952,0.8595885402098958,1.0104433505394583,0.11138281059485786,1.0393812136098524,0.11394284132903879,0.07274223150851969,0.07085996243616388,0.09039697575589138,1.3378328721464507,1.2965527254238962,1.0692017524331892,0.08593537001868007,0.00041886770293756895,0.012982682184357578,0.03775054847452547,0.2828845397711819,0.17712816018653643,7.8274402549940065,0.0,0.0
2020-09-04,1.0,0.0,0.0,0.09731151940091685,0.09027652293102119,0.782781676685087,0.8189411793979051,0.8485669731765897,0.11661466128028015,0.11036736326669871,0.14036232499293544,1.0043303464458744,0.000303639391272807,0.17809232808010136,0.1297544917162201,0.00027682956424167305,0.11476068843019534,0.08904096980323051,0.0001406192177171087,0.0001141984087323757,0.0,0.0,4.522036332189019,0.0,0.0
2020-09-05,0.0,0.0,0.0,0.012949903102180563,0.05090072102891584,0.8124824447657434,0.8768280406629035,0.8941183824890548,0.9040692243227213,0.9249577236999071,0.8924707569304773,1.0733041158128407,0.031133404013571158,1.1896008478324622,0.09638325785903994,0.06543181984404287,0.0004178471960195464,0.0005043469440725355,0.5923691394679161,0.024803262467278365,0.00011043159518050625,0.0017229960293219377,8.44455866606365,0.0,0.0
2020-09-06,0.0,0.0,1.0,0.052183499230273316,0.07683100499335435,0.6884430923220158,0.7478396146651816,0.08166951367886131,0.08938055672151576,0.08974500941519362,0.7554638766433345,0.9099174481986672,0.7879216908981783,0.12646140534744085,0.11400996746169294,0.01917210769168122,0.07203178208936147,0.00027067688067933926,0.03949998903502079,0.028725988044551225,0.01807390377892685,2.9836815098135472e-05,4.697670963911028,0.0,0.0
2020-09-07,0.0,0.0,0.0,1.0355827658899364,1.024439741383803,1.015427555504116,1.094214459729453,1.1641849432615852,1.0809335484959437,1.1886980994534473,1.142989598936176,1.3647824125845653,0.11442317145398571,1.5075360727710527,1.4400700342498922,0.1539973417559926,0.0717934873439804,1.1493978786016497,0.7937708301978367,0.04918066080253507,0.30929767920213486,0.2097403224054624,15.910460604023546,0.0,0.0
2020-09-08,1.0,0.0,0.0,0.8015819136094174,0.12613948194900534,0.8965048948301084,0.9620877267187204,1.0053323306810542,1.008041775940759,1.0121599583956942,1.0106917755029872,1.167542193438523,0.12750477191078324,1.2830833679084586,0.19455161692148998,0.13389343405159554,0.140970268763067,0.0020973837583777863,0.0010050854913021834,0.06145442011799921,0.032361789612589245,0.020428880655606614,9.987433070257538,0.0,0.0
2020-09-09,0.0,0.0,0.0,0.10830356691122739,0.15494366174096524,0.8991758965804292,0.9550792438859781,0.9993283728789879,0.9918806720121283,0.15053701905677325,0.15166669055046733,1.1905146492002303,0.05413564683708412,1.2877187315986587,0.17074354553585783,0.19121008624722546,0.04108348083625734,0.11763179002099175,0.00030659964894195894,0.010388428339039286,0.28908637860643477,0.0015535873570078843,7.765288047844686,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.0001748343055557396,0.13232180176659666,0.9772557686118268,1.040169305929337,1.0893895841775478,0.1613070936443787,1.0755144864872597,1.061351178573178,0.19547041391929046,1.102624941234256,0.19140478546672413,1.3802139362848533,0.1148853641189455,1.086102350941794,0.00047903930390134745,0.07395565085920078,0.05505426287587681,0.009176899656872371,0.023024861447937885,9.769955498145102,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.8816185072371656,0.10465123819065074,0.8903536552724076,1.0066386520674833,1.0266539819296718,0.1583444129879673,0.02989288427432901,1.0092442863061568,0.14729593106521763,0.9568234296844882,1.3246050830125278,0.15327688110138296,1.1188751045021152,0.041564397043662105,1.0161539221935403,0.08955998731453099,0.5176452406008581,0.30240878644032143,0.0,10.775606381224478,0.0,0.0
2020-09-12,0.0,0.0,0.0,0.0198049571289834,0.9441469802682962,0.8702099479361771,0.940822432872187,0.9793754987793014,0.9728701507662049,0.08861844798639672,0.12764395898858652,1.1605838705510774,1.0022050024481375,0.16253372477023756,0.16734259590793354,0.10805169723704774,0.08727399751730655,0.013402906572215469,0.0076106610029212166,0.05004423544608806,0.03404753032342624,0.0,7.736588596502523,0.0,0.0
2020-09-13,0.0,0.0,1.0,0.467653634151119,0.10493992260203586,0.09227122673291696,0.5723013123724453,0.07648296170498615,0.052863007508539554,0.07378397965503439,0.6059431337050416,0.11531575054782678,0.10730869349259163,0.13424386737580823,0.11671323406906137,0.6478563446651396,0.5945431588067304,0.06972316662318019,0.015621431512986983,0.03616939008722388,7.802233507950725e-05,0.0,3.8838122379477475,0.0,0.0
2020-09-14,0.0,0.0,0.0,0.12872337381587562,0.14274310326201778,0.14071381732608557,0.9485302757603022,1.0068692439248308,0.9921901597595666,1.003150164589341,0.9839139692391835,1.1807428611491397,0.12703338499874445,1.2855340126918768,0.20959695823333074,1.0270454925619334,0.8679611065799037,0.013186821410432214,0.6706802622435426,0.01923524784168573,0.010148263026632449,3.350813088622903e-05,10.75803202654531,0.0,0.0
2020-09-15,1.0,0.0,1.0,0.1383878401518032,0.8472523960378803,0.14958801904586055,0.824670205410774,0.868579331202682,0.8549858238073438,0.8757426542064888,0.8461518076024724,1.0117816030005367,0.18167035845704524,0.1708756508207594,1.08892102997918,0.9116376505518426,0.1493168325435406,0.01325998570032998,0.09463187799978526,0.06386419016856462,0.04269665592095761,0.0020111008834569435,9.136025013491304,0.0,0.0
2020-09-16,2.0,0.0,1.0,0.0013749418774833366,0.009394412052518855,1.3704414219030465,1.4825070256174453,1.550295375426797,1.5359628681886426,0.22836776173897483,1.502368484583259,1.8305683124889465,0.22537513790652688,1.9626409589989955,1.9519896839469166,1.6396294850208581,0.21268260713173026,0.18200882935867996,0.1169218932033052,0.7774048920490828,0.05428259091078432,0.0338896244773275,16.66810630688132,0.0,0.0
2020-09-17,2.0,0.0,0.0,0.6884475454537582,0.16895159782615746,0.21238386321600683,0.7816082833715008,0.830441582701313,0.8341633676195574,0.2527732644267901,0.8209670525299264,0.9811308275113624,0.764042318349377,1.0768798193965605,1.0536575383646731,0.8786364827629654,0.16579637126861058,0.8428057890000373,0.04420334987214458,0.09663936833350527,0.017261846595821313,0.02766130893845946,10.616428724796982,0.0,0.0
2020-09-18,3.0,0.0,1.0,0.9295459471724911,0.8992199430351191,0.9489067701225851,1.0294775500926399,1.0832898968298734,1.076678234243188,1.0952327565570485,1.0634226901299508,1.2781247889136853,0.03138072796903483,1.3922420719378394,0.2582264792959501,1.1492677836861163,1.0284922174835869,1.058285157658942,0.021409746969513557,0.45308109159189053,0.004729942049973175,0.029065248140262786,14.837386659605418,0.0,0.0
2020-09-19,3.0,0.0,0.0,0.15242758181119545,1.62986107537702,1.4620027695905267,1.582979644216685,0.18575489021036565,1.6238188544336458,0.20039219547193865,1.6220364531140579,1.939944474897133,1.5616659365308676,2.1110778587668166,2.090459087141216,1.705474340240291,0.12198673235033666,0.10579026946528264,0.01634793998844218,0.06622208078495848,0.034147766445966635,9.028667517737481e-05,18.213391617041758,0.0,0.0
2020-09-20,4.0,0.0,1.0,0.1752066096518735,0.19813240456207898,1.1923308583256327,1.2656238590227542,1.3296207629969963,1.3127625535744394,1.3529335545940688,1.3071264088743866,1.5630046046808967,0.15701358090273507,1.7084275441596097,1.6833306889852635,1.4070018413881376,0.16008158655616567,0.05016214457392275,0.12156163087546756,0.08778812120855967,0.0,0.0026397643501069957,15.074828491772559,0.0,0.0
2020-09-21,4.0,0.0,2.0,1.4344628040541747,1.566605595012368,1.41347882499398,1.5085219390287203,1.5759494028876002,1.5543649794864816,1.602570685175511,1.5431522302384855,1.8532985925610748,0.18164619504756466,2.027752945505787,1.983764381962195,0.2341840574777983,1.5451056612427956,0.15633737735304912,0.1170794603637969,0.022496220047605518,0.001055646920248094,0.004389576806732828,20.452517323487292,0.0,0.0
2020-09-22,5.0,1.0,0.0,0.14270030516029386,1.592964769120773,1.4357508865137303,1.5283331857113096,1.5873351445256074,1.5872689957743793,1.6228139314270575,1.5677347308585234,1.8888686697083312,0.09611380993500478,2.0559165875862107,2.026483076219012,1.718604262098205,1.6024523317112827,0.18180274140616706,1.1135782554790141,0.04238545909949194,0.06910162741000854,0.035266559271748044,22.43781256151626,0.0,0.0
2020-09-23,4.0,2.0,4.0,1.1767955237332335,1.284620581725266,1.16389063362164,1.2275918650180109,1.2945966314113537,1.2880157313835356,1.3191625871055996,1.2659108465118338,1.5269339897869394,1.1276346085111995,1.662601741964322,1.6399478266508793,1.3821746444141356,1.2718856869499489,0.23940805328547804,0.9070458026837334,0.12046083224850859,0.06310447593681157,0.036799336139503966,20.63000620739639,0.0,0.0
2020-09-24,5.0,2.0,0.0,0.21527033749826036,0.22140350212792093,1.7528337672347793,1.8907401929225922,1.9743003655242686,0.25484901068641186,2.0078778462127285,1.922111116609362,2.3273036727389416,0.20662719377684186,2.537664360043814,2.4992171494966806,0.2746357293262527,1.9530465735022409,0.23090738913116649,0.10912758412317902,0.06943367187631146,0.012176764135086613,0.0007673979040827083,20.571847111805525,0.0,0.0
2020-09-25,7.0,3.0,0.0,0.1726795051892426,0.18937322114236127,1.7385751185230662,1.8558004031034543,1.9395724650097457,1.9133901022570257,1.9650172344410743,1.8989892899751621,2.280802148524811,0.20960474901745493,2.492658465992934,2.4561857380140055,2.010798466640481,0.24136555499873075,1.9224536287859746,0.11177938316978477,0.08157503940412465,0.5552188814522278,0.029026155667394613,24.093866166005583,0.0,0.0
2020-09-26,6.0,3.0,1.0,1.1133712210916789,1.2322255812069822,1.1165811663362226,1.188068738399887,1.238508608038615,1.2277243102638091,1.2161298337873792,1.2238727800139797,1.447290509758033,1.1953534040078353,1.5990484796687612,1.575796664208189,1.3280210355444173,1.2300405136162198,1.2295517019140485,0.8652625799421035,0.024604081364873163,0.003838295956564522,0.0006516359883185582,20.586694504602868,0.0,0.0
2020-09-27,6.0,3.0,1.0,1.4924268489170363,1.6627529280840276,1.5057776854638154,1.6100394701782395,1.680579001623537,1.6633622980841984,1.708563188469377,0.2054130735390714,0.24029278675504584,0.034843783537029244,2.160422143529985,2.1283833427434655,1.7748662820586416,1.6650628745508447,0.161039269460106,1.1707491806363202,0.8296352058745846,0.00035618204276268415,0.0,21.71023544123877,0.0,0.0
2020-09-28,8.0,3.0,0.0,0.2748296013665087,0.30131363170433584,1.928417929126972,2.058353833270827,2.151009977482997,2.130319518898932,2.188058597250218,2.107399438122973,2.541287112705057,2.1726502667034087,2.7666780097330443,2.7142730548522938,0.32223870808202915,2.125434711546056,0.28111005688496266,0.1431251107591003,0.086680320097883,0.06377655208546368,0.037596311876415454,26.4165973748587,0.0,0.0
2020-09-29,8.0,3.0,2.0,0.09455627376710264,2.531923979498913,2.284810780265518,2.4453874386395853,2.549199148656328,2.5108638952946283,2.581130333337532,2.5065686104808176,3.0005524107952333,0.27646716908925917,3.281605422009002,3.203203110675279,2.73842981034144,0.2731729130366063,0.2836913919035497,0.06036809420597207,1.3164007705619998,0.7610265024927764,0.050928692662440406,32.75548863305105,0.0,0.0
2020-09-30,10.0,3.0,1.0,2.640381400366084,2.8355252224052396,2.5590246367730427,2.7379782540520945,2.8552163834408866,2.81735581835175,2.901977725177518,2.7987273932392185,3.3721075551098405,0.10741501573823556,3.6725257055243095,3.619049756449126,3.0660648253662512,2.80364704386471,0.3309630394832257,0.23035733711102194,0.14029654993992155,0.016806554616283283,0.04779676204263699,39.554902304680375,0.0,0.0
2020-10-01,10.0,3.0,0.0,2.0613874370744125,2.4429772597542794,2.2044404241330637,2.3584208024245585,2.460387024729563,2.434587073922144,2.5016915194187677,2.4184717630901167,2.907027615669801,2.348769653581666,3.1646990033556106,3.1169124096012024,2.6103425476084525,0.2941096134144834,2.4795495425548557,1.73323491907841,0.14928324154560507,0.011361721719207208,0.039978786693761745,37.76483935880903,0.0,0.0
2020-10-02,10.0,2.0,1.0,0.07251051614144788,3.20159918440694,2.8987608037119035,3.113265346388042,3.2365050657588617,3.197391740486663,3.28170377476302,3.1828118064660873,3.829385814036916,3.31959309372416,4.1704039082460005,4.105858861522735,0.3277288430083045,0.21095325289995875,3.29941921540273,0.2004873748466429,0.09389498289756014,0.07528768566534566,0.0398249646097563,41.85772764649707,0.0,0.0
2020-10-03,9.0,2.0,1.0,0.29861983910577017,2.1002652511945996,2.0645564955553026,2.203680959856826,2.3034008293194987,2.2814511118186696,0.3264381413749122,2.258471864748743,2.7201624340233477,2.3342753948014257,2.960695895644898,2.907957061120913,2.463705362657965,2.3144943204629076,2.337858003001339,1.623273004583711,0.15027755596133813,0.07631374729796184,0.00015627963839827573,33.733258639898956,0.0,0.0
2020-10-04,10.0,2.0,4.0,2.291158100745313,2.4844965092422053,2.242708823807556,2.403701403085286,2.503957257574204,2.4760391585830432,2.539671167957659,2.455728613881074,2.9601741325219635,2.5584879122755977,3.2226458664978423,3.1729628982285627,2.678173319174837,2.508738003804027,2.547276761657139,1.7684526698528336,1.2771353555829623,0.06978861914372311,0.033711658679081095,42.19500823229491,0.0,0.0
2020-10-05,11.0,4.0,0.0,2.411660267312559,2.8569972116817226,2.576264774738895,2.7441230324794383,2.8718419470446244,2.8395986291104878,2.921795251268427,2.8240967420514718,3.391083293858886,2.8613403432007654,3.692554548709873,3.6391462222677,3.08440526410022,2.8805309209239667,2.926808768970997,2.0331257839650654,1.4632073317331125,0.10097546122327097,0.01487555021572326,48.186537419293806,0.0,0.0
2020-10-06,8.0,4.0,1.0,3.34142430920419,3.5909018897021485,3.2396778650521725,3.46466414119437,3.615838596555545,3.5786321993935384,3.6769234700035627,3.554158724510066,4.271525169954252,0.3810428769603295,4.649537146605642,4.579421256601581,3.879161928960883,3.6336637967074266,3.6697325156144855,2.523118834991585,1.8639604365859328,1.0778320742662482,0.643389100091439,59.26073990073027,0.0,0.0
2020-10-07,6.0,3.0,3.0,3.184849984864007,3.421216953630088,3.165316286802183,3.3879460491932623,3.5318525629368547,3.446586373298808,3.592077136047837,3.474112927625567,4.17791426272658,3.61118738526282,4.548876964367098,4.479163855552523,3.79275282449459,3.496261910960125,3.551483434395207,2.504910685120039,1.8234413795702051,1.0617511759276357,0.640959695347654,60.91865798246728,0.0,0.0
2020-10-08,8.0,2.0,1.0,3.1521217180125847,3.451677472225402,3.115282591305096,3.32988542074668,3.4745977916957584,3.439121834726963,3.53284936221678,3.4165201745949334,4.105654386629414,3.231511686996229,4.4721669203586645,4.406385809685045,3.7210744509074356,3.496334273060099,3.5367221545140044,2.3958847600028506,1.7336547620807072,1.0118017273694073,0.06108238247478036,59.084489624581764,0.0,0.0
2020-10-09,9.0,2.0,0.0,2.877040082775384,3.090519409573813,2.7901481333145437,2.9864332372664095,3.11393303377598,3.0808565723496812,3.1667601098983305,3.061972427531902,3.6813249356983837,3.0597344335522125,4.008144624282523,3.9467294345335118,3.3062938571325553,0.36820376490511775,0.27870205920269664,2.1739311363263414,1.6078437510020687,0.9250314596477457,0.007164856860139584,47.55676242002383,0.0,0.0
2020-10-10,7.0,2.0,6.0,2.4043416238772575,2.645280805490752,2.3875586643078077,2.558568897892311,2.665114259548478,2.6352568327031243,2.7099923343170707,2.620965112907985,3.1402184839568075,2.4454669682030827,3.431987355514109,3.378998121500748,2.860644631125732,2.668360413877943,2.6237262616520374,0.0457452859753323,1.354600104924361,0.7193439742773124,0.028728880470563965,43.37673133623227,0.0,0.0
2020-10-11,6.0,2.0,1.0,2.181392623914207,2.5697536829047296,2.3195787422927654,2.4786717410655186,2.5857113010612927,2.5591861983650426,2.6203235585623483,2.5443451218790862,3.05849923773957,0.13028003577372085,3.3323202340533284,3.2689995400371554,2.7799133807387726,2.6046711287606255,0.20638128615642515,1.6722047083460436,0.022632881939363598,0.6862870697844486,0.0386398500695053,37.65979232344396,0.0,0.0
2020-10-12,12.0,3.0,3.0,3.251654486642809,3.575145294417034,3.2256083169847773,3.449043567035239,3.598795333453934,3.5614839122339377,3.6607101471696395,3.5260729712308976,4.2553560140066615,3.68871856631539,4.632685693441357,4.562087344398629,3.863631713060746,3.6194638912907546,3.6557397948285493,2.5126801168605173,1.838596754122898,0.9921035681273693,0.01948435132377782,61.49074716257391,0.0,0.0
2020-10-13,11.0,3.0,4.0,2.953055990978608,3.134259677965893,2.864337965593306,3.065959287609872,3.1950673952531106,3.1606874137074246,3.2494314398974953,3.1434422101076507,3.7800473411350435,3.216528571872316,4.117967380235039,4.055013116409969,3.4316055366732505,3.2149754807938127,3.2660303294978013,2.1161433516680774,1.6545959051277692,0.9634946337015426,0.05164335914256321,54.712114845424196,0.0,0.0
2020-10-14,12.0,3.0,3.0,2.9413111043517732,3.3502754199694467,3.029770454472997,3.245687888086468,3.3812207962969545,3.343578924469609,3.4383591141735415,3.3257482986384934,4.000104823706327,3.3356981517537276,4.35545278378954,4.288494766423442,3.630681273994744,3.401925893325524,3.3904860942066275,0.2519317908284858,1.7286736692581914,0.09657892708951236,0.04321633019605288,54.579276477520914,0.0,0.0
2020-10-15,16.0,6.0,5.0,3.0871966135219675,3.304252840417565,2.982275471483198,3.2048788223478812,3.337894170261535,3.3004502570654397,3.393715704569215,3.282201878139985,3.9470328309703695,3.351565876556629,4.297441149881065,4.231522267164642,3.582117686740953,3.3561541945117512,3.3495966301381097,2.366383587015618,0.15257688985952125,0.9786187785789715,0.5924683740059871,56.13916842440048,0.0,0.0
2020-10-16,17.0,7.0,1.0,2.984682214341317,3.274107401464817,2.9237159963261656,3.1767024502529884,3.3018822809737287,3.2487760931008123,3.3560635450062604,3.247493531396225,3.9078247987757573,3.1928645149768577,4.256870164373599,4.190892438900765,3.5456183876178726,3.3228607145467572,3.3785161955866836,2.3351668640053025,0.1516009050958274,0.02682177672239877,0.5901673938175005,54.412787612260566,0.0,0.0
2020-10-17,20.0,7.0,3.0,2.2443661082481428,0.33851241257439924,2.3274470056996543,2.4877443582369625,2.59625186312241,2.5697901817368467,2.641419942544747,2.5542578485568055,3.0707431827683336,2.656739423832471,3.343424432170307,3.2922358906151703,2.7875619422955333,2.5564084455667757,2.6390024272964787,1.8325906621781884,1.3197778230328445,0.012678306029358656,0.04016295362963535,41.35083480890908,0.0,0.0
2020-10-18,18.0,5.0,3.0,2.768435056183182,2.988165616636392,2.7066354531369967,2.904967678549873,3.0219596161342994,2.9863155285363154,3.0631689516891947,2.9717779127149355,3.5642729153811548,2.8893381928869584,3.89276070944994,3.832530142365309,3.243703589262227,2.940926411064063,3.027840451951209,2.135821791999892,0.12218484720361575,0.012882313593131174,0.5378620032077643,49.61929885011233,0.0,0.0
2020-10-19,23.0,4.0,9.0,4.406116439281541,4.809430885873703,4.357519996736909,4.662897362428503,4.860141244360379,4.808121667568359,4.942744757442148,4.781505285665826,5.749394990170045,4.973751885839659,6.262821520006158,6.168190108547454,5.221757109097639,4.871841104292697,0.5000799455150373,0.3748387979597049,2.464906754049188,1.4442217577113012,0.8564098940243021,77.1550164433032,0.0,0.0
2020-10-20,26.0,5.0,4.0,3.76255812739053,4.096419941689154,3.6997223481361035,3.9695355834639843,4.128736542230744,4.080128088319381,4.1987139957641935,4.0631055303242,4.889741004019192,4.2190697143725515,5.325923105360314,5.242191977879281,4.434663131652657,4.155732172206586,4.225662844947313,2.9000188523186123,0.17914187599491715,1.2252743585663197,0.05579851235905592,69.51364310947828,0.0,0.0
2020-10-21,31.0,5.0,7.0,4.046914599935192,4.348287320526448,3.925973434851534,4.20788815276621,4.3806487633730855,4.330981170297002,4.4555875238989495,4.310784027456204,5.1862931394146,4.335508941090594,5.648127396366382,5.559989511285767,4.704846565594549,4.408529225871978,4.417161422763409,3.057146484482782,2.266939996879205,1.3175421585765252,0.7932618093408728,75.74985289748219,0.0,0.0
2020-10-22,34.0,6.0,12.0,2.6822737787526085,2.9081683349371037,2.638683384227505,2.8141715904504654,2.940851020349763,2.913483516159416,2.9942839835488018,2.895681869445542,3.4809299868316397,2.9471960176589995,3.7917119440014964,3.7328734199879112,3.1108453144379205,2.9584701378336695,3.00388202072343,2.088670249876431,1.5186896176951048,0.8602411138144119,0.5110556095813203,52.35770999568841,0.0,0.0
2020-10-23,39.0,4.0,7.0,2.9546196579369712,3.183298299686124,2.874066518771565,3.0811896251851554,3.206739251070828,3.169725255483904,3.262699934472701,3.157265926978511,3.800240731568172,0.11278909007427627,4.13827195012563,4.072113786749769,3.444964661993497,3.2281742550235966,3.2824700980169492,2.2653533539854194,1.6683160097204408,0.9398628519868539,0.5563396973202639,52.46590098094812,0.0,0.0
2020-10-24,46.0,4.0,6.0,2.458703957968943,2.911142777769571,2.628439803962219,2.812255133447008,2.9310941013753142,2.8996953226875712,2.982205952933491,2.885304381041576,3.4705219057589862,2.750444681175547,3.780218845699959,3.7218239432672866,3.14995580831838,2.904702126533845,0.29049715155611305,2.071125008831055,0.07342823272092439,0.8582574978535473,0.01518792569264076,46.62190106645743,0.0,0.0
2020-10-25,50.0,4.0,10.0,3.6147607519687357,0.2368496668560471,3.4934702983998456,3.7692866301030232,3.9043090942499497,3.8503486547202814,3.9668574080410415,3.8398302443149164,4.625332455336695,3.9827144566914634,5.036948044347445,4.9552565375893565,4.075624933581389,3.926344593505674,3.9981853511267573,2.772754130443713,2.0093063009359495,1.1183035925073632,0.6874969422709136,63.88303018686592,0.0,0.0
2020-10-26,57.0,6.0,5.0,4.262936432643802,4.562639654817561,4.141077882701937,4.437286952518375,4.619157761237865,4.567115820290386,4.699000514139318,4.5471644754590805,5.471495534478093,4.657093853713256,5.960347410333347,5.866850161938124,4.963183095955324,4.650707037876395,4.7283488610730275,3.253086378321507,2.4047374508009804,1.365846574566973,0.06349541306674049,79.30699964701834,0.0,0.0
2020-10-27,60.0,4.0,5.0,3.9250261891059703,4.201597036768135,3.7948558577760405,4.073758417933025,4.236730069820552,4.186575178939647,4.308434913327823,4.168040929204019,5.016729652531608,4.259101121779007,5.462640048263424,5.375470875684436,4.547398067751209,4.261165546413413,4.270339166463445,2.9699578974795036,2.174634767251524,1.2491318479108768,0.753919082745885,73.33713178021358,0.0,0.0
