year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,tfp_msoa_ag,msoa_frac_tp,ag_msoa_frac_tp
2011,E02001455,E08000014,7207,83111,206,3273,0.06293919951115184,453.60281087687133,male,55-59,219,0.030387123629804356,0.001912541236706293,0.0024786129393221112,7.531791781761376e-05
2011,E02001367,E08000012,9302,83111,9,4168,0.002159309021113244,20.085892514395393,female,55-59,309,0.033218662653192864,7.172935793635695e-05,0.00010828891482475244,3.597212930643787e-06
2011,E02001367,E08000012,9302,83111,9,4168,0.002159309021113244,20.085892514395393,male,55-59,294,0.03160610621371748,6.824735026954351e-05,0.00010828891482475244,3.4225909437193312e-06
2011,E02001464,E08000014,6900,83111,83,3473,0.023898646703138498,164.90066225165563,female,55-59,186,0.026956521739130435,0.0006442243893889508,0.0009986644367171614,2.692051959846261e-05
2011,E02001464,E08000014,6900,83111,83,3473,0.023898646703138498,164.90066225165563,male,55-59,164,0.023768115942028985,0.0005680258056977846,0.0009986644367171614,2.373637211907456e-05
2011,E02001465,E08000014,6398,83111,53,3391,0.015629607785314067,99.9982306104394,female,55-59,212,0.03313535479837449,0.0005178925993258178,0.0006377013873013199,2.113046172364486e-05
2011,E02001465,E08000014,6398,83111,53,3391,0.015629607785314067,99.9982306104394,male,55-59,244,0.038136917786808375,0.0005960650671485827,0.0006377013873013199,2.431996538004408e-05
2011,E02001388,E08000012,8844,83111,8,2656,0.0030120481927710845,26.638554216867472,female,55-59,179,0.020239710538218002,6.096298354884941e-05,9.625681317755773e-05,1.9482100360450967e-06
2011,E02001388,E08000012,8844,83111,8,2656,0.0030120481927710845,26.638554216867472,male,55-59,160,0.018091361374943465,5.449205233416707e-05,9.625681317755773e-05,1.7414167919956171e-06
2011,E02001361,E08000012,7622,83111,12,3851,0.003116073747078681,23.750714100233708,female,55-59,247,0.03240619260036736,0.00010098008600478015,0.00014438521976633658,4.678975240394271e-06
2011,E02001361,E08000012,7622,83111,12,3851,0.003116073747078681,23.750714100233708,male,55-59,226,0.029651010233534506,9.239473456307818e-05,0.00014438521976633658,4.281167628862775e-06
2011,E02001358,E08000012,7086,83111,23,3725,0.006174496644295302,43.75248322147651,female,55-59,191,0.026954558283940163,0.00016643082967265067,0.00027673833788547845,7.459359657934855e-06
2011,E02001358,E08000012,7086,83111,23,3725,0.006174496644295302,43.75248322147651,male,55-59,204,0.028789161727349702,0.00017775858247759548,0.00027673833788547845,7.967064765542986e-06
2011,E02001458,E08000014,7689,83111,134,3176,0.04219143576826197,324.40994962216627,female,55-59,254,0.03303420470802445,0.0013937605260942306,0.001612301620724092,5.3261101790079245e-05
2011,E02001458,E08000014,7689,83111,134,3176,0.04219143576826197,324.40994962216627,male,55-59,239,0.031083365847314345,0.001311451833608351,0.001612301620724092,5.01157611331848e-05
2011,E02001350,E08000012,7843,83111,26,4406,0.005901044030866999,46.28188833408988,female,55-59,243,0.030983042203238557,0.0001828322962515212,0.0003128346428270626,9.69256894134594e-06
2011,E02001350,E08000012,7843,83111,26,4406,0.005901044030866999,46.28188833408988,male,55-59,210,0.026775468570699987,0.0001580032189827961,0.0003128346428270626,8.37629414684217e-06
2011,E02001348,E08000012,7217,83111,73,3350,0.021791044776119404,157.26597014925375,female,55-59,222,0.030760703893584592,0.0006703078758900523,0.0008783434202452142,2.701846186704137e-05
2011,E02001348,E08000012,7217,83111,73,3350,0.021791044776119404,157.26597014925375,male,55-59,205,0.028405154496328112,0.0006189779935020754,0.0008783434202452142,2.494948055289856e-05
2011,E02001349,E08000012,7973,83111,90,3687,0.024410089503661515,194.62164361269325,female,55-59,245,0.030728709394205442,0.0007500905466445593,0.0010828891482475244,3.3275785942636834e-05
2011,E02001349,E08000012,7973,83111,90,3687,0.024410089503661515,194.62164361269325,male,55-59,268,0.03361344537815126,0.0008205072102071097,0.0010828891482475244,3.6399635235210904e-05
2011,E02001370,E08000012,6172,83111,11,3452,0.003186558516801854,19.66743916570104,female,55-59,186,0.030136098509397278,9.603044136829955e-05,0.00013235311811914187,3.988606605664353e-06
2011,E02001370,E08000012,6172,83111,11,3452,0.003186558516801854,19.66743916570104,male,55-59,191,0.030946208684381075,9.861190484594201e-05,0.00013235311811914187,4.0958272133435025e-06
2011,E02001460,E08000014,7512,83111,112,3650,0.030684931506849315,230.50520547945206,female,55-59,228,0.03035143769968051,0.0009313317869491006,0.001347595384485808,4.090145735659801e-05
2011,E02001460,E08000014,7512,83111,112,3650,0.030684931506849315,230.50520547945206,male,55-59,247,0.03288072417465389,0.001008942769194859,0.001347595384485808,4.430991213631451e-05
2011,E02001448,E08000014,6936,83111,733,3152,0.2325507614213198,1612.972081218274,female,55-59,250,0.036043829296424454,0.00838201994742358,0.008819530507393727,0.00031788965208310726
2011,E02001448,E08000014,6936,83111,733,3152,0.2325507614213198,1612.972081218274,male,55-59,238,0.03431372549019608,0.00797968298994725,0.008819530507393727,0.0003026309487831181
2011,E02001368,E08000012,5809,83111,8,3276,0.002442002442002442,14.185592185592185,female,55-59,187,0.0321914270958857,7.861154357969646e-05,9.625681317755773e-05,3.0986441838876394e-06
2011,E02001368,E08000012,5809,83111,8,3276,0.002442002442002442,14.185592185592185,male,55-59,203,0.034945773799276984,8.533766495549935e-05,9.625681317755773e-05,3.3637688199421966e-06
2011,E02001378,E08000012,7951,83111,8,3693,0.002166260492824262,17.223937178445706,female,55-59,250,0.03144258583825934,6.811283149365683e-05,9.625681317755773e-05,3.0265631108526515e-06
2011,E02001378,E08000012,7951,83111,8,3693,0.002166260492824262,17.223937178445706,male,55-59,233,0.029304490001257705,6.348115895208817e-05,9.625681317755773e-05,2.8207568193146714e-06
2011,E02001466,E08000014,8624,83111,77,4397,0.017511939959062996,151.0229702069593,female,55-59,259,0.030032467532467532,0.0005259267682510803,0.0009264718268339931,2.782423505913778e-05
2011,E02001466,E08000014,8624,83111,77,4397,0.017511939959062996,151.0229702069593,male,55-59,285,0.03304730983302412,0.0005787225056044706,0.0009264718268339931,3.061740151295084e-05
2011,E02001365,E08000012,9048,83111,8,4934,0.0016214025131738954,14.670449939197406,female,55-59,225,0.02486737400530504,4.032002270823679e-05,9.625681317755773e-05,2.3936541738451027e-06
2011,E02001365,E08000012,9048,83111,8,4934,0.0016214025131738954,14.670449939197406,male,55-59,217,0.02398320070733864,3.888642190083281e-05,9.625681317755773e-05,2.3085464698861658e-06
2011,E02001442,E08000014,5875,83111,1732,2524,0.6862123613312203,4031.4976228209193,female,55-59,178,0.03029787234042553,0.02079077452203527,0.02083960005294125,0.0006313955420295391
2011,E02001442,E08000014,5875,83111,1732,2524,0.6862123613312203,4031.4976228209193,male,55-59,166,0.02825531914893617,0.019389149273358736,0.02083960005294125,0.0005888295504320421
2011,E02001394,E08000012,10108,83111,11,3616,0.0030420353982300885,30.748893805309734,female,55-59,197,0.019489513256826276,5.928778922154011e-05,0.00013235311811914187,2.579497850165309e-06
2011,E02001394,E08000012,10108,83111,11,3616,0.0030420353982300885,30.748893805309734,male,55-59,228,0.022556390977443608,6.861733980970124e-05,0.00013235311811914187,2.9854086793791396e-06
2011,E02001360,E08000012,8352,83111,18,4624,0.0038927335640138406,32.5121107266436,female,55-59,294,0.035201149425287355,0.0001370286958596826,0.00021657782964950488,7.623788543696652e-06
2011,E02001360,E08000012,8352,83111,18,4624,0.0038927335640138406,32.5121107266436,male,55-59,275,0.03292624521072797,0.00012817309986875073,0.00021657782964950488,7.1310947262468685e-06
2011,E02006934,E08000012,5172,83111,9,1141,0.007887817703768623,40.79579316389132,female,55-59,40,0.007733952049497293,6.100400389612238e-05,0.00010828891482475244,8.37501274746732e-07
2011,E02006934,E08000012,5172,83111,9,1141,0.007887817703768623,40.79579316389132,male,55-59,75,0.014501160092807424,0.00011438250730522946,0.00010828891482475244,1.5703148901501224e-06
2011,E02001453,E08000014,8662,83111,189,3552,0.05320945945945946,460.9003378378378,female,55-59,333,0.03844377741861002,0.002045572616024013,0.0022740672113198013,8.742373370693763e-05
2011,E02001453,E08000014,8662,83111,189,3552,0.05320945945945946,460.9003378378378,male,55-59,326,0.03763564996536597,0.002002572591062547,0.0022740672113198013,8.558599756294796e-05
2011,E02001352,E08000012,7399,83111,36,3253,0.011066707654472794,81.88256993544421,female,55-59,177,0.0239221516421138,0.0002647394586892397,0.00043315565929900976,1.0362015366390692e-05
2011,E02001352,E08000012,7399,83111,36,3253,0.011066707654472794,81.88256993544421,male,55-59,214,0.02892282740910934,0.00032008047547738586,0.00043315565929900976,1.2528086375184226e-05
2011,E02001450,E08000014,8184,83111,203,3433,0.05913195455869502,483.93591610836006,female,55-59,336,0.04105571847507331,0.0024277048792426107,0.0024425166343805273,0.0001002792753118105
2011,E02001450,E08000014,8184,83111,203,3433,0.05913195455869502,483.93591610836006,male,55-59,297,0.036290322580645164,0.0021459177057590938,0.0024425166343805273,8.863971657026108e-05
2011,E02001353,E08000012,7568,83111,27,3078,0.008771929824561403,66.3859649122807,female,55-59,227,0.029994714587737843,0.0002631115314713846,0.0003248667444742573,9.744285279552907e-06
2011,E02001353,E08000012,7568,83111,27,3078,0.008771929824561403,66.3859649122807,male,55-59,231,0.030523255813953487,0.00026774785801713584,0.0003248667444742573,9.915990747034015e-06
2011,E02001357,E08000012,6965,83111,13,3721,0.0034936844934157483,24.333512496640687,female,55-59,219,0.03144292893036612,0.00010985167323159354,0.0001564173214135313,4.9182187206838986e-06
2011,E02001357,E08000012,6965,83111,13,3721,0.0034936844934157483,24.333512496640687,male,55-59,195,0.02799712849964106,9.781313369936409e-05,0.0001564173214135313,4.379235847184293e-06
2011,E02001463,E08000014,6863,83111,64,3399,0.01882906737275669,129.22388937922918,female,55-59,209,0.030453154597114965,0.0005734044996220528,0.0007700545054204618,2.3450588901774226e-05
2011,E02001463,E08000014,6863,83111,64,3399,0.01882906737275669,129.22388937922918,male,55-59,173,0.02520763514498033,0.000474636260452704,0.0007700545054204618,1.9411253014387278e-05
2011,E02001334,E08000011,5786,83111,8,3293,0.0024293956878226543,14.056483449741878,female,55-59,158,0.027307293466989284,6.63402209948115e-05,9.625681317755773e-05,2.62851304563673e-06
2011,E02001334,E08000011,5786,83111,8,3293,0.0024293956878226543,14.056483449741878,male,55-59,138,0.023850674040788108,5.794272466635435e-05,9.625681317755773e-05,2.2957898753029667e-06
2011,E02001462,E08000014,7577,83111,78,3495,0.022317596566523604,169.10042918454934,female,55-59,208,0.027451497954335487,0.0006126514564916074,0.0009385039284811878,2.5763338672837147e-05
2011,E02001462,E08000014,7577,83111,78,3495,0.022317596566523604,169.10042918454934,male,55-59,195,0.02573577933218952,0.000574360740460882,0.0009385039284811878,2.4153130005784825e-05
2011,E02001456,E08000014,7526,83111,167,3121,0.053508490868311435,402.7049022749119,female,55-59,286,0.03800159447249535,0.002033407970812792,0.0020093609750815177,7.635892092390566e-05
2011,E02001456,E08000014,7526,83111,167,3121,0.053508490868311435,402.7049022749119,male,55-59,289,0.038400212596332715,0.002054737425052087,0.0020093609750815177,7.715988862590468e-05
2011,E02001347,E08000012,7643,83111,64,3761,0.01701675086413188,130.05902685455996,female,55-59,207,0.02708360591390815,0.00046087497433930385,0.0007700545054204618,2.0855852757037235e-05
2011,E02001347,E08000012,7643,83111,64,3761,0.01701675086413188,130.05902685455996,male,55-59,230,0.030092895459897948,0.0005120833048214488,0.0007700545054204618,2.3173169730041375e-05
2011,E02001364,E08000012,5310,83111,9,2912,0.0030906593406593405,16.4114010989011,female,55-59,157,0.029566854990583803,9.138107655056806e-05,0.00010828891482475244,3.201762641711136e-06
2011,E02001364,E08000012,5310,83111,9,2912,0.0030906593406593405,16.4114010989011,male,55-59,145,0.027306967984934087,8.43965356677221e-05,0.00010828891482475244,2.957041930242769e-06
2011,E02001341,E08000011,6858,83111,9,3760,0.0023936170212765957,16.415425531914895,female,55-59,237,0.03455818022747156,8.271904841682023e-05,0.00010828891482475244,3.742267835151112e-06
2011,E02001341,E08000011,6858,83111,9,3760,0.0023936170212765957,16.415425531914895,male,55-59,200,0.029163021289005542,6.980510414921539e-05,0.00010828891482475244,3.1580319283975632e-06
2011,E02001382,E08000012,7098,83111,11,2875,0.0038260869565217392,27.157565217391305,female,55-59,225,0.03169907016060862,0.00012128339887537211,0.00013235311811914187,4.195470777233998e-06
2011,E02001382,E08000012,7098,83111,11,2875,0.0038260869565217392,27.157565217391305,male,55-59,246,0.034657650042265425,0.00013260318277040685,0.00013235311811914187,4.587048049775838e-06
2011,E02001332,E08000011,6630,83111,9,4208,0.0021387832699619773,14.18013307984791,female,55-59,160,0.024132730015082957,5.161467921476868e-05,0.00010828891482475244,2.613307145092065e-06
2011,E02001332,E08000011,6630,83111,9,4208,0.0021387832699619773,14.18013307984791,male,55-59,132,0.019909502262443438,4.258211035218416e-05,0.00010828891482475244,2.1559783947009536e-06
2011,E02001411,E08000013,5872,83111,8,2643,0.003026863412788498,17.77374195989406,female,55-59,181,0.03082425068119891,9.330079661354193e-05,9.625681317755773e-05,2.96704413915837e-06
2011,E02001411,E08000013,5872,83111,8,2643,0.003026863412788498,17.77374195989406,male,55-59,151,0.025715258855585833,7.783657618035818e-05,9.625681317755773e-05,2.4752688674746625e-06
2011,E02001333,E08000011,8215,83111,12,4208,0.0028517110266159697,23.42680608365019,female,55-59,205,0.024954351795496044,7.116260017727009e-05,0.00014438521976633658,3.603039568119172e-06
2011,E02001333,E08000011,8215,83111,12,4208,0.0028517110266159697,23.42680608365019,male,55-59,268,0.03262325015216068,9.303208218296772e-05,0.00014438521976633658,4.710315142711893e-06
2011,E02001414,E08000013,5356,83111,32,2139,0.014960261804581581,80.12716222533895,female,55-59,185,0.03454070201643017,0.0005167379450798342,0.0003850272527102309,1.329911160406884e-05
2011,E02001414,E08000013,5356,83111,32,2139,0.014960261804581581,80.12716222533895,male,55-59,170,0.03174010455563853,0.000474840273857145,0.0003850272527102309,1.2220805257792989e-05
2011,E02001359,E08000012,5750,83111,11,2753,0.003995641118779513,22.9749364329822,female,55-59,212,0.036869565217391306,0.00014731755081413164,0.00013235311811914187,4.879801920218796e-06
2011,E02001359,E08000012,5750,83111,11,2753,0.003995641118779513,22.9749364329822,male,55-59,238,0.041391304347826084,0.00016538479761209115,0.00013235311811914187,5.478268193453176e-06
2011,E02001380,E08000012,7524,83111,10,3138,0.0031867431485022306,23.977055449330784,female,55-59,248,0.0329611908559277,0.00010503884912660196,0.00012032101647194715,3.965923987911071e-06
2011,E02001380,E08000012,7524,83111,10,3138,0.0031867431485022306,23.977055449330784,male,55-59,257,0.034157363104731525,0.00010885074284490607,0.00012032101647194715,4.1098486487626815e-06
2011,E02001363,E08000012,7786,83111,9,4250,0.0021176470588235292,16.488,female,55-59,220,0.028255843822245056,5.983590456475423e-05,0.00010828891482475244,3.059794664968602e-06
2011,E02001363,E08000012,7786,83111,9,4250,0.0021176470588235292,16.488,male,55-59,199,0.02555869509375803,5.4124295492664055e-05,0.00010828891482475244,2.767723356039781e-06
2011,E02001447,E08000014,5953,83111,658,2915,0.22572898799313892,1343.764665523156,female,55-59,217,0.036452208970267096,0.008228320240972812,0.007917122883854122,0.0002885966178055341
2011,E02001447,E08000014,5953,83111,658,2915,0.22572898799313892,1343.764665523156,male,55-59,198,0.033260540903746014,0.00750786823830699,0.007917122883854122,0.00026332778951841364
2011,E02001356,E08000012,5583,83111,11,2849,0.003861003861003861,21.555984555984555,female,55-59,148,0.026509045316138277,0.0001023515263171362,0.00013235311811914187,3.508554805952534e-06
2011,E02001356,E08000012,5583,83111,11,2849,0.003861003861003861,21.555984555984555,male,55-59,128,0.02292674189503851,8.852023897698267e-05,0.00013235311811914187,3.0344257781211103e-06
2011,E02001446,E08000014,6840,83111,859,3265,0.263093415007657,1799.5589586523738,female,55-59,215,0.031432748538011694,0.008269749155942434,0.010335575314940261,0.00032487553987019827
2011,E02001446,E08000014,6840,83111,859,3265,0.263093415007657,1799.5589586523738,male,55-59,228,0.03333333333333333,0.008769780500255233,0.010335575314940261,0.00034451917716467534
2011,E02001329,E08000011,7593,83111,246,4127,0.059607463048219046,452.5994669251272,female,55-59,277,0.0364809693138417,0.0021745380303380317,0.0029598970052099,0.0001079799118191943
2011,E02001329,E08000011,7593,83111,246,4127,0.059607463048219046,452.5994669251272,male,55-59,278,0.03661266956407217,0.002182388348137086,0.0029598970052099,0.00010836973099543688
2011,E02005306,E07000127,7040,83111,2307,3168,0.728219696969697,5126.666666666667,female,55-59,280,0.03977272727272727,0.02896328340220386,0.02775805850007821,0.0011040136903440196
2011,E02005306,E07000127,7040,83111,2307,3168,0.728219696969697,5126.666666666667,male,55-59,268,0.03806818181818182,0.027721999827823696,0.02775805850007821,0.0010566988179007046
2011,E02001440,E08000014,5813,83111,1792,2559,0.7002735443532629,4070.6901133255174,female,55-59,219,0.037674178565284704,0.026382230554509646,0.02156152615177293,0.0008123127863819493
2011,E02001440,E08000014,5813,83111,1792,2559,0.7002735443532629,4070.6901133255174,male,55-59,205,0.035265783588508515,0.02469569526791999,0.02156152615177293,0.0007603841151063909
2011,E02001429,E08000014,6744,83111,2551,3317,0.7690684353331323,5186.5975278866445,female,55-59,241,0.03573546856465006,0.02748302089491176,0.03069389130199372,0.0010968605877491825
2011,E02001429,E08000014,6744,83111,2551,3317,0.7690684353331323,5186.5975278866445,male,55-59,212,0.03143534994068802,0.02417593539303441,0.03069389130199372,0.0009648732141196129
2011,E02001439,E08000014,6292,83111,2028,2727,0.7436743674367436,4679.199119911991,female,55-59,199,0.031627463445645265,0.023520533871568976,0.02440110214051088,0.0007717449659824644
2011,E02001439,E08000014,6292,83111,2028,2727,0.7436743674367436,4679.199119911991,male,55-59,167,0.026541640178003815,0.019738337470110646,0.02440110214051088,0.0006476452729601585
2011,E02001327,E08000011,7462,83111,410,4245,0.09658421672555949,720.7114252061249,female,55-59,299,0.04006968641114982,0.0038700992764597003,0.0049331616753498335,0.0001976702413467703
2011,E02001327,E08000011,7462,83111,410,4245,0.09658421672555949,720.7114252061249,male,55-59,233,0.031224872688287324,0.003015829870953546,0.0049331616753498335,0.00015403734526353674
2011,E02001451,E08000014,6204,83111,159,3388,0.04693034238488784,291.15584415584414,female,55-59,193,0.03110896196002579,0.0014599542360224616,0.0019131041619039597,5.9514684598237305e-05
2011,E02001451,E08000014,6204,83111,159,3388,0.04693034238488784,291.15584415584414,male,55-59,147,0.023694390715667313,0.0011119858688875745,0.0019131041619039597,4.532983749192168e-05
2011,E02001459,E08000014,7286,83111,156,3065,0.05089722675367047,370.83719412724304,female,55-59,231,0.03170463903376338,0.0016136782020447266,0.0018770078569623756,5.950985656852989e-05
2011,E02001459,E08000014,7286,83111,156,3065,0.05089722675367047,370.83719412724304,male,55-59,212,0.029096898160856435,0.0014809514235215673,0.0018770078569623756,5.461510646116163e-05
2011,E02001457,E08000014,6790,83111,160,3408,0.046948356807511735,318.7793427230047,female,55-59,220,0.03240058910162003,0.0015211544179164333,0.0019251362635511545,6.237554903994904e-05
2011,E02001457,E08000014,6790,83111,160,3408,0.046948356807511735,318.7793427230047,male,55-59,205,0.030191458026509573,0.0014174393439675855,0.0019251362635511545,5.812267069631615e-05
2011,E02001452,E08000014,6629,83111,141,3310,0.042598187311178246,282.3833836858006,female,55-59,209,0.03152813395685624,0.0013430413558660815,0.001696526332254455,5.348830946465245e-05
2011,E02001452,E08000014,6629,83111,141,3310,0.042598187311178246,282.3833836858006,male,55-59,189,0.028511087645195353,0.0012145206519554516,0.001696526332254455,4.8369810951288574e-05
2011,E02001430,E08000014,7132,83111,2442,3150,0.7752380952380953,5528.998095238096,female,55-59,253,0.035473920358945595,0.027500734449696872,0.029382392222449497,0.001042308641654476
2011,E02001430,E08000014,7132,83111,2442,3150,0.7752380952380953,5528.998095238096,male,55-59,238,0.033370723499719576,0.02587025612263975,0.029382392222449497,0.000980511686615673
2011,E02001461,E08000014,6339,83111,85,2804,0.030313837375178315,192.15941512125534,female,55-59,197,0.031077457012147026,0.0009420769779003199,0.0010227286400115508,3.178380534505056e-05
2011,E02001461,E08000014,6339,83111,85,2804,0.030313837375178315,192.15941512125534,male,55-59,208,0.03281274648998265,0.000994680260930287,0.0010227286400115508,3.355853559274374e-05
2011,E02005315,E07000127,8063,83111,2521,3814,0.6609858416360777,5329.528841111694,female,60-64,350,0.043408160734218035,0.028692179656781246,0.030332928252577877,0.0013166966251274038
2011,E02005315,E07000127,8063,83111,2521,3814,0.6609858416360777,5329.528841111694,male,60-64,297,0.036834924965893585,0.02434736388018294,0.030332928252577877,0.0011173111361795398
2011,E02005314,E07000127,6457,83111,2279,3126,0.7290467050543826,4707.454574536148,female,60-64,193,0.029890041815084405,0.021791236499225004,0.027421159653956757,0.0008196196086748729
2011,E02005314,E07000127,6457,83111,2279,3126,0.7290467050543826,4707.454574536148,male,60-64,177,0.027412110887409014,0.019984709121050912,0.027421159653956757,0.0007516718690956088
2011,E02005310,E07000127,7927,83111,2267,3059,0.7410918600849951,5874.635174893756,female,60-64,225,0.02838400403683613,0.021035154348318895,0.02727677443419042,0.0007742240756519294
2011,E02005310,E07000127,7927,83111,2267,3059,0.7410918600849951,5874.635174893756,male,60-64,210,0.026491737101047054,0.019632810725097635,0.02727677443419042,0.0007226091372751341
2011,E02001397,E08000012,7612,83111,8,3627,0.0022056796250344637,16.789633305762337,female,60-64,269,0.03533893851812927,7.794637665978334e-05,9.625681317755773e-05,3.401613602832768e-06
2011,E02001397,E08000012,7612,83111,8,3627,0.0022056796250344637,16.789633305762337,male,60-64,301,0.03954282711508145,8.721880808399547e-05,9.625681317755773e-05,3.806266522128859e-06
2011,E02001413,E08000013,9688,83111,12,4206,0.0028530670470756064,27.640513552068473,female,60-64,460,0.047481420313790254,0.00013546767564562127,0.00014438521976633658,6.855615306824404e-06
2011,E02001413,E08000013,9688,83111,12,4206,0.0028530670470756064,27.640513552068473,male,60-64,429,0.04428158546655656,0.00012633833228689462,0.00014438521976633658,6.393606449190585e-06
2011,E02001412,E08000013,8817,83111,45,3711,0.012126111560226353,106.91592562651576,female,60-64,294,0.03334467505954406,0.0004043412497115286,0.0005414445741237622,1.805429338691007e-05
2011,E02001412,E08000013,8817,83111,45,3711,0.012126111560226353,106.91592562651576,male,60-64,314,0.03561302030168992,0.00043184745717489794,0.0005414445741237622,1.9282476610509393e-05
2011,E02001437,E08000014,9556,83111,3344,4374,0.7645176040237769,7305.730224051212,female,60-64,417,0.04363750523231478,0.033361640945784324,0.04023534790821913,0.0017557702048689177
2011,E02001437,E08000014,9556,83111,3344,4374,0.7645176040237769,7305.730224051212,male,60-64,359,0.03756802009208874,0.028721412708720792,0.04023534790821913,0.0015115623586281568
2011,E02001423,E08000013,6311,83111,9,2720,0.0033088235294117647,20.881985294117648,female,60-64,244,0.03866265251148788,0.00012792789433948196,0.00010828891482475244,4.186736684715512e-06
2011,E02001423,E08000013,6311,83111,9,2720,0.0033088235294117647,20.881985294117648,male,60-64,253,0.040088733956583744,0.00013264654617987267,0.00010828891482475244,4.341165496856658e-06
2011,E02001422,E08000013,6384,83111,9,2870,0.0031358885017421603,20.01951219512195,female,60-64,143,0.022399749373433583,7.024311650205654e-05,0.00010828891482475244,2.425644551995551e-06
2011,E02001422,E08000013,6384,83111,9,2870,0.0031358885017421603,20.01951219512195,male,60-64,148,0.023182957393483708,7.269916952660397e-05,0.00010828891482475244,2.5104572985688223e-06
2011,E02005312,E07000127,5926,83111,1869,2620,0.7133587786259542,4227.364122137405,female,60-64,211,0.03560580492743841,0.025399713515031445,0.022487997978606924,0.0008007032692349074
2011,E02005312,E07000127,5926,83111,1869,2620,0.7133587786259542,4227.364122137405,male,60-64,242,0.04083698953763078,0.029131424979325162,0.022487997978606924,0.000918342138174633
2011,E02001431,E08000014,7250,83111,2994,3825,0.7827450980392157,5674.901960784314,female,60-64,302,0.0416551724137931,0.032605382014874916,0.036024112331700976,0.0015005906102308543
2011,E02001431,E08000014,7250,83111,2994,3825,0.7827450980392157,5674.901960784314,male,60-64,282,0.03889655172413793,0.03044608519269777,0.036024112331700976,0.001401213748626162
2011,E02005313,E07000127,8801,83111,3246,4407,0.7365554799183118,6482.424778761062,female,60-64,241,0.02738325190319282,0.020169284247280213,0.039056201946794045,0.001069485816291031
2011,E02005313,E07000127,8801,83111,3246,4407,0.7365554799183118,6482.424778761062,male,60-64,191,0.02170207930916941,0.01598478544079054,0.039056201946794045,0.0008476007921642612
2011,E02001444,E08000014,5729,83111,1610,2452,0.6566068515497553,3761.700652528548,female,60-64,193,0.03368825274917089,0.022119937571845483,0.019371683651983492,0.0006525981750450016
2011,E02001444,E08000014,5729,83111,1610,2452,0.6566068515497553,3761.700652528548,male,60-64,195,0.03403735381392913,0.022349159722849062,0.019371683651983492,0.000659360850434069
2011,E02005311,E07000127,5564,83111,1545,2407,0.6418778562525966,3571.4083921894476,female,60-64,226,0.04061826024442847,0.026071961810403815,0.018589597044915834,0.0007550770906094498
2011,E02005311,E07000127,5564,83111,1545,2407,0.6418778562525966,3571.4083921894476,male,60-64,241,0.04331416247304098,0.027802401753572212,0.018589597044915834,0.0008051928267118469
2011,E02001443,E08000014,5649,83111,1561,2394,0.652046783625731,3683.4122807017543,female,60-64,249,0.044078597981943704,0.02874130804085803,0.01878211067127095,0.000827889105531327
2011,E02001443,E08000014,5649,83111,1561,2394,0.652046783625731,3683.4122807017543,male,60-64,237,0.04195432819968136,0.027356184761780537,0.01878211067127095,0.000787990835385239
2011,E02001421,E08000013,10509,83111,18,4577,0.003932707013327507,41.32881800305877,female,60-64,319,0.030354933866209917,0.0001193770613047364,0.00021657782964950488,6.574205695897998e-06
2011,E02001421,E08000013,10509,83111,18,4577,0.003932707013327507,41.32881800305877,male,60-64,307,0.029213055476258444,0.00011488638815220712,0.00021657782964950488,6.326900152478637e-06
2011,E02005307,E07000127,9197,83111,2878,3945,0.7295310519645121,6709.497084917617,female,60-64,330,0.03588126563009677,0.026176497460942586,0.034628388540626394,0.0012425104075684146
2011,E02005307,E07000127,9197,83111,2878,3945,0.7295310519645121,6709.497084917617,male,60-64,323,0.03512014787430684,0.02562123842389229,0.034628388540626394,0.0012161541261957514
2011,E02001425,E08000013,10446,83111,9,4813,0.0018699355911074174,19.53334718470808,female,60-64,413,0.039536664752058207,7.393101657355575e-05,0.00010828891482475244,4.281382521790423e-06
2011,E02001425,E08000013,10446,83111,9,4813,0.0018699355911074174,19.53334718470808,male,60-64,406,0.03886655179015891,7.267794849603785e-05,0.00010828891482475244,4.208816716336348e-06
2011,E02005309,E07000127,8374,83111,2869,3931,0.7298397354362758,6111.677944543373,female,60-64,326,0.03893002149510389,0.028412676588515155,0.03452009962580164,0.0013438682204455856
2011,E02005309,E07000127,8374,83111,2869,3931,0.7298397354362758,6111.677944543373,male,60-64,293,0.034989252448053496,0.025536546749800427,0.03452009962580164,0.0012078324803391305
2011,E02005305,E07000127,7292,83111,2446,3405,0.7183553597650514,5238.247283406755,female,60-64,327,0.044843664289632476,0.03221368659396213,0.029430520629038275,0.0013197723869576956
2011,E02005305,E07000127,7292,83111,2446,3405,0.7183553597650514,5238.247283406755,male,60-64,289,0.03963247394404827,0.02847020007845582,0.029430520629038275,0.0011664043419901346
2011,E02001436,E08000014,8721,83111,2856,3723,0.7671232876712328,6690.082191780822,female,60-64,291,0.033367733058135535,0.02559716508569301,0.034363682304388105,0.0011466381780273981
2011,E02001436,E08000014,8721,83111,2856,3723,0.7671232876712328,6690.082191780822,male,60-64,267,0.03061575507395941,0.02348605868687297,0.034363682304388105,0.0010520700808704993
