year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,tfp_msoa_ag,msoa_frac_tp,ag_msoa_frac_tp
2011,E02005295,E07000126,7429,176269,24,2860,0.008391608391608392,62.34125874125874,female,15-19,230,0.030959752321981424,0.0002598021173872567,0.00013615553500615537,4.215341641057442e-06
2011,E02005295,E07000126,7429,176269,24,2860,0.008391608391608392,62.34125874125874,male,15-19,228,0.030690537084398978,0.000257542968540411,0.00013615553500615537,4.178686496352595e-06
2011,E02005225,E07000121,5222,176269,14,2136,0.006554307116104869,34.22659176029963,female,15-19,140,0.02680965147453083,0.00017571868943980882,7.942406208692396e-05,2.1293314232419294e-06
2011,E02005225,E07000121,5222,176269,14,2136,0.006554307116104869,34.22659176029963,male,15-19,135,0.025852163921869016,0.00016944302195981566,7.942406208692396e-05,2.0532838724118603e-06
2011,E02005222,E07000121,5992,176269,10,2342,0.004269854824935952,25.584970111016226,female,15-19,158,0.02636849132176235,0.00011258962989650875,5.67314729192314e-05,1.495923351341549e-06
2011,E02005222,E07000121,5992,176269,10,2342,0.004269854824935952,25.584970111016226,male,15-19,185,0.030874499332443257,0.00013182962994211467,5.67314729192314e-05,1.7515558227733325e-06
2011,E02005269,E07000123,9868,176269,29,3436,0.008440046565774156,83.28637951105938,female,15-19,322,0.03263072557762464,0.0002754048433501498,0.00016452127146577108,5.368448460881463e-06
2011,E02005269,E07000123,9868,176269,29,3436,0.008440046565774156,83.28637951105938,male,15-19,328,0.033238751520064856,0.0002805366106175439,0.00016452127146577108,5.468481662015901e-06
2011,E02005289,E07000126,6175,176269,18,2374,0.007582139848357203,46.81971356360573,female,15-19,206,0.033360323886639676,0.0002529426410949933,0.00010211665125461653,3.406644560073037e-06
2011,E02005289,E07000126,6175,176269,18,2374,0.007582139848357203,46.81971356360573,male,15-19,224,0.03627530364372469,0.00027504442526834225,0.00010211665125461653,3.7043125313415547e-06
2011,E02005253,E07000123,5859,176269,39,2292,0.017015706806282723,99.69502617801048,female,15-19,167,0.0285031575354156,0.0004850013716759199,0.00022125274438500247,6.306401828348764e-06
2011,E02005253,E07000123,5859,176269,39,2292,0.017015706806282723,99.69502617801048,male,15-19,190,0.03242874210616146,0.0005517979677749986,0.00022125274438500247,7.174948187941708e-06
2011,E02002646,E06000009,7105,176269,10,3443,0.002904443799012489,20.636073191983733,female,15-19,220,0.03096410978184377,8.99335166478181e-05,5.67314729192314e-05,1.756639555556778e-06
2011,E02002646,E06000009,7105,176269,10,3443,0.002904443799012489,20.636073191983733,male,15-19,193,0.027163969035890217,7.88962214228586e-05,5.67314729192314e-05,1.5410519737384462e-06
2011,E02005244,E07000122,5827,176269,1516,2394,0.633249791144528,3689.9465329991644,female,15-19,194,0.03329328985755964,0.02108296884881387,0.00860049129455548,0.00028633864958705393
2011,E02005244,E07000122,5827,176269,1516,2394,0.633249791144528,3689.9465329991644,male,15-19,191,0.032778445169040674,0.020756943557337367,0.00860049129455548,0.00028191073232539847
2011,E02005742,E07000163,7419,176269,9,3059,0.002942137953579601,21.82772147760706,female,15-19,226,0.030462326459091523,8.962436682962528e-05,5.1058325627308264e-05,1.5553553837136634e-06
2011,E02005742,E07000163,7419,176269,9,3059,0.002942137953579601,21.82772147760706,male,15-19,173,0.023318506537269173,6.860626310409367e-05,5.1058325627308264e-05,1.190603899922406e-06
2011,E02005292,E07000126,5823,176269,9,2549,0.003530796390741467,20.559827383287562,female,15-19,181,0.031083633865704962,0.00010974998226416032,5.1058325627308264e-05,1.5870782995951907e-06
2011,E02005292,E07000126,5823,176269,9,2549,0.003530796390741467,20.559827383287562,male,15-19,156,0.026790314270994334,9.459114493485641e-05,5.1058325627308264e-05,1.3678685897063524e-06
2011,E02005260,E07000123,6828,176269,10,2780,0.0035971223021582736,24.561151079136692,female,15-19,185,0.027094317516110134,9.746157379895732e-05,5.67314729192314e-05,1.537100540430259e-06
2011,E02005260,E07000123,6828,176269,10,2780,0.0035971223021582736,24.561151079136692,male,15-19,239,0.035002929115407144,0.00012590981696189622,5.67314729192314e-05,1.985767725204497e-06
2011,E02005300,E07000126,5238,176269,11,1935,0.005684754521963824,29.77674418604651,female,15-19,172,0.032836960672012215,0.0001866700606677697,6.240462021115454e-05,2.04917805962554e-06
2011,E02005300,E07000126,5238,176269,11,1935,0.005684754521963824,29.77674418604651,male,15-19,177,0.03379152348224513,0.00019209651591973974,6.240462021115454e-05,2.1087471892658174e-06
2011,E02005245,E07000122,6962,176269,1132,2825,0.40070796460176994,2789.728849557522,female,15-19,198,0.028440103418557884,0.01139617595391417,0.006422002734456995,0.00018264242192221847
2011,E02005245,E07000122,6962,176269,1132,2825,0.40070796460176994,2789.728849557522,male,15-19,203,0.029158287848319447,0.011683958174972607,0.006422002734456995,0.00018725460429399164
2011,E02005207,E07000119,8103,176269,13,3625,0.003586206896551724,29.05903448275862,female,15-19,197,0.024311983216092806,8.718780187840179e-05,7.375091479500082e-05,1.7930310026675505e-06
2011,E02005207,E07000119,8103,176269,13,3625,0.003586206896551724,29.05903448275862,male,15-19,201,0.02480562754535357,8.89581125764404e-05,7.375091479500082e-05,1.8294377235338967e-06
2011,E02005234,E07000121,7491,176269,10,2254,0.0044365572315882874,33.234250221827864,female,15-19,248,0.033106394339874515,0.00014687841322038383,5.67314729192314e-05,1.8781745139459868e-06
2011,E02005234,E07000121,7491,176269,10,2254,0.0044365572315882874,33.234250221827864,male,15-19,309,0.04124949939927913,0.00018300576485926856,5.67314729192314e-05,2.340144858102056e-06
2011,E02005273,E07000124,5767,176269,159,2102,0.07564224548049477,436.22882968601334,female,15-19,169,0.029304664470261834,0.002216670623583079,0.0009020304194157793,2.6433698782948967e-05
2011,E02005273,E07000124,5767,176269,159,2102,0.07564224548049477,436.22882968601334,male,15-19,170,0.029478064851742675,0.002229787017805464,0.0009020304194157793,2.6590111201782985e-05
2011,E02005323,E07000128,6866,176269,8,2820,0.0028368794326241137,19.478014184397164,female,15-19,228,0.033207107486163706,9.420456024443606e-05,4.538517833538512e-05,1.507110495261842e-06
2011,E02005323,E07000128,6866,176269,8,2820,0.0028368794326241137,19.478014184397164,male,15-19,245,0.03568307602679872,0.00010122858447318785,4.538517833538512e-05,1.6194827690313654e-06
2011,E02005287,E07000126,5362,176269,11,2021,0.0054428500742206825,29.1845620979713,female,15-19,163,0.030399104811637448,0.00016545776988026318,6.240462021115454e-05,1.8970445905293153e-06
2011,E02005287,E07000126,5362,176269,11,2021,0.0054428500742206825,29.1845620979713,male,15-19,188,0.0350615441999254,0.00019083472845085573,6.240462021115454e-05,2.188002349812953e-06
2011,E02002645,E06000009,5784,176269,8,3112,0.002570694087403599,14.868894601542415,female,15-19,189,0.032676348547717844,8.400089600955744e-05,4.538517833538512e-05,1.483021906187377e-06
2011,E02002645,E06000009,5784,176269,8,3112,0.002570694087403599,14.868894601542415,male,15-19,220,0.03803596127247579,9.777882075186579e-05,4.538517833538512e-05,1.726268885509116e-06
2011,E02005233,E07000121,6047,176269,11,2272,0.0048415492957746475,29.276848591549292,female,15-19,183,0.03026294030097569,0.00014651951730225906,6.240462021115454e-05,1.8885472959552308e-06
2011,E02005233,E07000121,6047,176269,11,2272,0.0048415492957746475,29.276848591549292,male,15-19,320,0.05291880271208864,0.00025620899200395024,6.240462021115454e-05,3.302377785276906e-06
2011,E02005275,E07000124,5444,176269,57,2175,0.02620689655172414,142.6703448275862,female,15-19,167,0.030675973548861132,0.0008039220654184297,0.000323369395639619,9.919671027152163e-06
2011,E02005275,E07000124,5444,176269,57,2175,0.02620689655172414,142.6703448275862,male,15-19,158,0.02902277736958119,0.0007605969241683347,0.000323369395639619,9.385077977784681e-06
2011,E02005220,E07000120,6308,176269,2189,2584,0.8471362229102167,5343.735294117647,female,15-19,176,0.027901077996195307,0.02363601382882025,0.012418519422019754,0.00034649007899103943
2011,E02005220,E07000120,6308,176269,2189,2584,0.8471362229102167,5343.735294117647,male,15-19,207,0.03281547241597971,0.027799175355487454,0.012418519422019754,0.0004075195815405975
2011,E02005321,E07000128,6363,176269,10,2779,0.0035984166966534724,22.896725440806044,female,15-19,277,0.04353292472104353,0.00015664960317036174,5.67314729192314e-05,2.4696869399068203e-06
2011,E02005321,E07000128,6363,176269,10,2779,0.0035984166966534724,22.896725440806044,male,15-19,339,0.053276756247053275,0.0001917119692229337,5.67314729192314e-05,3.022468854254195e-06
2011,E02005243,E07000122,5080,176269,1371,2411,0.5686437163002903,2888.710078805475,female,15-19,157,0.030905511811023623,0.017574225090382988,0.007777884937226625,0.00024037951479224018
2011,E02005243,E07000122,5080,176269,1371,2411,0.5686437163002903,2888.710078805475,male,15-19,142,0.02795275590551181,0.015895158998945124,0.007777884937226625,0.0002174133191114529
2011,E02005291,E07000126,5702,176269,10,2386,0.004191114836546521,23.897736797988266,female,15-19,185,0.032444756225885656,0.0001359796991864445,5.67314729192314e-05,1.8406388091998965e-06
2011,E02005291,E07000126,5702,176269,10,2386,0.004191114836546521,23.897736797988266,male,15-19,199,0.03490003507541214,0.00014627005480055382,5.67314729192314e-05,1.9799303947609696e-06
2011,E02002639,E06000009,5780,176269,8,2851,0.0028060329708874078,16.218870571729216,female,15-19,195,0.03373702422145329,9.466720230502501e-05,4.538517833538512e-05,1.531160860795865e-06
2011,E02002639,E06000009,5780,176269,8,2851,0.0028060329708874078,16.218870571729216,male,15-19,191,0.03304498269896194,9.272531097569115e-05,4.538517833538512e-05,1.4997524328821036e-06
2011,E02005327,E07000128,5886,176269,12,2478,0.004842615012106538,28.50363196125908,female,15-19,194,0.03295956506965681,0.00015961048459882233,6.807776750307769e-05,2.2438136078146567e-06
2011,E02005327,E07000128,5886,176269,12,2478,0.004842615012106538,28.50363196125908,male,15-19,167,0.028372409106354062,0.00013739665426805843,6.807776750307769e-05,1.931530270644576e-06
2011,E02005205,E07000119,6913,176269,9,2726,0.003301540719002201,22.823550990462216,female,15-19,199,0.028786344568204832,9.503928874315609e-05,5.1058325627308264e-05,1.4697825545832988e-06
2011,E02005205,E07000119,6913,176269,9,2726,0.003301540719002201,22.823550990462216,male,15-19,199,0.028786344568204832,9.503928874315609e-05,5.1058325627308264e-05,1.4697825545832988e-06
2011,E02005324,E07000128,6126,176269,11,2518,0.004368546465448769,26.76171564733916,female,15-19,224,0.03656545870062031,0.00015973790536410779,6.240462021115454e-05,2.2818535630588666e-06
2011,E02005324,E07000128,6126,176269,11,2518,0.004368546465448769,26.76171564733916,male,15-19,288,0.04701273261508325,0.00020537730689671,6.240462021115454e-05,2.933811723932828e-06
2011,E02002247,E08000033,9378,176269,48,3105,0.015458937198067632,144.97391304347826,female,15-19,264,0.02815099168266155,0.00043518441248558917,0.00027231107001231074,7.665826667013226e-06
2011,E02002247,E08000033,9378,176269,48,3105,0.015458937198067632,144.97391304347826,male,15-19,310,0.03305608871827682,0.0005110119995095933,0.00027231107001231074,9.001538889295833e-06
2011,E02004023,E07000031,6228,176269,9,2256,0.003989361702127659,24.845744680851062,female,15-19,324,0.05202312138728324,0.0002075390480875661,5.1058325627308264e-05,2.6562134719408926e-06
2011,E02004023,E07000031,6228,176269,9,2256,0.003989361702127659,24.845744680851062,male,15-19,414,0.06647398843930635,0.0002651887836674455,5.1058325627308264e-05,3.394050547480029e-06
2011,E02005304,E07000127,8575,176269,8,3988,0.0020060180541624875,17.20160481444333,female,15-19,236,0.027521865889212828,5.5209359857999654e-05,4.538517833538512e-05,1.2490847915044768e-06
2011,E02005304,E07000127,8575,176269,8,3988,0.0020060180541624875,17.20160481444333,male,15-19,270,0.0314868804664723,6.31632506849996e-05,4.538517833538512e-05,1.4290376851957995e-06
2011,E02005241,E07000122,5560,176269,649,2390,0.2715481171548117,1509.807531380753,female,15-19,152,0.027338129496402876,0.007423617591282621,0.003681872592458118,0.0001006555097218766
2011,E02005241,E07000122,5560,176269,649,2390,0.2715481171548117,1509.807531380753,male,15-19,177,0.03183453237410072,0.008644607326690949,0.003681872592458118,0.00011721069224192211
2011,E02005242,E07000122,6190,176269,653,2514,0.25974542561654734,1607.8241845664281,female,15-19,191,0.0308562197092084,0.008014761921286032,0.0037045651816258107,0.00011430887717132954
2011,E02005242,E07000122,6190,176269,653,2514,0.25974542561654734,1607.8241845664281,male,15-19,167,0.026978998384491113,0.0070076714180877875,0.0037045651816258107,9.994545805032477e-05
2011,E02005240,E07000122,5445,176269,622,2445,0.25439672801635993,1385.1901840490798,female,15-19,156,0.02865013774104683,0.007288501298540339,0.0035286976155761932,0.00010109767273276145
2011,E02005240,E07000122,5445,176269,622,2445,0.25439672801635993,1385.1901840490798,male,15-19,160,0.02938475665748393,0.007475385947220861,0.0035286976155761932,0.00010368992075155022
2011,E02002190,E08000032,12045,176269,11,5364,0.0020507084265473526,24.70078299776286,female,15-19,469,0.038937318389373185,7.984908692824478e-05,6.240462021115454e-05,2.429868566129637e-06
2011,E02002190,E08000032,12045,176269,11,5364,0.0020507084265473526,24.70078299776286,male,15-19,446,0.03702781237027812,7.593324684434365e-05,6.240462021115454e-05,2.310706568217096e-06
2011,E02005744,E07000163,7682,176269,28,3128,0.008951406649616368,68.76470588235294,female,15-19,248,0.03228325956782088,0.00028898058436668307,0.00015884812417384792,5.128135224565776e-06
2011,E02005744,E07000163,7682,176269,28,3128,0.008951406649616368,68.76470588235294,male,15-19,278,0.036188492580057276,0.0003239379131207173,0.00015884812417384792,5.748474163021312e-06
2011,E02005743,E07000163,5120,176269,12,1985,0.006045340050377834,30.952141057934508,female,15-19,128,0.025,0.00015113350125944586,6.807776750307769e-05,1.7019441875769421e-06
2011,E02005743,E07000163,5120,176269,12,1985,0.006045340050377834,30.952141057934508,male,15-19,152,0.0296875,0.0001794710327455919,6.807776750307769e-05,2.021058722747619e-06
2011,E02005745,E07000163,5118,176269,9,1838,0.004896626768226333,25.06093579978237,female,15-19,163,0.031848378272762795,0.00015594962157500824,5.1058325627308264e-05,1.6261248685524124e-06
2011,E02005745,E07000163,5118,176269,9,1838,0.004896626768226333,25.06093579978237,male,15-19,157,0.03067604533020711,0.00015020914470721653,5.1058325627308264e-05,1.5662675114277838e-06
2011,E02005747,E07000163,6664,176269,10,2905,0.0034423407917383822,22.93975903614458,female,15-19,196,0.029411764705882353,0.00010124531740407007,5.67314729192314e-05,1.6685727329185706e-06
2011,E02005747,E07000163,6664,176269,10,2905,0.0034423407917383822,22.93975903614458,male,15-19,214,0.03211284513805522,0.00011054335675750506,5.67314729192314e-05,1.8218090043090515e-06
2011,E02005749,E07000163,9659,176269,17,4122,0.004124211547792334,39.83575934012615,female,15-19,313,0.032405010870690545,0.00013364512003923807,9.644350396269338e-05,3.1252527943185657e-06
2011,E02005749,E07000163,9659,176269,17,4122,0.004124211547792334,39.83575934012615,male,15-19,275,0.028470856196293613,0.00011741983390028904,9.644350396269338e-05,2.7458291323885165e-06
2011,E02005748,E07000163,7412,176269,37,2960,0.0125,92.65,female,15-19,184,0.0248246087425796,0.000310307609282245,0.0002099064498011562,5.210845488857628e-06
2011,E02005748,E07000163,7412,176269,37,2960,0.0125,92.65,male,15-19,202,0.027253103076092824,0.0003406637884511603,0.0002099064498011562,5.720602112767613e-06
2011,E02002186,E08000032,12630,176269,11,5469,0.002011336624611446,25.403181568842566,female,15-19,339,0.02684085510688836,5.398599491237373e-05,6.240462021115454e-05,1.6749933690879957e-06
2011,E02002186,E08000032,12630,176269,11,5469,0.002011336624611446,25.403181568842566,male,15-19,353,0.027949326999208234,5.621550502674905e-05,6.240462021115454e-05,1.7441671365429572e-06
2011,E02005286,E07000125,7510,176269,183,3336,0.05485611510791367,411.96942446043164,female,20-24,217,0.028894806924101197,0.0015850568546494361,0.0010381859544219346,2.9998182704335523e-05
2011,E02005286,E07000125,7510,176269,183,3336,0.05485611510791367,411.96942446043164,male,20-24,207,0.027563249001331558,0.0015120127599651304,0.0010381859544219346,2.8615777971416837e-05
2011,E02001160,E08000006,6206,176269,9,2925,0.003076923076923077,19.095384615384614,female,20-24,206,0.03319368353206574,0.00010213441086789458,5.1058325627308264e-05,1.6948139025500326e-06
2011,E02001160,E08000006,6206,176269,9,2925,0.003076923076923077,19.095384615384614,male,20-24,165,0.026587173702868193,8.180668831651752e-05,5.1058325627308264e-05,1.3574965724308513e-06
2011,E02001137,E08000005,6196,176269,13,2249,0.005780346820809248,35.8150289017341,female,20-24,168,0.02711426726920594,0.00015672986860812681,7.375091479500082e-05,1.999702015100087e-06
2011,E02001137,E08000005,6196,176269,13,2249,0.005780346820809248,35.8150289017341,male,20-24,177,0.028566817301484828,0.00016512611156927645,7.375091479500082e-05,2.106828908766163e-06
2011,E02000986,E08000001,8371,176269,37,2979,0.012420275260154415,103.97012420275261,female,20-24,238,0.028431489666706486,0.00035312692771673047,0.0002099064498011562,5.967953058496616e-06
2011,E02000986,E08000001,8371,176269,37,2979,0.012420275260154415,103.97012420275261,male,20-24,300,0.03583801218492414,0.00044511797611352576,0.0002099064498011562,7.522629905668003e-06
2011,E02001032,E08000002,7548,176269,8,3246,0.0024645717806531116,18.602587800369687,female,20-24,237,0.031399046104928455,7.738520296963267e-05,4.538517833538512e-05,1.4250513070331575e-06
2011,E02001032,E08000002,7548,176269,8,3246,0.0024645717806531116,18.602587800369687,male,20-24,241,0.03192898781134075,7.869128234464758e-05,4.538517833538512e-05,1.449102805886038e-06
2011,E02001005,E08000001,7992,176269,29,3552,0.008164414414414414,65.25,female,20-24,352,0.044044044044044044,0.00035959382806229653,0.00016452127146577108,7.246182126620548e-06
2011,E02001005,E08000001,7992,176269,29,3552,0.008164414414414414,65.25,male,20-24,354,0.044294294294294295,0.0003616369748126505,0.00016452127146577108,7.287353615976347e-06
2011,E02000994,E08000001,7945,176269,31,3337,0.0092897812406353,73.80731195684746,female,20-24,322,0.04052863436123348,0.000376502147197554,0.00017586756604961735,7.127672280425021e-06
2011,E02000994,E08000001,7945,176269,31,3337,0.0092897812406353,73.80731195684746,male,20-24,265,0.03335431088735054,0.0003098542515756268,0.00017586756604961735,5.865941473020592e-06
2011,E02001006,E08000001,7743,176269,18,2904,0.006198347107438017,47.993801652892564,female,20-24,330,0.04261913986826811,0.0002641682223239759,0.00010211665125461653,4.352123842699658e-06
2011,E02001006,E08000001,7743,176269,18,2904,0.006198347107438017,47.993801652892564,male,20-24,310,0.040036161694433685,0.00024815802703161377,0.00010211665125461653,4.088358761323922e-06
2011,E02001026,E08000002,9030,176269,32,4257,0.007517030772844727,67.87878787878788,female,20-24,326,0.03610188261351052,0.0002713789625633866,0.0001815407133415405,6.5539615226292585e-06
2011,E02001026,E08000002,9030,176269,32,4257,0.007517030772844727,67.87878787878788,male,20-24,297,0.03289036544850498,0.0002472378892065209,0.0001815407133415405,5.97094040558555e-06
2011,E02000998,E08000001,8668,176269,35,3584,0.009765625,84.6484375,female,20-24,431,0.049723119520073834,0.000485577339063221,0.0001985601552173099,9.873030329794711e-06
2011,E02000998,E08000001,8668,176269,35,3584,0.009765625,84.6484375,male,20-24,419,0.048338717120443006,0.00047205778437932626,0.0001985601552173099,9.598143174440799e-06
2011,E02001035,E08000002,7198,176269,18,2974,0.00605245460659045,43.56556825823806,female,20-24,166,0.02306196165601556,0.0001395814760619637,0.00010211665125461653,2.3550102956746796e-06
2011,E02001035,E08000002,7198,176269,18,2974,0.00605245460659045,43.56556825823806,male,20-24,188,0.026118366212836898,0.00015808022590150107,0.00010211665125461653,2.667120093896625e-06
2011,E02001017,E08000001,10879,176269,25,4163,0.006005284650492433,65.33149171270718,female,20-24,345,0.03171247357293869,0.00019044243077671563,0.0001418286822980785,4.4977383392625315e-06
2011,E02001017,E08000001,10879,176269,25,4163,0.006005284650492433,65.33149171270718,male,20-24,320,0.02941446824156632,0.00017664225463347538,0.0001418286822980785,4.17181527120003e-06
2011,E02001016,E08000001,8265,176269,36,3639,0.00989282769991756,81.76422093981863,female,20-24,323,0.03908045977011494,0.0003866162549393069,0.00020423330250923306,7.981531362429797e-06
2011,E02001016,E08000001,8265,176269,36,3639,0.00989282769991756,81.76422093981863,male,20-24,242,0.02928009679370841,0.0002896629526170659,0.00020423330250923306,5.979970865969074e-06
2011,E02001157,E08000006,7258,176269,22,3712,0.005926724137931034,43.016163793103445,female,20-24,288,0.03968035271424635,0.00023517450423314108,0.00012480924042230907,4.952474681954397e-06
2011,E02001157,E08000006,7258,176269,22,3712,0.005926724137931034,43.016163793103445,male,20-24,249,0.03430697161752549,0.0002033279567849032,0.00012480924042230907,4.281827068773072e-06
2011,E02000995,E08000001,8146,176269,27,3084,0.008754863813229572,71.3171206225681,female,20-24,209,0.025656764055978394,0.00022462147519825443,0.00015317497688192478,3.929974241139489e-06
2011,E02000995,E08000001,8146,176269,27,3084,0.008754863813229572,71.3171206225681,male,20-24,222,0.027252639332187578,0.00023859314590436595,0.00015317497688192478,4.174422399679266e-06
2011,E02000992,E08000001,5780,176269,20,2404,0.008319467554076539,48.08652246256239,female,20-24,115,0.019896193771626297,0.00016552573853266468,0.0001134629458384628,2.2574807563015955e-06
2011,E02000992,E08000001,5780,176269,20,2404,0.008319467554076539,48.08652246256239,male,20-24,149,0.025778546712802768,0.00021446378296840904,0.0001134629458384628,2.9249098494690235e-06
2011,E02001031,E08000002,6480,176269,18,2724,0.006607929515418502,42.819383259911895,female,20-24,184,0.028395061728395062,0.00018763256648719206,0.00010211665125461653,2.8996086158718275e-06
2011,E02001031,E08000002,6480,176269,18,2724,0.006607929515418502,42.819383259911895,male,20-24,216,0.03333333333333333,0.00022026431718061675,0.00010211665125461653,3.4038883751538843e-06
2011,E02001004,E08000001,8296,176269,30,3127,0.009593859929645027,79.59066197633514,female,20-24,272,0.03278688524590164,0.0003145527845785255,0.00017019441875769421,5.58014487730145e-06
2011,E02001004,E08000001,8296,176269,30,3127,0.009593859929645027,79.59066197633514,male,20-24,337,0.04062198649951784,0.0003897216485403055,0.00017019441875769421,6.913635381068341e-06
2011,E02000987,E08000001,7186,176269,19,3031,0.006268558231606731,45.04585945232597,female,20-24,211,0.02936264959643752,0.00018406147882953246,0.00010778979854653966,3.1649940847926343e-06
2011,E02000987,E08000001,7186,176269,19,3031,0.006268558231606731,45.04585945232597,male,20-24,215,0.029919287503478987,0.0001875507959637416,0.00010778979854653966,3.224993972656002e-06
2011,E02001018,E08000001,7598,176269,18,2636,0.006828528072837633,51.883156297420335,female,20-24,222,0.029218215319821005,0.00019951740354961234,0.00010211665125461653,2.9836663040964555e-06
2011,E02001018,E08000001,7598,176269,18,2636,0.006828528072837633,51.883156297420335,male,20-24,210,0.027638852329560412,0.00018873267903341708,0.00010211665125461653,2.822387044415566e-06
2011,E02001022,E08000002,7855,176269,40,3504,0.01141552511415525,89.6689497716895,female,20-24,222,0.028262253341820497,0.00032262846280617006,0.0002269258916769256,6.413437040391787e-06
2011,E02001022,E08000002,7855,176269,40,3504,0.01141552511415525,89.6689497716895,male,20-24,197,0.02507956715467855,0.00028629642870637613,0.0002269258916769256,5.691203139446765e-06
2011,E02001149,E08000005,9710,176269,25,4476,0.005585344057193923,54.23369079535299,female,20-24,395,0.040679711637487126,0.0002272101856428012,0.0001418286822980785,5.7695498978106085e-06
2011,E02001149,E08000005,9710,176269,25,4476,0.005585344057193923,54.23369079535299,male,20-24,365,0.03759011328527292,0.00020995371584714542,0.0001418286822980785,5.3313562346857525e-06
2011,E02000999,E08000001,7455,176269,34,3280,0.010365853658536586,77.27743902439025,female,20-24,369,0.04949698189134809,0.0005130784708249497,0.00019288700792538676,9.547324738359184e-06
2011,E02000999,E08000001,7455,176269,34,3280,0.010365853658536586,77.27743902439025,male,20-24,427,0.05727699530516432,0.0005937249513340205,0.00019288700792538676,1.104798824736957e-05
2011,E02001143,E08000005,10653,176269,11,4459,0.002466920834267773,26.280107647454585,female,20-24,403,0.03782971932788886,9.332292276447128e-05,6.240462021115454e-05,2.3607492673514765e-06
2011,E02001143,E08000005,10653,176269,11,4459,0.002466920834267773,26.280107647454585,male,20-24,349,0.03276072467849432,8.081811425508803e-05,6.240462021115454e-05,2.044420581403636e-06
2011,E02001037,E08000002,7110,176269,13,2998,0.004336224149432955,30.83055370246831,female,20-24,142,0.019971870604781998,8.660250762580586e-05,7.375091479500082e-05,1.4729437272700587e-06
2011,E02001037,E08000002,7110,176269,13,2998,0.004336224149432955,30.83055370246831,male,20-24,161,0.022644163150492263,9.819016709686437e-05,7.375091479500082e-05,1.6700277471160523e-06
2011,E02000996,E08000001,7872,176269,33,3810,0.008661417322834646,68.18267716535433,female,20-24,301,0.03823678861788618,0.00033118478330452594,0.00018721386063346362,7.158456815380152e-06
2011,E02000996,E08000001,7872,176269,33,3810,0.008661417322834646,68.18267716535433,male,20-24,223,0.028328252032520325,0.00024536281288009727,0.00018721386063346362,5.303441428005893e-06
2011,E02001012,E08000001,7845,176269,20,3336,0.005995203836930456,47.03237410071942,female,20-24,242,0.030847673677501592,0.00018493809159173617,0.0001134629458384628,3.500067927712938e-06
2011,E02001012,E08000001,7845,176269,20,3336,0.005995203836930456,47.03237410071942,male,20-24,272,0.03467176545570427,0.0002078643012931911,0.0001134629458384628,3.9339606460244595e-06
2011,E02001024,E08000002,8086,176269,24,2964,0.008097165991902834,65.47368421052632,female,20-24,195,0.024115755627009645,0.0001952692763320619,0.00013615553500615537,3.2834936094732e-06
2011,E02001024,E08000002,8086,176269,24,2964,0.008097165991902834,65.47368421052632,male,20-24,229,0.028320554044026714,0.0002293162270771394,0.00013615553500615537,3.856000187535194e-06
2011,E02001019,E08000002,8983,176269,154,3249,0.04739919975377039,425.7870113881194,female,20-24,200,0.022264276967605478,0.0010553089113608013,0.0008736646829561636,1.9451512478151255e-05
2011,E02001019,E08000002,8983,176269,154,3249,0.04739919975377039,425.7870113881194,male,20-24,264,0.02938884559723923,0.0013930077629962577,0.0008736646829561636,2.567599647115966e-05
2011,E02001009,E08000001,6705,176269,19,2840,0.006690140845070422,44.857394366197184,female,20-24,187,0.027889634601043996,0.00018658558359853377,0.00010778979854653966,3.0062180951831342e-06
2011,E02001009,E08000001,6705,176269,19,2840,0.006690140845070422,44.857394366197184,male,20-24,211,0.031469052945563014,0.00021053239646679482,0.00010778979854653966,3.392042877452628e-06
2011,E02001138,E08000005,8930,176269,10,3569,0.002801905295601009,25.02101428971701,female,20-24,208,0.023292273236282194,6.526274372732473e-05,5.67314729192314e-05,1.3214049683314817e-06
2011,E02001138,E08000005,8930,176269,10,3569,0.002801905295601009,25.02101428971701,male,20-24,234,0.026203807390817468,7.342058669324032e-05,5.67314729192314e-05,1.4865805893729167e-06
2011,E02001136,E08000005,9192,176269,13,3871,0.003358305347455438,30.869542753810386,female,20-24,271,0.029482158398607485,9.901009020457177e-05,7.375091479500082e-05,2.1743361520284183e-06
2011,E02001136,E08000005,9192,176269,13,3871,0.003358305347455438,30.869542753810386,male,20-24,287,0.031222802436901655,0.00010485570438639151,7.375091479500082e-05,2.302710242185078e-06
2011,E02000990,E08000001,7649,176269,20,2896,0.006906077348066298,52.824585635359114,female,20-24,203,0.026539416917244082,0.00018328326600306686,0.0001134629458384628,3.0112404242656488e-06
2011,E02000990,E08000001,7649,176269,20,2896,0.006906077348066298,52.824585635359114,male,20-24,210,0.02745456922473526,0.0001896033786238623,0.0001134629458384628,3.1150763009644644e-06
2011,E02001308,E08000010,5992,176269,9,2791,0.0032246506628448583,19.322106771766393,female,20-24,157,0.026201602136181574,8.449101369603517e-05,5.1058325627308264e-05,1.3378099338263347e-06
2011,E02001308,E08000010,5992,176269,9,2791,0.0032246506628448583,19.322106771766393,male,20-24,189,0.03154205607476635,0.00010171211202898501,5.1058325627308264e-05,1.6104845700202371e-06
