year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,tfp_msoa_ag,msoa_frac_tp,ag_msoa_frac_tp
2011,E02001787,E08000023,5627,200304,8,2757,0.0029017047515415306,16.327892636924194,male,10-14,151,0.02683490314554825,7.786696596459412e-05,3.993929227574087e-05,1.0717670399212498e-06
2011,E02004322,E06000047,8491,200304,36,4201,0.008569388240895025,72.76267555343966,female,10-14,266,0.031327287716405604,0.00026845569097610133,0.00017972681524083394,5.630353651402877e-06
2011,E02004322,E06000047,8491,200304,36,4201,0.008569388240895025,72.76267555343966,male,10-14,247,0.02908962430809092,0.0002492802844778084,0.00017972681524083394,5.2281855334455284e-06
2011,E02004320,E06000047,8964,200304,49,3716,0.01318622174381055,118.20129171151777,female,10-14,217,0.024207942882641678,0.00031921130281201355,0.00024462816518891283,5.921944650378635e-06
2011,E02004320,E06000047,8964,200304,49,3716,0.01318622174381055,118.20129171151777,male,10-14,206,0.022980812137438644,0.0003030300846971188,0.00024462816518891283,5.621753907732714e-06
2011,E02001822,E08000024,7590,200304,18,3369,0.005342831700801425,40.55209260908281,female,10-14,198,0.02608695652173913,0.0001393782182817763,8.986340762041697e-05,2.3442628074891383e-06
2011,E02001822,E08000024,7590,200304,18,3369,0.005342831700801425,40.55209260908281,male,10-14,246,0.03241106719367589,0.0001731668772591766,8.986340762041697e-05,2.9125689426380204e-06
2011,E02001818,E08000024,8412,200304,23,3778,0.006087877183695077,51.21122286924299,female,10-14,280,0.033285782215882076,0.00020263975409351185,0.00011482546529275501,3.822055430571969e-06
2011,E02001818,E08000024,8412,200304,23,3778,0.006087877183695077,51.21122286924299,male,10-14,248,0.029481692819781264,0.00017948092505425331,0.00011482546529275501,3.385249095649458e-06
2011,E02001813,E08000024,10098,200304,22,4767,0.0046150618837843506,46.60289490245437,female,10-14,323,0.03198653198653199,0.0001476198245654927,0.0001098330537582874,3.513178487217947e-06
2011,E02001813,E08000024,10098,200304,22,4767,0.0046150618837843506,46.60289490245437,male,10-14,302,0.029906912259853435,0.00013802225083213248,0.0001098330537582874,3.2847675019808667e-06
2011,E02001796,E08000024,9282,200304,28,4009,0.006984285357944624,64.828136692442,female,10-14,183,0.01971557853910795,0.00013769922651409892,0.00013978752296509305,2.755991887805648e-06
2011,E02001796,E08000024,9282,200304,28,4009,0.006984285357944624,64.828136692442,male,10-14,204,0.02197802197802198,0.00015350077709768407,0.00013978752296509305,3.0722532519800672e-06
2011,E02004321,E06000047,8332,200304,36,3707,0.009711356892365795,80.91502562719181,female,10-14,214,0.0256841094575132,0.0002494275534044983,0.00017972681524083394,4.616123195095831e-06
2011,E02004321,E06000047,8332,200304,36,3707,0.009711356892365795,80.91502562719181,male,10-14,185,0.022203552568410945,0.00021562662327024389,0.00017972681524083394,3.990573790152938e-06
2011,E02001808,E08000024,6065,200304,14,2487,0.0056292722155207075,34.14153598713309,female,10-14,155,0.025556471558120363,0.00014386433526887216,6.989376148254652e-05,1.7862379274187487e-06
2011,E02001808,E08000024,6065,200304,14,2487,0.0056292722155207075,34.14153598713309,male,10-14,172,0.028359439406430337,0.00015964300429836137,6.989376148254652e-05,1.982147893651773e-06
2011,E02001821,E08000024,5940,200304,13,2528,0.005142405063291139,30.545886075949365,female,10-14,173,0.029124579124579126,0.0001497703831564591,6.490134994807892e-05,1.8902245018548237e-06
2011,E02001821,E08000024,5940,200304,13,2528,0.005142405063291139,30.545886075949365,male,10-14,159,0.026767676767676767,0.00013765023654264158,6.490134994807892e-05,1.7372583571960518e-06
2011,E02001816,E08000024,6903,200304,17,3505,0.0048502139800285305,33.48102710413695,female,10-14,167,0.024192380124583513,0.00011733822029041932,8.487099608594935e-05,2.0532313988633263e-06
2011,E02001816,E08000024,6903,200304,17,3505,0.0048502139800285305,33.48102710413695,male,10-14,149,0.021584818194987688,0.00010469098696570348,8.487099608594935e-05,1.8319250205427284e-06
2011,E02001794,E08000024,8669,200304,23,4174,0.005510301868711069,47.76880689985626,female,10-14,279,0.032183642865382396,0.00017734158742304626,0.00011482546529275501,3.695501766833389e-06
2011,E02001794,E08000024,8669,200304,23,4174,0.005510301868711069,47.76880689985626,male,10-14,269,0.03103010727880955,0.0001709852581247292,0.00011482546529275501,3.5630465063734106e-06
2011,E02001769,E08000023,7405,200304,8,4093,0.0019545565599804545,14.473491326655266,female,10-14,184,0.024848075624577987,4.8566969214909334e-05,3.993929227574087e-05,9.924145548597326e-07
2011,E02001769,E08000023,7405,200304,8,4093,0.0019545565599804545,14.473491326655266,male,10-14,161,0.02174206617150574,4.249609806304567e-05,3.993929227574087e-05,8.683627355022662e-07
2011,E02001785,E08000023,7887,200304,20,3994,0.005007511266900351,39.49424136204307,female,10-14,224,0.028401166476480284,0.00014221916112408756,9.984823068935218e-05,2.835806222190299e-06
2011,E02001785,E08000023,7887,200304,20,3994,0.005007511266900351,39.49424136204307,male,10-14,223,0.028274375554710282,0.00014158425415478358,9.984823068935218e-05,2.8231463729840924e-06
2011,E02001802,E08000024,6304,200304,13,3129,0.004154682007031001,26.191115372323427,female,10-14,193,0.03061548223350254,0.00012719759317211026,6.490134994807892e-05,1.986986126265741e-06
2011,E02001802,E08000024,6304,200304,13,3129,0.004154682007031001,26.191115372323427,male,10-14,190,0.030139593908629442,0.0001252204285114039,6.490134994807892e-05,1.9561003315569473e-06
2011,E02001820,E08000024,8514,200304,17,3779,0.00449854458851548,38.3006086266208,female,10-14,246,0.028893587033121917,0.00012997908959065167,8.487099608594935e-05,2.452227511997127e-06
2011,E02001820,E08000024,8514,200304,17,3779,0.00449854458851548,38.3006086266208,male,10-14,299,0.035118628141883955,0.00015798271458375952,8.487099608594935e-05,2.9805529515737437e-06
2011,E02001781,E08000023,5423,200304,10,3089,0.0032372936225315637,17.55584331498867,female,10-14,153,0.02821316614420063,9.133430283004413e-05,4.992411534467609e-05,1.4085173608215826e-06
2011,E02001781,E08000023,5423,200304,10,3089,0.0032372936225315637,17.55584331498867,male,10-14,149,0.027475567029319563,8.894647791945473e-05,4.992411534467609e-05,1.3716933775321293e-06
2011,E02001819,E08000024,6934,200304,24,3121,0.00768984299903877,53.32137135533483,female,10-14,181,0.026103259301990193,0.00020072996579550292,0.00011981787682722263,3.1276371078349144e-06
2011,E02001819,E08000024,6934,200304,24,3121,0.00768984299903877,53.32137135533483,male,10-14,195,0.028122295933083356,0.0002162560404979175,0.00011981787682722263,3.3695537902088853e-06
2011,E02001801,E08000024,6647,200304,12,2737,0.004384362440628425,29.142857142857142,female,10-14,163,0.024522340905671732,0.00010751483042311318,5.990893841361131e-05,1.4691074110754693e-06
2011,E02001801,E08000024,6647,200304,12,2737,0.004384362440628425,29.142857142857142,male,10-14,177,0.02662855423499323,0.0001167492330361413,5.990893841361131e-05,1.595288415707718e-06
2011,E02001814,E08000024,6405,200304,10,2865,0.0034904013961605585,22.356020942408378,female,10-14,182,0.02841530054644809,9.918080469964429e-05,4.992411534467609e-05,1.418608742034512e-06
2011,E02001814,E08000024,6405,200304,10,2865,0.0034904013961605585,22.356020942408378,male,10-14,192,0.029976580796252927,0.000104630299463361,4.992411534467609e-05,1.4965542773111335e-06
2011,E02001792,E08000024,7113,200304,18,3228,0.0055762081784386614,39.663568773234196,female,10-14,188,0.026430479403908337,0.00014738185541212826,8.986340762041697e-05,2.3751329442764504e-06
2011,E02001792,E08000024,7113,200304,18,3228,0.0055762081784386614,39.663568773234196,male,10-14,191,0.02685224237311964,0.00014973369353040692,8.986340762041697e-05,2.413034001897883e-06
2011,E02001793,E08000024,8396,200304,13,4012,0.0032402791625124627,27.205383848454638,female,10-14,234,0.027870414483087184,9.030792330013295e-05,6.490134994807892e-05,1.8088275235648483e-06
2011,E02001793,E08000024,8396,200304,13,4012,0.0032402791625124627,27.205383848454638,male,10-14,285,0.033944735588375415,0.00010999041940400807,6.490134994807892e-05,2.2030591633161613e-06
2011,E02001795,E08000024,7585,200304,17,3676,0.004624591947769314,35.07752992383025,female,10-14,167,0.022017139090309824,0.00010182028414996382,8.487099608594935e-05,1.8686165255574876e-06
2011,E02001795,E08000024,7585,200304,17,3676,0.004624591947769314,35.07752992383025,male,10-14,209,0.02755438365194463,0.00012742778076252955,8.487099608594935e-05,2.3385679870749395e-06
2011,E02001817,E08000024,6279,200304,24,3033,0.00791295746785361,49.68545994065282,female,10-14,206,0.03280777193820672,0.000259606503962071,0.00011981787682722263,3.930957577067663e-06
2011,E02001817,E08000024,6279,200304,24,3033,0.00791295746785361,49.68545994065282,male,10-14,184,0.029304029304029304,0.0002318815375195197,0.00011981787682722263,3.5111465736915054e-06
2011,E02001812,E08000024,10450,200304,32,4493,0.007122190073447585,74.42688626752727,female,10-14,252,0.02411483253588517,0.0001717504209099322,0.0001597571691029635,3.852517379325053e-06
2011,E02001812,E08000024,10450,200304,32,4493,0.007122190073447585,74.42688626752727,male,10-14,259,0.024784688995215312,0.0001765212659352081,0.0001597571691029635,3.959531750972971e-06
2011,E02001803,E08000024,8669,200304,18,3421,0.005261619409529378,45.61297866121018,female,10-14,129,0.01488060906678971,7.829610149143958e-05,8.986340762041697e-05,1.3372222382089964e-06
2011,E02001803,E08000024,8669,200304,18,3421,0.005261619409529378,45.61297866121018,male,10-14,116,0.01338101280424501,7.040579668997667e-05,8.986340762041697e-05,1.2024634080018882e-06
2011,E02001798,E08000024,8236,200304,15,3824,0.003922594142259414,32.30648535564853,female,10-14,260,0.03156872268091306,0.00012383128666676148,7.488617301701414e-05,2.364060828608994e-06
2011,E02001798,E08000024,8236,200304,15,3824,0.003922594142259414,32.30648535564853,male,10-14,257,0.03120446818844099,0.00012240246412829886,7.488617301701414e-05,2.336783203663506e-06
2011,E02001804,E08000024,6457,200304,16,3085,0.005186385737439222,33.488492706645054,female,10-14,166,0.02570853337463218,0.00013333437082467257,7.987858455148175e-05,2.053561256860147e-06
2011,E02001804,E08000024,6457,200304,16,3085,0.005186385737439222,33.488492706645054,male,10-14,187,0.028960817717206135,0.000150201971953095,7.987858455148175e-05,2.313349126703901e-06
2011,E02001805,E08000024,5845,200304,15,2811,0.005336179295624333,31.189967982924227,female,10-14,144,0.02463644140290847,0.00013146446853206227,7.488617301701414e-05,1.8449288134217342e-06
2011,E02001805,E08000024,5845,200304,15,2811,0.005336179295624333,31.189967982924227,male,10-14,127,0.02172797262617622,0.00011594435766369381,7.488617301701414e-05,1.6271247173927796e-06
2011,E02001806,E08000024,8556,200304,27,4480,0.0060267857142857146,51.565178571428575,female,10-14,207,0.024193548387096774,0.00014580933179723503,0.00013479511143062544,3.261172050740938e-06
2011,E02001806,E08000024,8556,200304,27,4480,0.0060267857142857146,51.565178571428575,male,10-14,224,0.026180458158017766,0.00015778401122019635,0.00013479511143062544,3.5289977747148316e-06
2011,E02001811,E08000024,9176,200304,22,4208,0.005228136882129277,47.973384030418245,female,10-14,248,0.02702702702702703,0.00014130099681430478,0.0001098330537582874,2.9684609123861464e-06
2011,E02001811,E08000024,9176,200304,22,4208,0.005228136882129277,47.973384030418245,male,10-14,245,0.02670008718395815,0.00013959171056251884,0.0001098330537582874,2.9325521110266363e-06
2011,E02001791,E08000024,5779,200304,17,2422,0.007018992568125516,40.562758051197356,female,10-14,175,0.03028205571898252,0.0002125495240391011,8.487099608594935e-05,2.5700682324002656e-06
2011,E02001791,E08000024,5779,200304,17,2422,0.007018992568125516,40.562758051197356,male,10-14,176,0.03045509603737671,0.00021376409274789597,8.487099608594935e-05,2.5847543365854105e-06
2011,E02004311,E06000047,9111,200304,98,4408,0.02223230490018149,202.55852994555354,female,10-14,267,0.02930523542970036,0.0006515229292446995,0.0004892563303778257,1.4337771947193442e-05
2011,E02004311,E06000047,9111,200304,98,4408,0.02223230490018149,202.55852994555354,male,10-14,253,0.027768631324772253,0.0006173606782730673,0.0004892563303778257,1.3585978661572812e-05
2011,E02004336,E06000047,6855,200304,198,3355,0.05901639344262295,404.55737704918033,female,10-14,165,0.024070021881838075,0.0014205258815510997,0.0009884974838245866,2.379315606579968e-05
2011,E02004336,E06000047,6855,200304,198,3355,0.05901639344262295,404.55737704918033,male,10-14,143,0.020860685630926332,0.0012311224306776197,0.0009884974838245866,2.0620735257026388e-05
2011,E02004340,E06000047,10342,200304,328,4870,0.0673511293634497,696.5453798767968,female,10-14,271,0.02620382904660607,0.0017648574799356861,0.001637510983305376,4.290905786847388e-05
2011,E02004340,E06000047,10342,200304,328,4870,0.0673511293634497,696.5453798767968,male,10-14,293,0.0283310771610907,0.001908130042882495,0.001637510983305376,4.639245002015811e-05
2011,E02004333,E06000047,7186,200304,170,3104,0.0547680412371134,393.5631443298969,female,10-14,181,0.025187865293626495,0.0013794900450761934,0.0008487099608594935,2.137719216748794e-05
2011,E02004333,E06000047,7186,200304,170,3104,0.0547680412371134,393.5631443298969,male,10-14,204,0.028388533259114945,0.0015547843601963725,0.0008487099608594935,2.4093630951201877e-05
2011,E02006909,E06000001,11888,200304,900,5094,0.17667844522968199,2100.3533568904595,female,10-14,351,0.02952557200538358,0.0052165321564281945,0.004493170381020848,0.00013266342561728782
2011,E02006909,E06000001,11888,200304,900,5094,0.17667844522968199,2100.3533568904595,male,10-14,348,0.029273216689098252,0.005171946411501458,0.004493170381020848,0.00013152955018466144
2011,E02004337,E06000047,9103,200304,222,4116,0.05393586005830904,490.9781341107872,female,10-14,222,0.024387564539162913,0.001315364268147271,0.0011083153606518093,2.702911238764162e-05
2011,E02004337,E06000047,9103,200304,222,4116,0.05393586005830904,490.9781341107872,male,10-14,288,0.03163792156431945,0.0017064185100288919,0.0011083153606518093,3.506479444883237e-05
2011,E02004303,E06000047,11451,200304,42,5046,0.008323424494649227,95.3115338882283,female,10-14,281,0.024539341542223387,0.00020425135647510548,0.0002096812844476396,5.1454406540727205e-06
2011,E02004303,E06000047,11451,200304,42,5046,0.008323424494649227,95.3115338882283,male,10-14,309,0.026984542834686927,0.00022460380480714446,0.0002096812844476396,5.658153601809504e-06
2011,E02004292,E06000047,7905,200304,54,3679,0.014677901603696657,116.02881217722208,female,10-14,226,0.028589500316255536,0.0004196338725408532,0.0002695902228612509,7.707449761751133e-06
2011,E02004292,E06000047,7905,200304,54,3679,0.014677901603696657,116.02881217722208,male,10-14,184,0.0232764073371284,0.0003416488165819336,0.0002695902228612509,6.275091841425701e-06
2011,E02004309,E06000047,5886,200304,46,2864,0.01606145251396648,94.5377094972067,female,10-14,132,0.022426095820591234,0.00036019567309608826,0.00022965093058551002,5.150173774598594e-06
2011,E02004309,E06000047,5886,200304,46,2864,0.01606145251396648,94.5377094972067,male,10-14,152,0.02582398912674142,0.00041477077508034405,0.00022965093058551002,5.93050313438626e-06
2011,E02004297,E06000047,7900,200304,30,3471,0.00864304235090752,68.28003457216941,female,10-14,177,0.02240506329113924,0.0001936479109000799,0.00014977234603402828,3.355658892154811e-06
2011,E02004297,E06000047,7900,200304,30,3471,0.00864304235090752,68.28003457216941,male,10-14,198,0.025063291139240506,0.00021662308676958088,0.00014977234603402828,3.753787913257924e-06
2011,E02002484,E06000001,10336,200304,747,5230,0.14282982791586998,1476.2891013384321,female,10-14,328,0.03173374613003096,0.004532525498878227,0.003729331416247304,0.00011834565639794077
2011,E02002484,E06000001,10336,200304,747,5230,0.14282982791586998,1476.2891013384321,male,10-14,351,0.03395897832817337,0.004850355030811761,0.003729331416247304,0.00012664428474291832
2011,E02002483,E06000001,9076,200304,547,3888,0.14068930041152264,1276.8960905349795,female,10-14,294,0.03239312472454826,0.004557366055639891,0.002730849109353782,8.846073580321858e-05
2011,E02002483,E06000001,9076,200304,547,3888,0.14068930041152264,1276.8960905349795,male,10-14,286,0.031511679153812255,0.004433356094942208,0.002730849109353782,8.605364095143034e-05
2011,E02004355,E06000047,7251,200304,268,3559,0.0753020511379601,546.0151728013486,female,10-14,225,0.03103020273065784,0.002336637912845266,0.0013379662912373193,4.151736526388041e-05
2011,E02004355,E06000047,7251,200304,268,3559,0.0753020511379601,546.0151728013486,male,10-14,219,0.030202730657840297,0.0022743275685027254,0.0013379662912373193,4.041023552351026e-05
2011,E02002485,E06000001,7857,200304,548,3897,0.14062099050551707,1104.8591224018476,female,10-14,238,0.03029145984472445,0.004259615087223248,0.0027358415208882498,8.287263357151628e-05
2011,E02002485,E06000001,7857,200304,548,3897,0.14062099050551707,1104.8591224018476,male,10-14,264,0.03360061092019855,0.004724951189188814,0.0027358415208882498,9.192594648269034e-05
2011,E02004329,E06000047,6768,200304,335,3223,0.10394042817251008,703.4688178715483,female,10-14,194,0.028664302600472813,0.0029793798855595383,0.0016724578640466491,4.7939838301573574e-05
2011,E02004329,E06000047,6768,200304,335,3223,0.10394042817251008,703.4688178715483,male,10-14,212,0.031323877068557916,0.0032558171945289796,0.0016724578640466491,5.238786453574019e-05
2011,E02004293,E06000047,9374,200304,50,4996,0.010008006405124099,93.81505204163331,female,10-14,264,0.028163004053765733,0.00028185552495762345,0.00024962057672338046,7.030065314163904e-06
2011,E02004293,E06000047,9374,200304,50,4996,0.010008006405124099,93.81505204163331,male,10-14,287,0.030616599103904418,0.00030641111993499214,0.00024962057672338046,7.642533125625154e-06
2011,E02002489,E06000001,7955,200304,532,3731,0.1425891181988743,1134.296435272045,female,10-14,253,0.03180389692017599,0.004534889617135788,0.002655962936336768,8.446997145106252e-05
2011,E02002489,E06000001,7955,200304,532,3731,0.1425891181988743,1134.296435272045,male,10-14,264,0.033186675047140166,0.004732058730924301,0.002655962936336768,8.814257890545654e-05
2011,E02004290,E06000047,5990,200304,20,2562,0.0078064012490242,46.76034348165496,female,10-14,162,0.027045075125208682,0.00021112470823738238,9.984823068935218e-05,2.700402900112697e-06
2011,E02004290,E06000047,5990,200304,20,2562,0.0078064012490242,46.76034348165496,male,10-14,159,0.02654424040066778,0.0002072149914181716,9.984823068935218e-05,2.6503954389994987e-06
2011,E02004314,E06000047,12188,200304,38,2713,0.014006634721710284,170.71286398820493,female,10-14,46,0.0037742041352149657,5.286389868712447e-05,0.00018971163830976915,7.160104498071366e-07
2011,E02004314,E06000047,12188,200304,38,2713,0.014006634721710284,170.71286398820493,male,10-14,51,0.0041844437151296356,5.860997463137713e-05,0.00018971163830976915,7.938376726122601e-07
2011,E02004313,E06000047,6661,200304,42,2846,0.014757554462403373,98.30007027406887,female,10-14,157,0.023570034529349946,0.0003478360682476099,0.0002096812844476396,4.942195114589313e-06
2011,E02004313,E06000047,6661,200304,42,2846,0.014757554462403373,98.30007027406887,male,10-14,162,0.024320672571685933,0.00035891365003893504,0.0002096812844476396,5.099589863461584e-06
2011,E02004296,E06000047,8041,200304,49,3566,0.013740886146943354,110.49046550757151,female,10-14,212,0.02636487999005099,0.0003622768142211157,0.00024462816518891283,6.449592217392056e-06
2011,E02004296,E06000047,8041,200304,49,3566,0.013740886146943354,110.49046550757151,male,10-14,224,0.027857231687601045,0.0003827830489883486,0.00024462816518891283,6.814663474980285e-06
2011,E02004348,E06000047,8048,200304,203,3124,0.0649807938540333,522.96542893726,female,10-14,202,0.02509940357852883,0.0016309791697955674,0.0010134595414969247,2.5437230042542097e-05
2011,E02004348,E06000047,8048,200304,203,3124,0.0649807938540333,522.96542893726,male,10-14,228,0.028330019880715707,0.0018409071817494524,0.0010134595414969247,2.8711328958908904e-05
2011,E02004318,E06000047,6096,200304,83,2860,0.02902097902097902,176.9118881118881,female,10-14,151,0.02477034120734908,0.0007188595525209698,0.00041437015736081156,1.0264090183970233e-05
2011,E02004318,E06000047,6096,200304,83,2860,0.02902097902097902,176.9118881118881,male,10-14,156,0.025590551181102362,0.0007426628489620615,0.00041437015736081156,1.0603960719863287e-05
2011,E02004317,E06000047,7670,200304,80,3519,0.022733731173628872,174.36771810173346,female,10-14,199,0.025945241199478487,0.0005898321386639042,0.0003993929227574087,1.036234571430565e-05
2011,E02004317,E06000047,7670,200304,80,3519,0.022733731173628872,174.36771810173346,male,10-14,229,0.029856584093872228,0.000678751556552935,0.0003993929227574087,1.1924508384803989e-05
2011,E02004304,E06000047,8877,200304,61,4014,0.015196811160936722,134.9020926756353,female,10-14,242,0.027261462205700124,0.00041428729311103826,0.00030453710360252414,8.302126740093595e-06
2011,E02004304,E06000047,8877,200304,61,4014,0.015196811160936722,134.9020926756353,male,10-14,255,0.02872592091922947,0.00043654239563353206,0.00030453710360252414,8.7481087550573e-06
2011,E02001706,E08000037,6656,200304,11,3291,0.003342449103615922,22.247341233667576,female,10-14,180,0.027043269230769232,9.039075099922867e-05,5.49165268791437e-05,1.4851224216114584e-06
2011,E02001706,E08000037,6656,200304,11,3291,0.003342449103615922,22.247341233667576,male,10-14,204,0.03064903846153846,0.00010244285113245916,5.49165268791437e-05,1.683138744492986e-06
2011,E02004354,E06000047,8772,200304,267,3845,0.0694408322496749,609.1349804941482,female,10-14,241,0.02747378020975832,0.0019078021628102656,0.0013329738797028517,3.662183139630498e-05
2011,E02004354,E06000047,8772,200304,267,3845,0.0694408322496749,609.1349804941482,male,10-14,274,0.031235750113999088,0.002169036483858974,0.0013329738797028517,4.163643901488616e-05
2011,E02004353,E06000047,7546,200304,210,3293,0.06377163680534467,481.2207713331309,female,10-14,215,0.028491916247018287,0.0018169761347931492,0.001048406422238198,2.9871107975246825e-05
2011,E02004353,E06000047,7546,200304,210,3293,0.06377163680534467,481.2207713331309,male,10-14,223,0.029552080572488735,0.001884584549111034,0.001048406422238198,3.098259106269787e-05
2011,E02004332,E06000047,7280,200304,382,3498,0.10920526014865638,795.0142938822185,female,10-14,213,0.02925824175824176,0.003195153902701073,0.0019071012061666268,5.579842814745762e-05
2011,E02004332,E06000047,7280,200304,382,3498,0.10920526014865638,795.0142938822185,male,10-14,205,0.02815934065934066,0.0030751481223179338,0.0019071012061666268,5.370271253628551e-05
2011,E02004319,E06000047,7482,200304,99,3311,0.029900332225913623,223.71428571428572,female,10-14,202,0.026998128842555466,0.0008072530218704293,0.0004942487419122933,1.3343791214419038e-05
2011,E02004319,E06000047,7482,200304,99,3311,0.029900332225913623,223.71428571428572,male,10-14,222,0.02967121090617482,0.0008871790636397787,0.0004942487419122933,1.4664958661391221e-05
2011,E02004315,E06000047,10170,200304,53,3511,0.015095414411848477,153.52036456849902,female,10-14,252,0.024778761061946902,0.00037404566684226314,0.0002645978113267833,6.556405944380471e-06
2011,E02004315,E06000047,10170,200304,53,3511,0.015095414411848477,153.52036456849902,male,10-14,288,0.02831858407079646,0.0004274807621054436,0.0002645978113267833,7.493035365006253e-06
2011,E02004301,E06000047,8900,200304,45,4389,0.010252904989747095,91.25085440874915,female,10-14,281,0.03157303370786517,0.000323715314844824,0.0002246585190510424,7.093150994757631e-06
2011,E02004301,E06000047,8900,200304,45,4389,0.010252904989747095,91.25085440874915,male,10-14,264,0.029662921348314608,0.0003041311143026105,0.0002246585190510424,6.66402798083991e-06
2011,E02002488,E06000001,6108,200304,455,2756,0.1650943396226415,1008.3962264150942,female,10-14,177,0.028978388998035363,0.004784167994958668,0.002271547248182762,6.582577978525686e-05
2011,E02002488,E06000001,6108,200304,455,2756,0.1650943396226415,1008.3962264150942,male,10-14,191,0.03127046496398166,0.005162576762921501,0.002271547248182762,7.103233863832803e-05
2011,E02004302,E06000047,7756,200304,35,3761,0.009306035628822122,72.17761233714438,female,10-14,185,0.023852501289324392,0.0002219722268349784,0.00017473440370636633,4.167852589695432e-06
2011,E02004302,E06000047,7756,200304,35,3761,0.009306035628822122,72.17761233714438,male,10-14,182,0.023465703971119134,0.0002183726772106274,0.00017473440370636633,4.100265790943614e-06
2011,E02004335,E06000047,6280,200304,186,3095,0.06009693053311793,377.4087237479806,female,10-14,183,0.029140127388535032,0.0017512322113949971,0.0009285885454109753,2.7059188504810268e-05
2011,E02004335,E06000047,6280,200304,186,3095,0.06009693053311793,377.4087237479806,male,10-14,182,0.028980891719745223,0.0017416626364693414,0.0009285885454109753,2.6911324086751197e-05
2011,E02004310,E06000047,7964,200304,77,3754,0.020511454448588172,163.3532232285562,female,10-14,201,0.025238573581115017,0.0005176798523563815,0.00038441568815400593,9.702103631209843e-06
2011,E02004310,E06000047,7964,200304,77,3754,0.020511454448588172,163.3532232285562,male,10-14,237,0.02975891511803114,0.0006103986318828976,0.00038441568815400593,1.1439793833814591e-05
2011,E02002492,E06000001,6668,200304,425,3110,0.13665594855305466,911.2218649517685,female,10-14,178,0.02669466106778644,0.003647984229520655,0.002121774902148734,5.6640061874996195e-05
2011,E02002492,E06000001,6668,200304,425,3110,0.13665594855305466,911.2218649517685,male,10-14,184,0.027594481103779243,0.003770949990066295,0.002121774902148734,5.854927744381629e-05
2011,E02002491,E06000001,6540,200304,456,3151,0.14471596318629007,946.4423992383371,female,10-14,225,0.034403669724770644,0.0049787602013631905,0.00227653965971723,7.832131856825332e-05
2011,E02002491,E06000001,6540,200304,456,3151,0.14471596318629007,946.4423992383371,male,10-14,208,0.031804281345565746,0.004602587208371305,0.00227653965971723,7.240370783198529e-05
2011,E02004326,E06000047,6187,200304,217,3510,0.06182336182336182,382.5011396011396,female,10-14,185,0.0299014061742363,0.001848605452937116,0.0010833533029794712,3.239378714258965e-05
2011,E02004326,E06000047,6187,200304,217,3510,0.06182336182336182,382.5011396011396,male,10-14,185,0.0299014061742363,0.001848605452937116,0.0010833533029794712,3.239378714258965e-05
2011,E02002494,E06000001,7764,200304,539,3749,0.1437716724459856,1116.2432648706322,female,10-14,243,0.0312982998454405,0.004499808913494913,0.0026909098170780415,8.422090231194798e-05
2011,E02002494,E06000001,7764,200304,539,3749,0.1437716724459856,1116.2432648706322,male,10-14,267,0.03438948995363215,0.004944234485198114,0.0026909098170780415,9.253901612053542e-05
2011,E02001707,E08000037,8357,200304,11,4089,0.002690144289557349,22.481535827830765,female,10-14,231,0.02764149814526744,7.435961839030126e-05,5.49165268791437e-05,1.5179750758743803e-06
2011,E02001707,E08000037,8357,200304,11,4089,0.002690144289557349,22.481535827830765,male,10-14,231,0.02764149814526744,7.435961839030126e-05,5.49165268791437e-05,1.5179750758743803e-06
2011,E02004291,E06000047,6788,200304,41,3429,0.011956838728492273,81.16302128900554,female,10-14,191,0.028137890394814378,0.00033644021761078727,0.000204688872913172,5.759513071068923e-06
2011,E02004291,E06000047,6788,200304,41,3429,0.011956838728492273,81.16302128900554,male,10-14,166,0.024454920447849145,0.0002924035399130402,0.000204688872913172,5.005650103651524e-06
2011,E02004308,E06000047,7828,200304,52,3191,0.01629583202757756,127.56377311187715,female,10-14,164,0.020950434338272865,0.0003414047588812877,0.00025960539979231567,5.438845882209986e-06
2011,E02004308,E06000047,7828,200304,52,3191,0.01629583202757756,127.56377311187715,male,10-14,185,0.023633111905978537,0.0003851212219087696,0.00025960539979231567,6.135283464688094e-06
2011,E02004331,E06000047,7089,200304,234,3875,0.06038709677419355,428.0841290322581,female,10-14,190,0.02680208774157145,0.0016185002662007018,0.0011682242990654205,3.13108501653872e-05
2011,E02004331,E06000047,7089,200304,234,3875,0.06038709677419355,428.0841290322581,male,10-14,189,0.026661024121878967,0.0016099818437470138,0.0011682242990654205,3.1146056217148324e-05
2011,E02004300,E06000047,7688,200304,50,3753,0.01332267519317879,102.42472688515853,female,10-14,194,0.025234131113423517,0.00033618613260622855,0.00024962057672338046,6.298958361646177e-06
2011,E02004300,E06000047,7688,200304,50,3753,0.01332267519317879,102.42472688515853,male,10-14,196,0.025494276795005204,0.0003396519690248495,0.00024962057672338046,6.363896076714695e-06
2011,E02004305,E06000047,8640,200304,37,3908,0.009467758444216991,81.80143295803481,female,10-14,295,0.03414351851851852,0.0003232625857689829,0.00018471922677530154,6.30696434012893e-06
