year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,tfp_msoa_ag,msoa_frac_tp,ag_msoa_frac_tp
2011,E02005605,E07000149,10234,86856,10,3262,0.0030656039239730227,31.373390557939913,female,20-24,225,0.021985538401407073,6.73989527940131e-05,0.00011513309385649812,2.5312630562548443e-06
2011,E02005605,E07000149,10234,86856,10,3262,0.0030656039239730227,31.373390557939913,male,20-24,227,0.022180965409419582,6.799805459662656e-05,0.00011513309385649812,2.553763172310443e-06
2011,E02005519,E07000143,7810,86856,10,3002,0.0033311125916055963,26.015989340439706,female,20-24,262,0.03354673495518566,0.00011174795121647455,0.00011513309385649812,3.862339384174457e-06
2011,E02005519,E07000143,7810,86856,10,3002,0.0033311125916055963,26.015989340439706,male,20-24,256,0.03277848911651728,0.00010918883782983772,0.00011513309385649812,3.7738888639261864e-06
2011,E02003242,E06000031,7921,86856,12,3097,0.0038747174685179204,30.691637068130447,female,20-24,232,0.02928923115768211,0.00011348749560613022,0.00013815971262779773,4.0465917598345e-06
2011,E02003242,E06000031,7921,86856,12,3097,0.0038747174685179204,30.691637068130447,male,20-24,214,0.027016790809241256,0.0001046824312918615,0.00013815971262779773,3.732632054330099e-06
2011,E02003252,E06000031,10326,86856,12,3626,0.003309431880860452,34.17319360176503,female,20-24,367,0.03554135192717412,0.0001176216831566711,0.00013815971262779773,4.910382968661802e-06
2011,E02003252,E06000031,10326,86856,12,3626,0.003309431880860452,34.17319360176503,male,20-24,348,0.0337013364323068,0.00011153227721667997,0.00013815971262779773,4.656166956660237e-06
2011,E02006240,E07000245,8744,86856,12,2215,0.005417607223476298,47.371557562076745,female,20-24,285,0.03259377859103385,0.0001765802903351721,0.00013815971262779773,4.503147083591303e-06
2011,E02006240,E07000245,8744,86856,12,2215,0.005417607223476298,47.371557562076745,male,20-24,320,0.036596523330283626,0.00019826558914826342,0.00013815971262779773,5.056165146488481e-06
2011,E02005592,E07000148,9269,86856,12,2394,0.005012531328320802,46.46115288220551,female,20-24,1019,0.10993634696299492,0.0005510593832731575,0.00013815971262779773,1.5188774103757243e-05
2011,E02005592,E07000148,9269,86856,12,2394,0.005012531328320802,46.46115288220551,male,20-24,867,0.09353759844643435,0.0004688601425886433,0.00013815971262779773,1.2923127721253708e-05
2011,E02003249,E06000031,10610,86856,12,3933,0.0030511060259344014,32.372234935164,female,20-24,376,0.035438265786993405,0.0001081259062913605,0.00013815971262779773,4.896140617158525e-06
2011,E02003249,E06000031,10610,86856,12,3933,0.0030511060259344014,32.372234935164,male,20-24,369,0.034778510838831295,0.00010611292399338306,0.00013815971262779773,4.8049890631156805e-06
2011,E02005597,E07000149,12562,86856,13,4262,0.003050211168465509,38.31675269826373,female,20-24,415,0.03303614074192008,0.00010076720545400306,0.00014967302201344756,4.9446190205047554e-06
2011,E02005597,E07000149,12562,86856,13,4262,0.003050211168465509,38.31675269826373,male,20-24,404,0.03216048399936316,9.809626747811381e-05,0.00014967302201344756,4.81355682959981e-06
2011,E02005586,E07000148,9901,86856,14,3108,0.0045045045045045045,44.5990990990991,female,20-24,481,0.04858095141904858,0.0002188331145002188,0.00016118633139909736,7.830585335114213e-06
2011,E02005586,E07000148,9901,86856,14,3108,0.0045045045045045045,44.5990990990991,male,20-24,374,0.03777396222603777,0.00017015298300017013,0.00016118633139909736,6.08864639362311e-06
2011,E02005579,E07000147,12638,86856,14,4588,0.003051438535309503,38.564080209241496,female,20-24,370,0.0292767843013135,8.933630780697231e-05,0.00016118633139909736,4.719017456691408e-06
2011,E02005579,E07000147,12638,86856,14,4588,0.003051438535309503,38.564080209241496,male,20-24,314,0.024845703434087672,7.581513689564677e-05,0.00016118633139909736,4.004787787570547e-06
2011,E02005588,E07000148,11659,86856,14,3952,0.00354251012145749,41.302125506072876,female,20-24,725,0.06218372073076593,0.00022028646007862424,0.00016118633139909736,1.0023165817338158e-05
2011,E02005588,E07000148,11659,86856,14,3952,0.00354251012145749,41.302125506072876,male,20-24,688,0.05901020670726478,0.00020904425452978413,0.00016118633139909736,9.511638734246419e-06
2011,E02005572,E07000147,7675,86856,14,3056,0.004581151832460733,35.16034031413612,female,20-24,222,0.028925081433224756,0.00013251018981189351,0.00016118633139909736,4.662327761641643e-06
2011,E02005572,E07000147,7675,86856,14,3056,0.004581151832460733,35.16034031413612,male,20-24,209,0.02723127035830619,0.00012475058410218803,0.00016118633139909736,4.389308568392358e-06
2011,E02003241,E06000031,6147,86856,15,2141,0.007006071929005138,43.06632414759458,female,20-24,146,0.02375142345859769,0.00016640418116719538,0.00017269964078474716,4.101862299426237e-06
2011,E02003241,E06000031,6147,86856,15,2141,0.007006071929005138,43.06632414759458,male,20-24,156,0.02537823328452904,0.00017780172782248276,0.00017269964078474716,4.3828117719896795e-06
2011,E02003749,E07000010,6000,86856,16,2149,0.007445323406235459,44.67194043741275,female,20-24,153,0.0255,0.0001898557468590042,0.00018421295017039698,4.697430229345123e-06
2011,E02003749,E07000010,6000,86856,16,2149,0.007445323406235459,44.67194043741275,male,20-24,149,0.024833333333333332,0.00018489219792151387,0.00018421295017039698,4.574621595898192e-06
2011,E02005475,E07000140,6224,86856,16,2348,0.0068143100511073255,42.41226575809199,female,20-24,135,0.021690231362467866,0.0001478039615841081,0.00018421295017039698,3.995621509158675e-06
2011,E02005475,E07000140,6224,86856,16,2348,0.0068143100511073255,42.41226575809199,male,20-24,131,0.021047557840616966,0.00014342458494457898,0.00018421295017039698,3.877232723702122e-06
2011,E02005518,E07000143,10716,86856,16,3670,0.004359673024523161,46.718256130790195,female,20-24,410,0.03826054497946995,0.0001668034658505502,0.00018421295017039698,7.048087865795331e-06
2011,E02005518,E07000143,10716,86856,16,3670,0.004359673024523161,46.718256130790195,male,20-24,403,0.0376073161627473,0.00016395560179944326,0.00018421295017039698,6.927754658330533e-06
2011,E02005468,E07000140,7490,86856,137,3022,0.045334215751158174,339.55327597617475,female,20-24,135,0.018024032042723633,0.0008171053573306213,0.001577323385834024,2.842972724800978e-05
2011,E02005468,E07000140,7490,86856,137,3022,0.045334215751158174,339.55327597617475,male,20-24,147,0.019626168224299065,0.0008897369446488987,0.001577323385834024,3.0956814114499535e-05
2011,E02003748,E07000010,7435,86856,149,3569,0.04174838890445503,310.39927150462313,female,20-24,223,0.029993275050437123,0.001252170911323937,0.0017154830984618219,5.145295641654153e-05
2011,E02003748,E07000010,7435,86856,149,3569,0.04174838890445503,310.39927150462313,male,20-24,223,0.029993275050437123,0.001252170911323937,0.0017154830984618219,5.145295641654153e-05
2011,E02005505,E07000143,7206,86856,89,2554,0.03484729835552075,251.10963194988253,female,20-24,189,0.026228143213988343,0.0009139799318891788,0.0010246845353228333,2.687557274160637e-05
2011,E02005505,E07000143,7206,86856,89,2554,0.03484729835552075,251.10963194988253,male,20-24,165,0.02289758534554538,0.0007979189881572195,0.0010246845353228333,2.3462801599815083e-05
2011,E02005507,E07000143,11475,86856,121,4089,0.02959158718513084,339.5634629493764,female,20-24,367,0.031982570806100216,0.0009464150324133349,0.001393110435663627,4.455525314932907e-05
2011,E02005507,E07000143,11475,86856,121,4089,0.02959158718513084,339.5634629493764,male,20-24,353,0.03076252723311547,0.0009103120066536982,0.001393110435663627,4.285559771583968e-05
2011,E02003746,E07000010,7875,86856,136,3440,0.03953488372093023,311.33720930232556,female,20-24,201,0.025523809523809525,0.0010090808416389813,0.0015658100764483743,3.9965438141729936e-05
2011,E02003746,E07000010,7875,86856,136,3440,0.03953488372093023,311.33720930232556,male,20-24,272,0.03453968253968254,0.0013655223329641932,0.0015658100764483743,5.408258295796289e-05
2011,E02005511,E07000143,7183,86856,90,2919,0.030832476875642344,221.46968139773895,female,20-24,190,0.026451343449812058,0.0008155604352460038,0.001036197844708483,2.7408825072339107e-05
2011,E02005511,E07000143,7183,86856,90,2919,0.030832476875642344,221.46968139773895,male,20-24,206,0.02867882500348044,0.0008842392087404042,0.001036197844708483,2.9716936657378186e-05
2011,E02003733,E07000009,8400,86856,130,3005,0.04326123128119801,363.3943427620633,female,20-24,196,0.023333333333333334,0.0010094287298946202,0.0014967302201344755,3.4923705136471095e-05
2011,E02003733,E07000009,8400,86856,130,3005,0.04326123128119801,363.3943427620633,male,20-24,183,0.021785714285714287,0.0009424768243403852,0.0014967302201344755,3.260733693864393e-05
2011,E02003751,E07000010,6499,86856,77,2691,0.028613898179115572,185.9617242660721,female,20-24,143,0.022003385136174797,0.0006296026218823706,0.0008865248226950354,1.950654710653794e-05
2011,E02003751,E07000010,6499,86856,77,2691,0.028613898179115572,185.9617242660721,male,20-24,137,0.02108016617941222,0.0006031857286565369,0.0008865248226950354,1.86880905845853e-05
2011,E02003750,E07000010,7027,86856,122,3328,0.03665865384615385,257.6003605769231,female,20-24,160,0.022769318343532092,0.0008346925594684241,0.0014046237450492769,3.1982325203911244e-05
2011,E02003750,E07000010,7027,86856,122,3328,0.03665865384615385,257.6003605769231,male,20-24,177,0.025188558417532377,0.0009233786439119441,0.0014046237450492769,3.538044725682681e-05
2011,E02005503,E07000143,7260,86856,79,2554,0.030931871574001565,224.56538762725137,female,20-24,143,0.019696969696969695,0.0006092641370636672,0.000909551441466335,1.7915407180397506e-05
2011,E02005503,E07000143,7260,86856,79,2554,0.030931871574001565,224.56538762725137,male,20-24,347,0.047796143250688705,0.0014784241647628846,0.000909551441466335,4.347305099019535e-05
2011,E02005573,E07000147,5698,86856,59,2291,0.0257529463116543,146.7402880838062,female,20-24,81,0.014215514215514216,0.00036609137438469607,0.0006792852537533388,9.65638918111977e-06
2011,E02005573,E07000147,5698,86856,59,2291,0.0257529463116543,146.7402880838062,male,20-24,83,0.014566514566514567,0.00037513066757937995,0.0006792852537533388,9.894818543616553e-06
2011,E02003738,E07000009,6160,86856,42,2063,0.02035870092098885,125.40959767329133,female,20-24,132,0.02142857142857143,0.00043625787687833254,0.00048355899419729207,1.036197844708483e-05
2011,E02003738,E07000009,6160,86856,42,2063,0.02035870092098885,125.40959767329133,male,20-24,139,0.022564935064935066,0.00045939276428854715,0.00048355899419729207,1.0911477304127208e-05
2011,E02005471,E07000140,9107,86856,36,3843,0.00936768149882904,85.31147540983606,female,20-24,309,0.03392994399912155,0.0003178449086568764,0.0004144791378833932,1.4063253937187713e-05
2011,E02005471,E07000140,9107,86856,36,3843,0.00936768149882904,85.31147540983606,male,20-24,298,0.03272208191501043,0.0003065300413584115,0.0004144791378833932,1.3562620301883296e-05
2011,E02005470,E07000140,10405,86856,35,4134,0.008466376390904693,88.09264634736334,female,20-24,324,0.031138875540605477,0.0002636334407163018,0.00040296582849774337,1.2547902780708202e-05
2011,E02005470,E07000140,10405,86856,35,4134,0.008466376390904693,88.09264634736334,male,20-24,330,0.03171552138395002,0.00026851554147030743,0.00040296582849774337,1.2780271350721316e-05
2011,E02005512,E07000143,8855,86856,35,2832,0.012358757062146893,109.43679378531074,female,20-24,193,0.021795595708639186,0.0002693664723878431,0.00040296582849774337,8.78288028233365e-06
2011,E02005512,E07000143,8855,86856,35,2832,0.012358757062146893,109.43679378531074,male,20-24,386,0.04359119141727837,0.0005387329447756862,0.00040296582849774337,1.75657605646673e-05
2011,E02003747,E07000010,11201,86856,29,4140,0.007004830917874396,78.46111111111111,female,20-24,304,0.027140433889831266,0.00019011415043601612,0.0003338859721838445,9.061810154797673e-06
2011,E02003747,E07000010,11201,86856,29,4140,0.007004830917874396,78.46111111111111,male,20-24,304,0.027140433889831266,0.00019011415043601612,0.0003338859721838445,9.061810154797673e-06
2011,E02005423,E07000136,9539,86856,28,3814,0.007341373885684321,70.02936549554273,female,20-24,240,0.025159870007338294,0.00018470801263908553,0.0003223726627981947,8.110854289922081e-06
2011,E02005423,E07000136,9539,86856,28,3814,0.007341373885684321,70.02936549554273,male,20-24,216,0.022643883006604467,0.000166237211375177,0.0003223726627981947,7.299768860929874e-06
2011,E02005570,E07000147,7340,86856,25,2933,0.008523695874531197,62.56392771905899,female,20-24,143,0.019482288828337874,0.00016606110491252876,0.00028783273464124526,5.607640470531073e-06
2011,E02005570,E07000147,7340,86856,25,2933,0.008523695874531197,62.56392771905899,male,20-24,149,0.02029972752043597,0.00017302870372004747,0.00028783273464124526,5.8429260846792295e-06
2011,E02005508,E07000143,6626,86856,23,2279,0.010092145677928916,66.870557261957,female,20-24,128,0.01931783881678237,0.00019495844352171766,0.00026480611586994566,5.115481864073807e-06
2011,E02005508,E07000143,6626,86856,23,2279,0.010092145677928916,66.870557261957,male,20-24,146,0.022034409900392394,0.00022237447464195924,0.00026480611586994566,5.834846501209186e-06
2011,E02005575,E07000147,7029,86856,22,2437,0.009027492819039803,63.454247025030774,female,20-24,131,0.018637074975103144,0.00016824606050565004,0.00025329280648429586,4.720637025102114e-06
2011,E02005575,E07000147,7029,86856,22,2437,0.009027492819039803,63.454247025030774,male,20-24,155,0.022051500924740362,0.0001990697662471432,0.00025329280648429586,5.585486556418532e-06
2011,E02005473,E07000140,9311,86856,22,3531,0.006230529595015576,58.01246105919003,female,20-24,291,0.031253356245301255,0.00019472496102991435,0.00025329280648429586,7.91625031542585e-06
2011,E02005473,E07000140,9311,86856,22,3531,0.006230529595015576,58.01246105919003,male,20-24,267,0.028675759853936205,0.00017866517042950907,0.00025329280648429586,7.263363691473204e-06
2011,E02005521,E07000144,8516,86856,21,2732,0.0076866764275256225,65.4597364568082,female,20-24,177,0.020784405824330672,0.00015976300231000884,0.00024177949709864604,5.025243187700839e-06
2011,E02005521,E07000144,8516,86856,21,2732,0.0076866764275256225,65.4597364568082,male,20-24,199,0.023367778299671207,0.00017962055061972743,0.00024177949709864604,5.6498496856071585e-06
2011,E02005465,E07000140,8437,86856,19,3322,0.005719446116797111,48.254966887417226,female,20-24,192,0.022756904112836315,0.00013015688685848585,0.0002187528783273464,4.978138276502371e-06
2011,E02005465,E07000140,8437,86856,19,3322,0.005719446116797111,48.254966887417226,male,20-24,181,0.021453123148038402,0.00012269998188221845,0.0002187528783273464,4.692932437744424e-06
2011,E02005417,E07000136,7277,86856,17,3313,0.005131300935707818,37.34047690914579,female,20-24,137,0.018826439466813248,9.66041264521054e-05,0.00019572625955604678,3.6848285775976928e-06
2011,E02005417,E07000136,7277,86856,17,3313,0.005131300935707818,37.34047690914579,male,20-24,209,0.028720626631853787,0.00014737417831014622,0.00019572625955604678,5.621380822758524e-06
2011,E02005589,E07000148,11469,86856,17,3858,0.0044064282011404875,50.537325038880255,female,20-24,719,0.0626907315371872,0.000276242207395589,0.00019572625955604678,1.227022239260595e-05
2011,E02005589,E07000148,11469,86856,17,3858,0.0044064282011404875,50.537325038880255,male,20-24,672,0.058592728223907924,0.0002581846500275881,0.00019572625955604678,1.146813553244951e-05
2011,E02006239,E07000245,6604,86856,18,1620,0.011111111111111112,73.37777777777778,female,20-24,367,0.05557238037552998,0.0006174708930614442,0.0002072395689416966,1.1516796154088832e-05
2011,E02006239,E07000245,6604,86856,18,1620,0.011111111111111112,73.37777777777778,male,20-24,555,0.08403997577225923,0.0009337775085806582,0.0002072395689416966,1.741640835291363e-05
2011,E02005590,E07000148,9587,86856,18,3706,0.004856988667026443,46.56395035078251,female,20-24,631,0.0658182956086367,0.00031967871585414473,0.0002072395689416966,1.3640155210411031e-05
2011,E02005590,E07000148,9587,86856,18,3706,0.004856988667026443,46.56395035078251,male,20-24,536,0.05590904349640138,0.00027154959064630996,0.0002072395689416966,1.1586566074136788e-05
2011,E02003243,E06000031,9789,86856,10,3707,0.002697599136768276,26.406797949824654,female,20-24,376,0.03841046072121769,0.00010361602568442862,0.00011513309385649812,4.422315179287291e-06
2011,E02003243,E06000031,9789,86856,10,3707,0.002697599136768276,26.406797949824654,male,20-24,340,0.03473286341812238,9.369534237421737e-05,0.00011513309385649812,3.998902023823614e-06
2011,E02003255,E06000031,8823,86856,9,3265,0.0027565084226646246,24.320673813169982,female,20-24,230,0.026068230760512297,7.18572976553172e-05,0.0001036197844708483,2.701184452940622e-06
2011,E02003255,E06000031,8823,86856,9,3265,0.0027565084226646246,24.320673813169982,male,20-24,287,0.03252861838376969,8.96654105525045e-05,0.0001036197844708483,3.3706084260606893e-06
2011,E02005603,E07000149,8782,86856,9,2738,0.003287070854638422,28.867056245434622,female,20-24,204,0.023229332726030515,7.635646257643339e-05,0.0001036197844708483,2.407018450472905e-06
2011,E02005603,E07000149,8782,86856,9,2738,0.003287070854638422,28.867056245434622,male,20-24,171,0.019471646549760874,6.400468186553976e-05,0.0001036197844708483,2.0176478187787587e-06
2011,E02005483,E07000141,7853,86856,9,3189,0.0028222013170272815,22.162746942615243,female,20-24,127,0.016172163504393225,4.5641101141279094e-05,0.0001036197844708483,1.6757560967525448e-06
2011,E02005483,E07000141,7853,86856,9,3189,0.0028222013170272815,22.162746942615243,male,20-24,139,0.017700241945753214,4.995364613100625e-05,0.0001036197844708483,1.8340952555008167e-06
2011,E02005534,E07000144,7293,86856,9,2567,0.003506038176860148,25.569536423841058,female,20-24,122,0.01672836966954614,5.865030269805815e-05,0.0001036197844708483,1.733390059707047e-06
2011,E02005534,E07000144,7293,86856,9,2567,0.003506038176860148,25.569536423841058,male,20-24,152,0.02084190319484437,7.307250827954785e-05,0.0001036197844708483,2.1596335170120583e-06
2011,E02005594,E07000148,10358,86856,9,3342,0.0026929982046678637,27.89407540394973,female,20-24,697,0.0672909828152153,0.00018121449591171086,0.0001036197844708483,6.972677136144166e-06
2011,E02005594,E07000148,10358,86856,9,3342,0.0026929982046678637,27.89407540394973,male,20-24,731,0.07057346978181116,0.00019005422741959918,0.0001036197844708483,7.312807728151198e-06
2011,E02003776,E07000012,6560,86856,8,2382,0.0033585222502099076,22.031905961376992,female,20-24,127,0.019359756097560975,6.502017161229547e-05,9.210647508519849e-05,1.7831588926555195e-06
2011,E02003776,E07000012,6560,86856,8,2382,0.0033585222502099076,22.031905961376992,male,20-24,128,0.01951219512195122,6.553214146751039e-05,9.210647508519849e-05,1.7971995138575315e-06
2011,E02003244,E06000031,8863,86856,8,3651,0.0021911804984935633,19.42043275814845,female,20-24,314,0.03542818458761142,7.762954716540436e-05,9.210647508519849e-05,3.2631652010326445e-06
2011,E02003244,E06000031,8863,86856,8,3651,0.0021911804984935633,19.42043275814845,male,20-24,277,0.03125352589416676,6.848211644846181e-05,9.210647508519849e-05,2.8786521040956766e-06
2011,E02005576,E07000147,6652,86856,8,2508,0.003189792663476874,21.218500797448165,female,20-24,133,0.01999398677089597,6.377667231545764e-05,9.210647508519849e-05,1.841575644367318e-06
2011,E02005576,E07000147,6652,86856,8,2508,0.003189792663476874,21.218500797448165,male,20-24,123,0.018490679494888754,5.898143379549842e-05,9.210647508519849e-05,1.7031113102043617e-06
2011,E02005582,E07000147,6515,86856,8,2457,0.003256003256003256,21.212861212861213,female,20-24,143,0.02194934765924789,7.146714744565857e-05,9.210647508519849e-05,2.0216770433128757e-06
2011,E02005582,E07000147,6515,86856,8,2457,0.003256003256003256,21.212861212861213,male,20-24,153,0.02348426707597851,7.646485006423609e-05,9.210647508519849e-05,2.163053060327762e-06
2011,E02003237,E06000031,6214,86856,8,2340,0.003418803418803419,21.244444444444444,female,20-24,136,0.02188606372706791,7.482414949424927e-05,9.210647508519849e-05,2.015848183390247e-06
2011,E02003237,E06000031,6214,86856,8,2340,0.003418803418803419,21.244444444444444,male,20-24,155,0.024943675571290635,8.527752332065174e-05,9.210647508519849e-05,2.297474032540355e-06
2011,E02005529,E07000144,5817,86856,8,2153,0.0037157454714352067,21.614491407338598,female,20-24,133,0.02286401925391095,8.495687600152699e-05,9.210647508519849e-05,2.1059242197578475e-06
2011,E02005529,E07000144,5817,86856,8,2153,0.0037157454714352067,21.614491407338598,male,20-24,160,0.027505587072374077,0.00010220376060334074,9.210647508519849e-05,2.5334426703853807e-06
2011,E02005513,E07000143,9043,86856,8,3292,0.002430133657351154,21.975698663426485,female,20-24,243,0.02687161340263187,6.530161215706408e-05,9.210647508519849e-05,2.4750495903685984e-06
2011,E02005513,E07000143,9043,86856,8,3292,0.002430133657351154,21.975698663426485,male,20-24,242,0.026761030631427624,6.503288124283747e-05,9.210647508519849e-05,2.464864201107822e-06
2011,E02005517,E07000143,5971,86856,8,2311,0.0034617048896581565,20.669839896148854,female,20-24,234,0.03918941550829007,0.0001356621912878929,9.210647508519849e-05,3.6095989231178106e-06
2011,E02005517,E07000143,5971,86856,8,2311,0.0034617048896581565,20.669839896148854,male,20-24,241,0.04036174845084575,0.00013972046196744525,9.210647508519849e-05,3.717578378082873e-06
2011,E02005607,E07000149,11051,86856,8,3498,0.002287021154945683,25.273870783304744,female,20-24,255,0.023074834856574064,5.277263546386292e-05,9.210647508519849e-05,2.1253417018121087e-06
2011,E02005607,E07000149,11051,86856,8,3498,0.002287021154945683,25.273870783304744,male,20-24,243,0.02198896027508823,5.028921732438703e-05,9.210647508519849e-05,2.0253256217268335e-06
2011,E02005600,E07000149,6221,86856,8,1855,0.00431266846361186,26.829110512129382,female,20-24,105,0.01687831538337888,7.279057847279301e-05,9.210647508519849e-05,1.554602135339309e-06
2011,E02005600,E07000149,6221,86856,8,1855,0.00431266846361186,26.829110512129382,male,20-24,90,0.01446712747146761,6.239192440525115e-05,9.210647508519849e-05,1.332516116005122e-06
2011,E02005602,E07000149,10369,86856,8,3431,0.002331681725444477,24.177207811133783,female,20-24,204,0.019674028353746747,4.5873572378307775e-05,9.210647508519849e-05,1.8121054023898635e-06
2011,E02005602,E07000149,10369,86856,8,3431,0.002331681725444477,24.177207811133783,male,20-24,178,0.01716655415179863,4.0026940604601876e-05,9.210647508519849e-05,1.5811507922813513e-06
2011,E02003257,E06000031,8653,86856,8,3467,0.0023074704355350445,19.96654167868474,female,20-24,303,0.03501675719403675,8.080013197354888e-05,9.210647508519849e-05,3.225270074056991e-06
2011,E02003257,E06000031,8653,86856,8,3467,0.0023074704355350445,19.96654167868474,male,20-24,289,0.03339882121807466,7.706679254242781e-05,9.210647508519849e-05,3.076247694397592e-06
2011,E02003734,E07000009,11895,86856,185,3945,0.046894803548795945,557.8136882129278,female,25-29,438,0.03682219419924338,0.001726769563209132,0.002129962236345215,7.842988310375824e-05
2011,E02003734,E07000009,11895,86856,185,3945,0.046894803548795945,557.8136882129278,male,25-29,399,0.033543505674653216,0.0015730161089507846,0.002129962236345215,7.144640036164278e-05
2011,E02005514,E07000143,6572,86856,749,2525,0.2966336633663366,1949.4764356435642,female,25-29,154,0.023432744978697503,0.00695094098576017,0.008623468729851709,0.00020207154357838758
2011,E02005514,E07000143,6572,86856,749,2525,0.2966336633663366,1949.4764356435642,male,25-29,157,0.023889227023737067,0.007086348927041213,0.008623468729851709,0.000206008002219525
2011,E02003744,E07000010,12687,86856,4395,5518,0.7964842334179051,10104.995469372961,female,25-29,482,0.0379916449909356,0.030259746236890536,0.05060099474993092,0.0019224150287275718
2011,E02003744,E07000010,12687,86856,4395,5518,0.7964842334179051,10104.995469372961,male,25-29,470,0.037045794908173724,0.02950639155879368,0.05060099474993092,0.0018745540736555162
2011,E02006238,E07000245,9668,86856,19,3906,0.00486431131592422,47.028161802355356,female,25-29,363,0.037546545304095985,0.00018263808519657546,0.0002187528783273464,8.213414856519108e-06
2011,E02006238,E07000245,9668,86856,19,3906,0.00486431131592422,47.028161802355356,male,25-29,363,0.037546545304095985,0.00018263808519657546,0.0002187528783273464,8.213414856519108e-06
2011,E02005472,E07000140,9811,86856,3522,4778,0.7371285056508999,7231.967768940979,female,25-29,240,0.024462338191825504,0.01803188679606727,0.04054987565625864,0.000991944771939871
2011,E02005472,E07000140,9811,86856,3522,4778,0.7371285056508999,7231.967768940979,male,25-29,226,0.023035368463969013,0.016980026732963345,0.04054987565625864,0.000934081326910045
2011,E02005567,E07000146,9989,86856,3929,4696,0.8366695059625213,8357.491695059625,female,25-29,260,0.026028631494644107,0.021777362253504406,0.045235792576218105,0.0011774257753345387
2011,E02005567,E07000146,9989,86856,3929,4696,0.8366695059625213,8357.491695059625,male,25-29,305,0.030533586945640203,0.025546521105072478,0.045235792576218105,0.001381211005680901
2011,E02005584,E07000148,10570,86856,13,3687,0.003525901817195552,37.268782207756985,female,25-29,509,0.04815515610217597,0.0001697903524079977,0.00014967302201344756,7.207527739341987e-06
2011,E02005584,E07000148,10570,86856,13,3687,0.003525901817195552,37.268782207756985,male,25-29,531,0.05023651844843898,0.00017712903168692887,0.00014967302201344756,7.519051531612172e-06
2011,E02003737,E07000009,11778,86856,120,3871,0.030999741668819428,365.11495737535523,female,25-29,468,0.039735099337748346,0.0012317778146550766,0.0013815971262779773,5.489789905740307e-05
2011,E02003737,E07000009,11778,86856,120,3871,0.030999741668819428,365.11495737535523,male,25-29,427,0.03625403294277466,0.001123865655678884,0.0013815971262779773,5.008846772972459e-05
2011,E02003735,E07000009,8543,86856,124,2760,0.04492753623188406,383.8159420289855,female,25-29,292,0.03418003043427367,0.0015356245557427302,0.0014276503638205767,4.879713288488919e-05
2011,E02003735,E07000009,8543,86856,124,2760,0.04492753623188406,383.8159420289855,male,25-29,275,0.032190097155565964,0.0014462217562645578,0.0014276503638205767,4.5956203915563456e-05
2011,E02003736,E07000009,9921,86856,74,3438,0.02152414194299011,213.54101221640488,female,25-29,208,0.02096562846487249,0.0004512671630019093,0.000851984894538086,1.7862398756569085e-05
2011,E02003736,E07000009,9921,86856,74,3438,0.02152414194299011,213.54101221640488,male,25-29,208,0.02096562846487249,0.0004512671630019093,0.000851984894538086,1.7862398756569085e-05
2011,E02003752,E07000010,10514,86856,56,4152,0.01348747591522158,141.80732177263968,female,25-29,301,0.02862849533954727,0.00038612614138117704,0.0006447453255963894,1.8458088549031123e-05
2011,E02003752,E07000010,10514,86856,56,4152,0.01348747591522158,141.80732177263968,male,25-29,304,0.028913829180140765,0.00038997457468397946,0.0006447453255963894,1.8642056208988245e-05
2011,E02003743,E07000010,10218,86856,3598,4414,0.8151336656094246,8329.0357951971,female,25-29,445,0.04355059698571149,0.03549955776044176,0.04142488716956802,0.0018040785663004275
2011,E02003743,E07000010,10218,86856,3598,4414,0.8151336656094246,8329.0357951971,male,25-29,417,0.04081033470346448,0.03326587772158251,0.04142488716956802,0.0016905635104433221
2011,E02005569,E07000146,7956,86856,1569,2959,0.5302467049678946,4218.6427847245695,female,25-29,236,0.029663147310206132,0.01572878612021407,0.018064382426084553,0.0005358464369728449
2011,E02005569,E07000146,7956,86856,1569,2959,0.5302467049678946,4218.6427847245695,male,25-29,219,0.027526395173453996,0.014595780340368139,0.018064382426084553,0.000497247329224801
2011,E02005466,E07000140,6530,86856,1373,2956,0.4644790257104195,3033.0480378890393,female,25-29,106,0.016232771822358345,0.007539782040628554,0.01580777378649719,0.0002566039848956665
2011,E02005466,E07000140,6530,86856,1373,2956,0.4644790257104195,3033.0480378890393,male,25-29,109,0.01669218989280245,0.007753172098382193,0.01580777378649719,0.0002638663618266759
2011,E02005504,E07000143,8780,86856,1818,3433,0.5295659772793475,4649.589280512671,female,25-29,150,0.017084282460136675,0.009047254737118694,0.020931196463111357,0.00035759447260440817
2011,E02005504,E07000143,8780,86856,1818,3433,0.5295659772793475,4649.589280512671,male,25-29,143,0.016287015945330295,0.008625049516053154,0.020931196463111357,0.0003409067305495358
2011,E02005578,E07000147,5767,86856,1051,2302,0.4565595134665508,2632.9787141615984,female,25-29,131,0.022715449973989943,0.010370954788298622,0.012100488164317951,0.0002748680335574218
2011,E02005578,E07000147,5767,86856,1051,2302,0.4565595134665508,2632.9787141615984,male,25-29,135,0.0234090514999133,0.010687625163513848,0.012100488164317951,0.00028326095061261024
