year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,tfp_msoa_ag,msoa_frac_tp,ag_msoa_frac_tp
2011,E02006577,E07000226,7924,159018,162,3265,0.04961715160796325,393.1663093415008,male,50-54,235,0.02965673902069662,0.0014714829161877037,0.0010187525940459571,3.0212879808278638e-05
2011,E02006587,E07000226,8459,159018,185,2946,0.06279701289884589,531.1999321113374,female,50-54,275,0.032509752925877766,0.002041515373824639,0.0011633903080154448,3.782153146994294e-05
2011,E02006587,E07000226,8459,159018,185,2946,0.06279701289884589,531.1999321113374,male,50-54,238,0.028135713441305117,0.001766838759891869,0.0011633903080154448,3.273281632671425e-05
2011,E02006387,E07000211,6443,159018,26,2301,0.011299435028248588,72.80225988700565,female,50-54,199,0.030886233121216824,0.0003489969844205291,0.00016350350274811656,5.0500073020138434e-06
2011,E02006387,E07000211,6443,159018,26,2301,0.011299435028248588,72.80225988700565,male,50-54,219,0.03399037715349992,0.00038407205823163756,0.00016350350274811656,5.557545724326793e-06
2011,E02006435,E07000215,5825,159018,32,2185,0.014645308924485127,85.30892448512586,female,50-54,208,0.035708154506437766,0.0005229569538700268,0.00020123508030537424,7.1857333396597146e-06
2011,E02006435,E07000215,5825,159018,32,2185,0.014645308924485127,85.30892448512586,male,50-54,226,0.038798283261802576,0.0005682128441087792,0.00020123508030537424,7.807575647899499e-06
2011,E02006579,E07000226,7922,159018,183,2790,0.06559139784946237,519.6150537634409,female,50-54,229,0.02890684170663974,0.0018960401549516389,0.0011508131154963589,3.326637256357816e-05
2011,E02006579,E07000226,7922,159018,183,2790,0.06559139784946237,519.6150537634409,male,50-54,251,0.031683918202474126,0.002078192484248303,0.0011508131154963589,3.646226861772104e-05
2011,E02006382,E07000211,6538,159018,27,2706,0.009977827050997782,65.2350332594235,female,50-54,204,0.03120220250841236,0.0003113301802391477,0.0001697920990076595,5.297887457565393e-06
2011,E02006382,E07000211,6538,159018,27,2706,0.009977827050997782,65.2350332594235,male,50-54,189,0.028907922912205567,0.0002884382552215633,0.0001697920990076595,4.9083369092149965e-06
2011,E02006584,E07000226,7478,159018,137,2566,0.05339049103663289,399.25409197194074,female,50-54,267,0.03570473388606579,0.0019062932745093583,0.0008615376875573834,3.0760973867052874e-05
2011,E02006584,E07000226,7478,159018,137,2566,0.05339049103663289,399.25409197194074,male,50-54,272,0.036373361861460285,0.0019419916504365,0.0008615376875573834,3.133702206681042e-05
2011,E02006430,E07000215,9022,159018,21,3382,0.006209343583678297,56.020697811945595,female,50-54,278,0.030813566836621592,0.00019133202352721864,0.00013206052145040185,4.069255704191057e-06
2011,E02006430,E07000215,9022,159018,21,3382,0.006209343583678297,56.020697811945595,male,50-54,284,0.03147860784748393,0.00019546149166089962,0.00013206052145040185,4.157081366871439e-06
2011,E02006385,E07000211,10117,159018,42,3351,0.012533572068039392,126.80214861235453,female,50-54,272,0.026885440347929227,0.000336970604181745,0.0002641210429008037,7.101010543542415e-06
2011,E02006385,E07000211,10117,159018,42,3351,0.012533572068039392,126.80214861235453,male,50-54,255,0.02520510032618365,0.00031590994142038594,0.0002641210429008037,6.657197384571013e-06
2011,E02006600,E07000227,9280,159018,202,3574,0.056519306099608285,524.4991606043649,female,50-54,298,0.03211206896551724,0.0018149518553538006,0.0012702964444276748,4.0791847030112834e-05
2011,E02006600,E07000227,9280,159018,202,3574,0.056519306099608285,524.4991606043649,male,50-54,308,0.03318965517241379,0.0018758562800301024,0.0012702964444276748,4.2160700957297824e-05
2011,E02006599,E07000227,7011,159018,119,2295,0.05185185185185185,363.5333333333333,female,50-54,255,0.036371416345742404,0.0018859252920014578,0.0007483429548856104,2.721829318154766e-05
2011,E02006599,E07000227,7011,159018,119,2295,0.05185185185185185,363.5333333333333,male,50-54,277,0.03950934246184567,0.0020486325720957014,0.0007483429548856104,2.9566538083485105e-05
2011,E02006605,E07000228,6524,159018,339,2146,0.15796831314072693,1030.5852749301025,female,50-54,267,0.04092581238503985,0.006464981546378616,0.0021318341319850583,8.724704372164478e-05
2011,E02006605,E07000228,6524,159018,339,2146,0.15796831314072693,1030.5852749301025,male,50-54,247,0.03786020846106683,0.005980713265751004,0.0021318341319850583,8.071168464137176e-05
2011,E02006391,E07000211,5965,159018,31,1966,0.015768056968463885,94.05645981688707,female,50-54,235,0.039396479463537304,0.0006212059325379737,0.0001949464840458313,7.680205155200395e-06
2011,E02006391,E07000211,5965,159018,31,1966,0.015768056968463885,94.05645981688707,male,50-54,249,0.04174350377200335,0.0006582139455402359,0.0001949464840458313,8.13774929210595e-06
2011,E02006432,E07000215,5490,159018,12,1906,0.0062959076600209865,34.56453305351521,female,50-54,186,0.033879781420765025,0.00021330397536683122,7.546315511451534e-05,2.556675200601066e-06
2011,E02006432,E07000215,5490,159018,12,1906,0.0062959076600209865,34.56453305351521,male,50-54,172,0.03132969034608379,0.00019724883743599446,7.546315511451534e-05,2.364237282276255e-06
2011,E02006578,E07000226,9760,159018,156,3382,0.046126552335895916,450.1951507983442,female,50-54,273,0.027971311475409835,0.0012902201626741377,0.0009810210164886994,2.7440444416128577e-05
2011,E02006578,E07000226,9760,159018,156,3382,0.046126552335895916,450.1951507983442,male,50-54,253,0.025922131147540984,0.0011956985390350068,0.0009810210164886994,2.543015544791403e-05
2011,E02006433,E07000215,9416,159018,28,2955,0.009475465313028765,89.22098138747886,female,50-54,359,0.03812659303313509,0.00036126720978943574,0.00017608069526720246,6.713357009444105e-06
2011,E02006433,E07000215,9416,159018,28,2955,0.009475465313028765,89.22098138747886,male,50-54,317,0.033666100254885305,0.0003190019651901146,0.00017608069526720246,5.927950339815546e-06
2011,E02006575,E07000226,8292,159018,127,3205,0.03962558502340094,328.57535101404056,female,50-54,254,0.0306319343945972,0.001213808320784351,0.000798651724961954,2.4464247243166463e-05
2011,E02006575,E07000226,8292,159018,127,3205,0.03962558502340094,328.57535101404056,male,50-54,255,0.030752532561505064,0.0012185870937008248,0.000798651724961954,2.4560563177194677e-05
2011,E02006602,E07000227,7470,159018,186,2433,0.07644882860665844,571.0727496917385,female,50-54,294,0.0393574297188755,0.0030088293989769185,0.0011696789042749877,4.603555526865413e-05
2011,E02006602,E07000227,7470,159018,186,2433,0.07644882860665844,571.0727496917385,male,50-54,306,0.04096385542168675,0.0031316387622004663,0.0011696789042749877,4.791455752451757e-05
2011,E02006607,E07000228,7553,159018,781,2531,0.3085736862900039,2330.6570525484,female,50-54,281,0.03720376009532636,0.011480101396463802,0.00491139367870304,0.0001827223121561703
2011,E02006607,E07000228,7553,159018,781,2531,0.3085736862900039,2330.6570525484,male,50-54,244,0.032305044353237125,0.009968486621840454,0.00491139367870304,0.00015866279062671016
2011,E02006608,E07000228,5766,159018,571,1869,0.30551096843231673,1761.5762439807384,female,50-54,223,0.03867499132847728,0.011815634054874546,0.0035907884641990214,0.0001388737127152934
2011,E02006608,E07000228,5766,159018,571,1869,0.30551096843231673,1761.5762439807384,male,50-54,216,0.037460978147762745,0.01144473971234485,0.0035907884641990214,0.0001345144481905981
2011,E02006582,E07000226,7969,159018,148,2094,0.07067812798471824,563.2340019102197,female,50-54,264,0.033128372443217466,0.002341451347467137,0.0009307122464123558,3.083298193661211e-05
2011,E02006582,E07000226,7969,159018,148,2094,0.07067812798471824,563.2340019102197,male,50-54,269,0.033755803739490525,0.002385797016926742,0.0009307122464123558,3.1416939927835825e-05
2011,E02006434,E07000215,6150,159018,23,2092,0.010994263862332695,67.61472275334607,female,50-54,218,0.035447154471544715,0.0003897153694290289,0.00014463771396948773,5.126995389487532e-06
2011,E02006434,E07000215,6150,159018,23,2092,0.010994263862332695,67.61472275334607,male,50-54,220,0.03577235772357724,0.0003932907397907631,0.00014463771396948773,5.1740320444369594e-06
2011,E02006429,E07000215,7248,159018,16,2436,0.006568144499178982,47.60591133004926,female,50-54,267,0.03683774834437086,0.00024195565415021912,0.00010061754015268712,3.7065236231743188e-06
2011,E02006429,E07000215,7248,159018,16,2436,0.006568144499178982,47.60591133004926,male,50-54,269,0.03711368653421634,0.00024376805605396608,0.00010061754015268712,3.734287845070756e-06
2011,E02006586,E07000226,7891,159018,144,2537,0.05675995270003942,447.89278675601105,female,50-54,236,0.029907489545051326,0.0016975476919540366,0.0009055578613741841,2.7082962271487447e-05
2011,E02006586,E07000226,7891,159018,144,2537,0.05675995270003942,447.89278675601105,male,50-54,209,0.02648586997845647,0.0015033367271965834,0.0009055578613741841,2.3984487774325748e-05
2011,E02006603,E07000227,8573,159018,391,3051,0.1281547033759423,1098.6702720419535,female,50-54,319,0.037209844861775344,0.00476861663092565,0.0024588411374812913,9.149309726543007e-05
2011,E02006603,E07000227,8573,159018,391,3051,0.1281547033759423,1098.6702720419535,male,50-54,276,0.03219409774874606,0.004125825047446644,0.0024588411374812913,7.916017192871066e-05
2011,E02006790,E07000215,7435,159018,17,2396,0.0070951585976627716,52.752504173622704,female,50-54,311,0.04182918628110289,0.0002967847106756048,0.00010690613641223006,4.471796694580168e-06
2011,E02006790,E07000215,7435,159018,17,2396,0.0070951585976627716,52.752504173622704,male,50-54,278,0.03739071956960323,0.000265293085427068,0.00010690613641223006,3.997297366859443e-06
2011,E02006621,E07000229,7600,159018,204,2898,0.07039337474120083,534.9896480331263,female,50-54,261,0.034342105263157896,0.0024174566851912394,0.0012828736369467607,4.405658147935586e-05
2011,E02006621,E07000229,7600,159018,204,2898,0.07039337474120083,534.9896480331263,male,50-54,263,0.034605263157894736,0.0024359812574915552,0.0012828736369467607,4.439417980486816e-05
2011,E02006574,E07000225,10707,159018,26,4986,0.005214600882470918,55.83273164861612,female,50-54,363,0.03390305407677221,0.0001767908957071956,0.00016350350274811656,5.543268095411069e-06
2011,E02006574,E07000225,10707,159018,26,4986,0.005214600882470918,55.83273164861612,male,50-54,312,0.02913981507425049,0.00015195250540122598,0.00016350350274811656,4.764461834072323e-06
2011,E02006573,E07000225,10746,159018,25,4406,0.005674080798910576,60.97367226509305,female,50-54,411,0.03824678950307091,0.00021701537393934922,0.00015721490648857363,6.012965435213452e-06
2011,E02006573,E07000225,10746,159018,25,4406,0.005674080798910576,60.97367226509305,male,50-54,353,0.03284943234691978,0.00018639033333476952,0.00015721490648857363,5.16442043462372e-06
2011,E02006606,E07000228,8208,159018,787,2678,0.2938760268857356,2412.1344286781177,female,50-54,328,0.03996101364522417,0.011743583920385145,0.004949125256260297,0.00019777206189734131
2011,E02006606,E07000228,8208,159018,787,2678,0.2938760268857356,2412.1344286781177,male,50-54,310,0.03776803118908382,0.011099118949144497,0.004949125256260297,0.00018691871703712136
2011,E02006551,E07000224,7779,159018,174,3449,0.05044940562481879,392.44592635546536,female,50-54,233,0.02995243604576424,0.0015110825955242035,0.0010942157491604723,3.2774427246997053e-05
2011,E02006551,E07000224,7779,159018,174,3449,0.05044940562481879,392.44592635546536,male,50-54,178,0.022882118524231908,0.0011543892789841555,0.0010942157491604723,2.5037974463371138e-05
2011,E02006614,E07000228,10046,159018,2495,2963,0.8420519743503206,8459.25413432332,female,50-54,333,0.03314752140155286,0.027911935840997094,0.01569004766755965,0.000520086190851818
2011,E02006614,E07000228,10046,159018,2495,2963,0.8420519743503206,8459.25413432332,male,50-54,344,0.03424248457097352,0.028833951739648648,0.01569004766755965,0.0005372662151742504
2011,E02006546,E07000224,9694,159018,229,3873,0.059127291505293056,573.1799638523108,female,50-54,309,0.0318753868372189,0.001884705289368223,0.0014400885434353345,4.5903379401848396e-05
2011,E02006546,E07000224,9694,159018,229,3873,0.059127291505293056,573.1799638523108,male,50-54,237,0.024448112234371776,0.0014455506588358215,0.0014400885434353345,3.520744633734003e-05
2011,E02006622,E07000229,7732,159018,180,2825,0.06371681415929203,492.658407079646,female,50-54,229,0.029617175375064666,0.0018871120592961557,0.00113194732671773,3.352508249073463e-05
2011,E02006622,E07000229,7732,159018,180,2825,0.06371681415929203,492.658407079646,male,50-54,238,0.030781169167097777,0.001961278035425699,0.00113194732671773,3.4842662151942546e-05
2011,E02006540,E07000223,5672,159018,221,2491,0.08871938980329185,503.21637896427137,female,50-54,199,0.03508462623413258,0.003112686630968808,0.0013897797733589908,4.8759903896057685e-05
2011,E02006540,E07000223,5672,159018,221,2491,0.08871938980329185,503.21637896427137,male,50-54,180,0.03173483779971791,0.002815495445097414,0.0013897797733589908,4.4104435684876296e-05
2011,E02004380,E07000063,8815,159018,2179,2553,0.8535056795926361,7523.652565609087,female,50-54,378,0.042881452070334655,0.03659956289121003,0.013702851249544077,0.0005875981590842496
2011,E02004380,E07000063,8815,159018,2179,2553,0.8535056795926361,7523.652565609087,male,50-54,347,0.039364719228587634,0.033598011437169,0.013702851249544077,0.0005394088920694038
2011,E02006631,E07000229,9394,159018,237,3656,0.06482494529540482,608.9655361050329,female,50-54,244,0.025974025974025976,0.0016837648128676579,0.0014903973135116778,3.8711618532770855e-05
2011,E02006631,E07000229,9394,159018,237,3656,0.06482494529540482,608.9655361050329,male,50-54,291,0.030977219501809667,0.002008096559608559,0.0014903973135116778,4.616836472555868e-05
2011,E02000237,E09000008,7465,159018,8,3059,0.002615233736515201,19.522719843085977,female,50-54,284,0.038044206296048225,9.949449178436934e-05,5.030877007634356e-05,1.913957227284872e-06
2011,E02000237,E09000008,7465,159018,8,3059,0.002615233736515201,19.522719843085977,male,50-54,288,0.03858004018754186,0.00010089582265457172,5.030877007634356e-05,1.940914371331138e-06
2011,E02006554,E07000224,6691,159018,27,2872,0.009401114206128134,62.90285515320335,female,50-54,242,0.036167986848004784,0.0003400193749638333,0.0001697920990076595,6.141038403804155e-06
2011,E02006554,E07000224,6691,159018,27,2872,0.009401114206128134,62.90285515320335,male,50-54,195,0.029143625765954268,0.00027398255420639457,0.0001697920990076595,4.948357391495084e-06
2011,E02006632,E07000229,8008,159018,202,3112,0.06491002570694088,519.7994858611826,female,50-54,284,0.035464535464535464,0.0023020039086877136,0.0012702964444276748,4.505047330387858e-05
2011,E02006632,E07000229,8008,159018,202,3112,0.06491002570694088,519.7994858611826,male,50-54,277,0.03459040959040959,0.0022452643757271008,0.0012702964444276748,4.3940074313994245e-05
2011,E02006538,E07000223,8613,159018,411,3192,0.1287593984962406,1109.0046992481202,female,50-54,249,0.028909787530477186,0.0037224068530783594,0.0025846130626721504,7.472061449034778e-05
2011,E02006538,E07000223,8613,159018,411,3192,0.1287593984962406,1109.0046992481202,male,50-54,282,0.03274120515499826,0.004215737881799588,0.0025846130626721504,8.462334653123725e-05
2011,E02003491,E06000043,7720,159018,2447,2665,0.9181988742964353,7088.4953095684805,female,50-54,249,0.03225388601036269,0.02961548182640057,0.015388195047101585,0.0004963290889544423
2011,E02003491,E06000043,7720,159018,2447,2665,0.9181988742964353,7088.4953095684805,male,50-54,255,0.033031088082901554,0.030329107894506605,0.015388195047101585,0.0005082888260376819
2011,E02006567,E07000225,7463,159018,14,2803,0.0049946485907955765,37.27506243310739,female,50-54,288,0.038590379204073426,0.00019274538310989225,8.804034763360123e-05,3.3975104004391198e-06
2011,E02006567,E07000225,7463,159018,14,2803,0.0049946485907955765,37.27506243310739,male,50-54,276,0.03698244673723704,0.00018471432548031343,8.804034763360123e-05,3.2559474670874904e-06
2011,E02004422,E07000065,9515,159018,206,3889,0.052969915145281564,504.00874260735407,female,50-54,324,0.034051497635312664,0.0018037049403122677,0.0012954508294658466,4.41120408562201e-05
2011,E02004422,E07000065,9515,159018,206,3889,0.052969915145281564,504.00874260735407,male,50-54,317,0.03331581713084603,0.0017647360064166322,0.0012954508294658466,4.3159002936486955e-05
2011,E02006534,E07000223,8523,159018,850,3425,0.24817518248175183,2115.197080291971,female,50-54,294,0.034494896163322776,0.00856077715002171,0.005345306820611503,0.00018438580373809481
2011,E02006534,E07000223,8523,159018,850,3425,0.24817518248175183,2115.197080291971,male,50-54,300,0.03519887363604365,0.008735486887777255,0.005345306820611503,0.00018814877932458654
2011,E02006560,E07000224,9112,159018,21,3935,0.005336721728081322,48.628208386277,female,50-54,260,0.028533801580333626,0.00015227695887852762,0.00013206052145040185,3.768188715661159e-06
2011,E02006560,E07000224,9112,159018,21,3935,0.005336721728081322,48.628208386277,male,50-54,244,0.026777875329236173,0.00014290606910138747,0.00013206052145040185,3.5363001793127803e-06
2011,E02006609,E07000228,7180,159018,1352,2091,0.6465805834528934,4642.448589191775,female,50-54,243,0.03384401114206128,0.021882880470620206,0.008502182142902062,0.00028774794717621185
2011,E02006609,E07000228,7180,159018,1352,2091,0.6465805834528934,4642.448589191775,male,50-54,248,0.03454038997214485,0.022333145500879885,0.008502182142902062,0.0002936686868300434
2011,E02003522,E06000043,7030,159018,2133,2362,0.9030482641828959,6348.429297205758,female,50-54,197,0.02802275960170697,0.025305904415936057,0.013413575821605102,0.00037588541064810884
2011,E02003522,E06000043,7030,159018,2133,2362,0.9030482641828959,6348.429297205758,male,50-54,245,0.03485064011379801,0.03147181006042809,0.013413575821605102,0.00046747170359790185
2011,E02006570,E07000225,8372,159018,22,3284,0.006699147381242387,56.08526187576127,female,50-54,252,0.030100334448160536,0.00020164657669291468,0.00013834911770994478,4.164354713677268e-06
2011,E02006570,E07000225,8372,159018,22,3284,0.006699147381242387,56.08526187576127,male,50-54,198,0.023650262780697564,0.0001584365959730044,0.00013834911770994478,3.271992989317853e-06
2011,E02003495,E06000043,7210,159018,2005,2590,0.7741312741312741,5581.486486486487,female,50-54,237,0.03287101248266297,0.0254464787751889,0.012608635500383604,0.0004144586149224569
2011,E02003495,E06000043,7210,159018,2005,2590,0.7741312741312741,5581.486486486487,male,50-54,191,0.026490984743411928,0.02050749977240962,0.012608635500383604,0.0003340151706759041
2011,E02006572,E07000225,9152,159018,28,3580,0.00782122905027933,71.57988826815642,female,50-54,336,0.03671328671328671,0.0002871430245731922,0.00017608069526720246,6.4645010500196705e-06
2011,E02006572,E07000225,9152,159018,28,3580,0.00782122905027933,71.57988826815642,male,50-54,281,0.030703671328671328,0.00024014044614603276,0.00017608069526720246,5.406323794808118e-06
2011,E02006568,E07000225,10728,159018,23,4001,0.005748562859285179,61.6705823544114,female,50-54,296,0.027591349739000747,0.0001586106083471675,0.00014463771396948773,3.99074975158169e-06
2011,E02006568,E07000225,10728,159018,23,4001,0.005748562859285179,61.6705823544114,male,50-54,279,0.026006711409395974,0.0001495012153002018,0.00014463771396948773,3.761551286119228e-06
2011,E02006619,E07000228,8238,159018,1992,2402,0.829308909242298,6831.846794338051,female,50-54,312,0.037873270211216316,0.03140864040830262,0.012526883749009546,0.000474434053130733
2011,E02006619,E07000228,8238,159018,1992,2402,0.829308909242298,6831.846794338051,male,50-54,295,0.03580966253945132,0.02969727218092716,0.012526883749009546,0.0004485834797229687
2011,E02003497,E06000043,7277,159018,1998,2288,0.8732517482517482,6354.652972027972,female,50-54,306,0.04205029545142229,0.03672049401745705,0.012564615326566804,0.0005283457867156029
2011,E02003497,E06000043,7277,159018,1998,2288,0.8732517482517482,6354.652972027972,male,50-54,289,0.039714167926343275,0.034680466572042774,0.012564615326566804,0.0004989932430091805
2011,E02005164,E07000116,7862,159018,12,2854,0.004204625087596356,33.056762438682554,female,50-54,245,0.031162554057491732,0.00013102685658370736,7.546315511451534e-05,2.3516246506049678e-06
2011,E02005164,E07000116,7862,159018,12,2854,0.004204625087596356,33.056762438682554,male,50-54,208,0.026456372424319512,0.00011123912722208626,7.546315511451534e-05,1.9964813360238096e-06
2011,E02004392,E07000064,9323,159018,84,2985,0.02814070351758794,262.3557788944724,female,50-54,360,0.03861417998498337,0.0010866301905321954,0.0005282420858016074,2.0397634976786298e-05
2011,E02004392,E07000064,9323,159018,84,2985,0.02814070351758794,262.3557788944724,male,50-54,343,0.036790732596803606,0.0010353170982015086,0.0005282420858016074,1.9434413325104724e-05
2011,E02004356,E07000061,7487,159018,127,2968,0.042789757412398925,320.36691374663076,female,50-54,260,0.03472685989047682,0.0014859539104078695,0.000798651724961954,2.773466655404141e-05
2011,E02004356,E07000061,7487,159018,127,2968,0.042789757412398925,320.36691374663076,male,50-54,227,0.03031921998130092,0.0012973520679330248,0.000798651724961954,2.4214497337566924e-05
2011,E02004384,E07000063,7487,159018,2329,2587,0.9002705836876691,6740.325860069579,female,50-54,252,0.033658341124616,0.030301614410216723,0.014646140688475518,0.0004929647994518273
2011,E02004384,E07000063,7487,159018,2329,2587,0.9002705836876691,6740.325860069579,male,50-54,280,0.03739815680512889,0.033668460455796356,0.014646140688475518,0.0005477386660575858
2011,E02003496,E06000043,7431,159018,2415,2808,0.8600427350427351,6390.977564102564,female,50-54,255,0.03431570448122729,0.02951297233695296,0.015186959966796212,0.0005211512301888082
2011,E02003496,E06000043,7431,159018,2415,2808,0.8600427350427351,6390.977564102564,male,50-54,252,0.03391199031085991,0.02916576089769469,0.015186959966796212,0.0005150200392454105
2011,E02005004,E07000105,12172,159018,11,3769,0.0029185460334306182,35.52454231891748,female,50-54,340,0.027932960893854747,8.152363221873235e-05,6.917455885497239e-05,1.9322502473455972e-06
2011,E02005004,E07000105,12172,159018,11,3769,0.0029185460334306182,35.52454231891748,male,50-54,356,0.02924745317121262,8.536003844079036e-05,6.917455885497239e-05,2.023179670750096e-06
2011,E02004361,E07000061,7983,159018,165,3123,0.052833813640730067,421.7723342939481,female,50-54,299,0.03745459100588751,0.001978868881194825,0.001037618382824586,3.886357214888528e-05
2011,E02004361,E07000061,7983,159018,165,3123,0.052833813640730067,421.7723342939481,male,50-54,261,0.03269447576099211,0.0017273738394376235,0.001037618382824586,3.392438906641826e-05
2011,E02003523,E06000043,9912,159018,3164,3440,0.9197674418604651,9116.73488372093,female,50-54,355,0.03581517352703793,0.03294163053475233,0.019897118565193876,0.0007126187541004667
2011,E02003523,E06000043,9912,159018,3164,3440,0.9197674418604651,9116.73488372093,male,50-54,350,0.03531073446327684,0.0324776639075023,0.019897118565193876,0.0007025818702398967
2011,E02003516,E06000043,8335,159018,2078,2364,0.8790186125211505,7326.62013536379,female,50-54,169,0.020275944811037793,0.017822932875353862,0.013067703027330239,0.00026496002538917943
2011,E02003516,E06000043,8335,159018,2078,2364,0.8790186125211505,7326.62013536379,male,50-54,211,0.02531493701259748,0.02225230080887376,0.013067703027330239,0.0003308080790361944
2011,E02005162,E07000116,10727,159018,11,3485,0.0031563845050215206,33.858536585365854,female,50-54,371,0.034585625058264194,0.00010916553103038912,6.917455885497239e-05,2.3924453561289044e-06
2011,E02005162,E07000116,10727,159018,11,3485,0.0031563845050215206,33.858536585365854,male,50-54,336,0.03132283024144682,9.886689602752222e-05,6.917455885497239e-05,2.166742964041272e-06
2011,E02006569,E07000225,7931,159018,8,3203,0.002497658445207618,19.808929128941617,female,50-54,268,0.033791451267179425,8.439950363329235e-05,5.030877007634356e-05,1.7000063523464979e-06
2011,E02006569,E07000225,7931,159018,8,3203,0.002497658445207618,19.808929128941617,male,50-54,259,0.03265666372462489,8.156519194411462e-05,5.030877007634356e-05,1.6429165867826229e-06
2011,E02006556,E07000224,8252,159018,31,3319,0.009340162699608317,77.07502259716783,female,50-54,275,0.033325254483761516,0.0003112632988841841,0.0001949464840458313,6.496641191541882e-06
2011,E02006556,E07000224,8252,159018,31,3319,0.009340162699608317,77.07502259716783,male,50-54,237,0.028720310227823558,0.0002682523703110968,0.0001949464840458313,5.5989234996197305e-06
2011,E02006553,E07000224,7309,159018,17,3041,0.005590266359750082,40.859256823413354,female,50-54,241,0.03297304692844438,0.0001843281150225434,0.00010690613641223006,3.5250210528591386e-06
2011,E02006553,E07000224,7309,159018,17,3041,0.005590266359750082,40.859256823413354,male,50-54,245,0.03352031741688329,0.00018738750282374744,0.00010690613641223006,3.5835276263505765e-06
2011,E02006557,E07000224,7182,159018,27,2987,0.009039169735520589,64.91931704050887,female,50-54,242,0.03369534948482317,0.0003045779832910028,0.0001697920990076595,5.721204115824784e-06
2011,E02006557,E07000224,7182,159018,27,2987,0.009039169735520589,64.91931704050887,male,50-54,227,0.0316067947646895,0.00028569918267379194,0.0001697920990076595,5.366584026000934e-06
2011,E02006547,E07000224,5939,159018,34,2399,0.0141725719049604,84.17090454355981,female,50-54,219,0.03687489476342819,0.0005226120975225337,0.00021381227282446012,7.884305059531363e-06
2011,E02006547,E07000224,5939,159018,34,2399,0.0141725719049604,84.17090454355981,male,50-54,240,0.040410843576359656,0.0005727255863260644,0.00021381227282446012,8.640334311815192e-06
2011,E02006571,E07000225,7681,159018,20,2862,0.0069881201956673656,53.675751222921036,female,50-54,235,0.03059497461268064,0.0002138013599768039,0.0001257719251908589,3.847988858202296e-06
2011,E02006571,E07000225,7681,159018,20,2862,0.0069881201956673656,53.675751222921036,male,50-54,264,0.034370524671266764,0.00024018535759096272,0.0001257719251908589,4.322847057725133e-06
2011,E02006555,E07000224,7490,159018,31,3135,0.009888357256778309,74.06379585326954,female,50-54,240,0.03204272363150868,0.0003168498987485707,0.0001949464840458313,6.246616311214888e-06
2011,E02006555,E07000224,7490,159018,31,3135,0.009888357256778309,74.06379585326954,male,50-54,192,0.02563417890520694,0.0002534799189988565,0.0001949464840458313,4.99729304897191e-06
2011,E02006558,E07000224,10632,159018,39,4680,0.008333333333333333,88.6,female,50-54,293,0.02755831452219714,0.0002296526210183095,0.00024525525412217485,6.758821431320281e-06
2011,E02006558,E07000224,10632,159018,39,4680,0.008333333333333333,88.6,male,50-54,324,0.030474040632054177,0.00025395033860045146,0.00024525525412217485,7.473918579343929e-06
2011,E02006542,E07000224,5750,159018,46,2185,0.021052631578947368,121.05263157894737,female,50-54,204,0.035478260869565216,0.0007469107551487413,0.00028927542793897546,1.0262989095574085e-05
2011,E02006542,E07000224,5750,159018,46,2185,0.021052631578947368,121.05263157894737,male,50-54,213,0.03704347826086957,0.000779862700228833,0.00028927542793897546,1.0715768026261178e-05
2011,E02006544,E07000224,10085,159018,24,3842,0.006246746486205101,62.99843831337845,female,50-54,415,0.04115022310361924,0.0002570550115790895,0.00015092631022903068,6.2106513381306624e-06
2011,E02006544,E07000224,10085,159018,24,3842,0.006246746486205101,62.99843831337845,male,50-54,333,0.0330193356470005,0.0002062634189297272,0.00015092631022903068,4.983486495415689e-06
2011,E02006545,E07000224,8304,159018,177,3289,0.053815749467923384,446.8859835816358,female,50-54,266,0.03203275529865125,0.001723866733919511,0.0011130815379391012,3.565506853224963e-05
2011,E02006545,E07000224,8304,159018,177,3289,0.053815749467923384,446.8859835816358,male,50-54,278,0.033477842003853564,0.0018016351580061056,0.0011130815379391012,3.726356786453157e-05
2011,E02003492,E06000043,9513,159018,2175,2409,0.9028642590286425,8588.947696139476,female,50-54,156,0.01639861242510249,0.014805721056288051,0.013677696864505906,0.00022429524974907193
2011,E02003492,E06000043,9513,159018,2175,2409,0.9028642590286425,8588.947696139476,male,50-54,155,0.016293493114685167,0.014710812587978512,0.013677696864505906,0.00022285745968657786
2011,E02004362,E07000061,8713,159018,186,3318,0.05605786618444846,488.43218806509947,female,50-54,285,0.03270974406059911,0.0018336384554766226,0.0011696789042749877,3.825989759191685e-05
2011,E02004362,E07000061,8713,159018,186,3318,0.05605786618444846,488.43218806509947,male,50-54,282,0.03236543096522438,0.001814336998050553,0.0011696789042749877,3.785716182779141e-05
2011,E02004358,E07000061,7781,159018,162,3323,0.04875112849834487,379.3325308456214,female,50-54,225,0.028916591697725227,0.001409716477589975,0.0010187525940459571,2.9458852803025363e-05
2011,E02004358,E07000061,7781,159018,162,3323,0.04875112849834487,379.3325308456214,male,50-54,211,0.027117337103200103,0.0013220007856510432,0.0010187525940459571,2.7625857517503786e-05
2011,E02005167,E07000116,7797,159018,9,2554,0.003523884103367267,27.475724353954583,female,50-54,291,0.037322046941131205,0.0001315185679209792,5.6597366335886505e-05,2.112329563132355e-06
