msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02005432,E07000137,7446,138068,472,2843,0.1660218079493493,1236.1983819908548,male,25-29,132,0.017727639000805803,0.0029431746775871754
E02005455,E07000139,13381,112186,21,5179,0.004054836841089014,54.25777177061209,female,25-29,376,0.028099544129736195,0.00011393906675506085
E02005455,E07000139,13381,112186,21,5179,0.004054836841089014,54.25777177061209,male,25-29,393,0.029370002241984904,0.0001190905671136673
E02005431,E07000137,8542,138068,899,3692,0.2434994582881907,2079.972372697725,female,25-29,167,0.019550456567548582,0.00476052558348488
E02005431,E07000137,8542,138068,899,3692,0.2434994582881907,2079.972372697725,male,25-29,186,0.021774760009365488,0.005302142266635854
E02005500,E07000142,7139,92958,36,2719,0.013240161824200073,94.52151526296433,female,25-29,191,0.02675444740159686,0.00035423321311419157
E02005500,E07000142,7139,92958,36,2719,0.013240161824200073,94.52151526296433,male,25-29,202,0.028295279450903488,0.00037463407879092516
E02005428,E07000137,7909,138068,1624,4206,0.38611507370423204,3053.784117926771,female,25-29,155,0.019597926412947275,0.007567054801385253
E02005428,E07000137,7909,138068,1624,4206,0.38611507370423204,3053.784117926771,male,25-29,161,0.020356555822480717,0.007859973051761455
E02005496,E07000142,6532,92958,650,2415,0.2691511387163561,1758.095238095238,female,25-29,133,0.020361298224127373,0.005480266602767202
E02005496,E07000142,6532,92958,650,2415,0.2691511387163561,1758.095238095238,male,25-29,146,0.022351500306184935,0.0060159317594286575
E02002769,E06000013,5798,169843,1898,2333,0.813544792113159,4716.9327046720955,female,25-29,107,0.018454639530872716,0.01501367588066713
E02002769,E06000013,5798,169843,1898,2333,0.813544792113159,4716.9327046720955,male,25-29,100,0.017247326664367024,0.014031472785670214
E02005497,E07000142,7514,92958,502,3181,0.15781200880226343,1185.7994341402075,female,25-29,280,0.03726377428799574,0.005880671075942741
E02005497,E07000142,7514,92958,502,3181,0.15781200880226343,1185.7994341402075,male,25-29,250,0.03327122704285334,0.0052505991749488765
E02002767,E06000013,6774,169843,2280,2693,0.8466394355737096,5735.135536576308,female,25-29,173,0.025538824918807206,0.02162217631447472
E02002767,E06000013,6774,169843,2280,2693,0.8466394355737096,5735.135536576308,male,25-29,170,0.02509595512252731,0.02124722528011967
E02005425,E07000137,6207,138068,1256,2616,0.4801223241590214,2980.119266055046,female,25-29,126,0.02029966167230546,0.009746320741749106
E02005425,E07000137,6207,138068,1256,2616,0.4801223241590214,2980.119266055046,male,25-29,120,0.01933301111648139,0.009282210230237243
E02005494,E07000142,9998,92958,929,3847,0.24148687288796464,2414.3857551338706,female,25-29,247,0.02470494098819764,0.005965918944121551
E02005494,E07000142,9998,92958,929,3847,0.24148687288796464,2414.3857551338706,male,25-29,300,0.030006001200240048,0.007246055397718483
E02002742,E06000012,5637,159971,1620,1950,0.8307692307692308,4683.046153846154,female,25-29,136,0.024126308320028385,0.020043394604331275
E02002742,E06000012,5637,159971,1620,1950,0.8307692307692308,4683.046153846154,male,25-29,143,0.025368103601206317,0.021075039914848326
E02002757,E06000013,6261,169843,2254,2627,0.8580129425199847,5372.0190331176245,female,25-29,224,0.03577703242293563,0.0306971568638359
E02002757,E06000013,6261,169843,2254,2627,0.8580129425199847,5372.0190331176245,male,25-29,231,0.03689506468615237,0.031656443015830774
E02002761,E06000013,6660,169843,2219,2747,0.8077903167091373,5379.883509282854,female,25-29,196,0.02942942942942943,0.023772808119368005
E02002761,E06000013,6660,169843,2219,2747,0.8077903167091373,5379.883509282854,male,25-29,191,0.02867867867867868,0.02316635893264943
E02005495,E07000142,10254,92958,842,4418,0.19058397464916252,1954.2480760525125,female,25-29,393,0.03832650672908133,0.007304417986846194
E02005495,E07000142,10254,92958,842,4418,0.19058397464916252,1954.2480760525125,male,25-29,427,0.04164228593719524,0.007936352367387595
E02002740,E06000012,5455,159971,2023,2387,0.8475073313782991,4623.152492668622,female,25-29,210,0.0384967919340055,0.03262631339861463
E02002740,E06000012,5455,159971,2023,2387,0.8475073313782991,4623.152492668622,male,25-29,161,0.029514207149404215,0.025013506938937884
E02002759,E06000013,9582,169843,3131,3962,0.7902574457344775,7572.246845027764,female,25-29,218,0.02275099144228762,0.01797914038510917
E02002759,E06000013,9582,169843,3131,3962,0.7902574457344775,7572.246845027764,male,25-29,260,0.027134209977040285,0.021443011468478834
E02002735,E06000012,5236,159971,1757,2049,0.8574914592484139,4489.825280624695,female,25-29,218,0.041634835752482814,0.03570151606496452
E02002735,E06000012,5236,159971,1757,2049,0.8574914592484139,4489.825280624695,male,25-29,205,0.039152024446142096,0.033572526574851956
E02002752,E06000013,7000,169843,2001,2551,0.7843982751862015,5490.787926303411,female,25-29,164,0.023428571428571427,0.01837733101864815
E02002752,E06000013,7000,169843,2001,2551,0.7843982751862015,5490.787926303411,male,25-29,155,0.02214285714285714,0.017368818950551604
E02002729,E06000012,5924,159971,1816,2186,0.8307410795974383,4921.310155535224,female,25-29,200,0.0337609723160027,0.028046626590055312
E02002729,E06000012,5924,159971,1816,2186,0.8307410795974383,4921.310155535224,male,25-29,184,0.031060094530722483,0.025802896462850885
