ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000226,109874,2771,40459,0.068489087718431,7525.170023974888,male,5-9,3804,0.03462147550830952,0.0023711932730301213
E07000227,134507,7133,48848,0.14602440222731738,19641.30427038978,female,5-9,3775,0.028065453842550946,0.00409824112059687
E07000227,134507,7133,48848,0.14602440222731738,19641.30427038978,male,5-9,4003,0.029760532909067928,0.004345764028013051
E07000228,144664,35932,51395,0.6991341570191653,101139.54369102052,female,5-9,4438,0.03067798484764696,0.021448027075506384
E07000228,144664,35932,51395,0.6991341570191653,101139.54369102052,male,5-9,4535,0.03134850411989161,0.02191681000167225
E07000229,107287,3044,42046,0.07239689863482852,7767.2460638348475,female,5-9,3005,0.02800898524518348,0.002027763665659956
E07000229,107287,3044,42046,0.07239689863482852,7767.2460638348475,male,5-9,3218,0.029994314315807135,0.002171495333142675
E09000008,377073,16,155385,0.000102970042153361,38.82722270489429,female,5-9,13188,0.03497466007908283,3.601342222642631e-06
E09000008,377073,16,155385,0.000102970042153361,38.82722270489429,male,5-9,13361,0.035433457182031065,3.648584579673051e-06
E06000043,280650,81997,92198,0.8893576867177162,249598.23477732704,female,10-14,6404,0.02281845715303759,0.020293770268092835
E06000043,280650,81997,92198,0.8893576867177162,249598.23477732704,male,10-14,6839,0.024368430429360412,0.02167225091559758
E07000061,101340,2594,42515,0.061013759849464895,6183.134423144773,female,10-14,2488,0.02455101638050128,0.001497949817500184
E07000061,101340,2594,42515,0.061013759849464895,6183.134423144773,male,10-14,2609,0.025745016775212157,0.0015708002708432398
E07000062,91360,1555,37710,0.04123574648634314,3767.2977989923097,female,10-14,2397,0.026236865148861647,0.0010818967198748305
E07000062,91360,1555,37710,0.04123574648634314,3767.2977989923097,male,10-14,2496,0.027320490367775833,0.001126580814688184
E07000063,100428,27303,39466,0.6918106724775757,69477.16221557796,female,10-14,2630,0.026187915720715337,0.018117079585534154
E07000063,100428,27303,39466,0.6918106724775757,69477.16221557796,male,10-14,2898,0.02885649420480344,0.019963230661170332
E07000064,92370,1643,37281,0.04407070625787935,4070.8111370403158,female,10-14,2164,0.023427519757497024,0.0010324673415833163
E07000064,92370,1643,37281,0.04407070625787935,4070.8111370403158,male,10-14,2289,0.024780772978239687,0.0010921061667671953
E07000065,155005,8599,60578,0.14194922249001288,22002.839232064445,female,10-14,4229,0.02728299087126222,0.0038727993413777907
E07000065,155005,8599,60578,0.14194922249001288,22002.839232064445,male,10-14,4423,0.02853456340118061,0.004050459088889565
E07000085,117985,8,42886,0.00018654106235135008,22.00904724152404,female,10-14,3313,0.028079840657710724,5.238043306945992e-06
E07000085,117985,8,42886,0.00018654106235135008,22.00904724152404,male,10-14,3538,0.029986862736788574,5.593781231504654e-06
E07000105,123159,21,45942,0.0004570980801880632,56.29574245788167,female,10-14,3813,0.030959978564294936,1.4151746764402804e-05
E07000105,123159,21,45942,0.0004570980801880632,56.29574245788167,male,10-14,3999,0.03247022142108981,1.4842075874861478e-05
E07000110,161510,8,58753,0.00013616325974843838,21.991728081970283,female,10-14,4540,0.02810971456875735,3.82751036628017e-06
