msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02006862,E07000150,6149,61607,116,2429,0.04775627830382874,293.6533552902429,male,50-54,240,0.03903073670515531,0.0018639627244948606
E02005641,E07000153,7706,93846,158,2951,0.05354117248390376,412.5882751609624,female,50-54,283,0.03672463015831819,0.001966279757714088
E02005641,E07000153,7706,93846,158,2951,0.05354117248390376,412.5882751609624,male,50-54,247,0.03205294575655333,0.0017161522973688332
E02005630,E07000152,9920,86869,41,3299,0.012428008487420431,123.28584419521067,female,50-54,364,0.03669354838709677,0.0004560277307884109
E02005630,E07000152,9920,86869,41,3299,0.012428008487420431,123.28584419521067,male,50-54,376,0.03790322580645161,0.0004710616120231938
E02005629,E07000152,5696,86869,14,2022,0.006923837784371909,39.43818001978239,female,50-54,216,0.037921348314606744,0.0002625612642950022
E02005629,E07000152,5696,86869,14,2022,0.006923837784371909,39.43818001978239,male,50-54,225,0.039501404494382025,0.0002735013169739606
E02005491,E07000141,10572,134125,8,3721,0.002149959688255845,22.729373824240792,female,50-54,383,0.03622777147181233,7.788824825974163e-05
E02005491,E07000141,10572,134125,8,3721,0.002149959688255845,22.729373824240792,male,50-54,372,0.03518728717366629,7.565124896246447e-05
E02005614,E07000150,6751,61607,120,2754,0.04357298474945534,294.161220043573,female,50-54,218,0.03229151236853799,0.0014070375759711545
E02005614,E07000150,6751,61607,120,2754,0.04357298474945534,294.161220043573,male,50-54,242,0.03584654125314768,0.0015619407953441256
E02002865,E06000017,7910,37581,10,2367,0.004224757076468103,33.417828474862695,female,50-54,265,0.03350189633375474,0.00014153737361113114
E02002865,E06000017,7910,37581,10,2367,0.004224757076468103,33.417828474862695,male,50-54,247,0.03122629582806574,0.00013192351427150712
E02005615,E07000150,8510,61607,170,3705,0.04588394062078273,390.472334682861,female,50-54,304,0.03572267920094007,0.0016390972912712044
E02005615,E07000150,8510,61607,170,3705,0.04588394062078273,390.472334682861,male,50-54,298,0.035017626321974145,0.00160674668683822
E02005642,E07000153,8288,93846,128,2899,0.04415315626077958,365.9413590893411,female,50-54,286,0.03450772200772201,0.0015236248420104923
E02005642,E07000153,8288,93846,128,2899,0.04415315626077958,365.9413590893411,male,50-54,282,0.034025096525096526,0.001502315403660695
E02005616,E07000150,5317,61607,96,2244,0.0427807486631016,227.4652406417112,female,50-54,193,0.03629866466052285,0.0015528840496480364
E02005616,E07000150,5317,61607,96,2244,0.0427807486631016,227.4652406417112,male,50-54,155,0.029151777318036486,0.001247134858525625
E02005655,E07000154,5818,212492,2102,2359,0.8910555320050869,5184.161085205596,female,50-54,194,0.033344792024750776,0.02971206139721328
E02005655,E07000154,5818,212492,2102,2359,0.8910555320050869,5184.161085205596,male,50-54,201,0.03454795462358199,0.03078414608680345
E02005646,E07000153,6430,93846,104,2385,0.04360587002096436,280.3857442348008,female,50-54,210,0.03265940902021773,0.0014241419446971253
